4882688,1358064,9543
X,1564882688,1358338,4661
X,1564882689,1358504,9178
X,1564882689,1359179,2827
X,1564882690,1358750,1203
X,1564882690,1358993,1912
X,1564882691,1358769,19646
X,1564882692,1358765,2290
X,1564882692,1358972,13071
X,1564882693,1358958,2729
X,1564882693,1358580,2681
X,1564882694,1358547,2233
X,1564882694,1358768,17944
X,1564882695,1358582,2935
X,1564882696,1358277,7511
X,1564882696,1359527,6174
X,1564882697,1358864,2878
X,1564882697,1359169,3159
X,1564882698,1358371,21588
X,1564882698,1359009,3351
X,1564882699,1360033,29996
X,1564882700,1358303,7171
X,1564882700,1358762,2566
X,1564882701,1358697,1246
X,1564882701,1358560,3886
X,1564882702,1358854,4016
X,1564882702,1358755,2130
X,1564882703,1358700,18762
X,1564882704,1358575,2175
X,1564882704,1358930,690
X,1564882705,1358944,16504
X,1564882705,1358935,1307
X,1564882706,1358836,8578
X,1564882706,1358894,1073
X,1564882707,1358756,1500
X,1564882707,1358676,2729
X,1564882708,1358667,1393
X,1564882709,1358758,1070
X,1564882709,1358644,618
X,1564882710,1358582,1800
X,1564882710,1358568,23371
X,1564882711,1358449,4600
X,1564882711,1358519,2600
X,1564882712,1358675,18549
X,1564882713,1358774,2631
X,1564882713,1359320,31277
X,1564882714,1358858,12033
X,1564882714,1358394,6423
X,1564882715,1358608,1597
P,1564882715,4972
X,1564882715,1358573,2827
X,1564882716,1358179,19878
X,1564882717,1358363,7893
X,1564882717,1358455,31464
X,1564882718,1357571,6520
X,1564882718,1358437,8421
X,1564882719,1358440,12034
X,1564882719,1358603,8309
X,1564882720,1355488,19329
X,1564882721,1352575,16131
X,1564882721,1357331,19504
X,1564882722,1355552,15383
X,1564882722,1357091,10442
X,1564882722,1355847,10364
X,1564882722,1356232,5598
X,1564882723,1357093,7484
X,1564882724,1354877,36394
X,1564882724,1359881,11395
X,1564882725,1357361,58965
X,1564882725,1363296,42756
X,1564882726,1359239,7174
X,1564882726,1358800,16701
X,1564882727,1359039,63564
X,1564882728,1359440,14647
X,1564882728,1360185,6881
X,1564882729,1359515,20646
X,1564882729,1359432,1450
X,1564882730,1360429,9156
X,1564882730,1359641,1692
X,1564882731,1359654,2726
X,1564882731,1360393,6655
X,1564882732,1359061,11170
X,1564882733,1358374,8971
X,1564882733,1359351,11855
X,1564882734,1361009,12885
X,1564882734,1359273,9981
X,1564882735,1359572,1827
X,1564882735,1360569,8835
X,1564882736,1359852,1837
X,1564882737,1360058,19197
X,1564882737,1360010,1630
X,1564882738,1359754,18924
X,1564882738,1359769,3183
X,1564882739,1359818,23671
X,1564882739,1359660,1140
X,1564882740,1359021,5174
X,1564882741,1359707,5784
X,1564882741,1359851,13984
X,1564882742,1359792,3098
X,1564882742,1360033,23839
X,1564882743,1359961,2227
X,1564882743,1359992,523
X,1564882744,1360011,944
A,1564882744,1358787,1476
T,1564882744,2920
R,1564882744,6000B7DE36
P,1564882744,4991
X,1564882746,1359902,1033
X,1564882746,1359691,10291
X,1564882747,1360015,2037
X,1564882748,1359934,1897
X,1564882748,1359928,1674
X,1564882749,1359989,1151
X,1564882749,1359847,18541
X,1564882750,1359977,1065
X,1564882750,1360060,11341
X,1564882751,1359976,1417
X,1564882752,1359884,1170
X,1564882752,1359953,625
X,1564882753,1359852,1232
X,1564882753,1359966,998
X,1564882754,1359918,1062
X,1564882754,1360122,20274
X,1564882755,1360264,2583
X,1564882756,1359905,26023
X,1564882756,1359958,15466
X,1564882757,1360026,22464
X,1564882757,1360063,1161
X,1564882758,1360020,14134
X,1564882758,1360147,1201
X,1564882759,1360030,1263
X,1564882760,1360026,1045
X,1564882760,1359977,961
X,1564882761,1359968,1027
X,1564882761,1359738,1216
X,1564882762,1359518,39991
X,1564882762,1359152,4910
X,1564882763,1359554,24863
X,1564882763,1361011,12994
X,1564882763,1359713,1133
X,1564882764,1359713,672
X,1564882764,1359807,18591
X,1564882765,1359270,2750
X,1564882765,1359576,10770
X,1564882766,1359961,2418
X,1564882766,1359583,783
X,1564882767,1359608,957
