5,955856,1615
X,1565039415,955695,11913
X,1565039416,955777,1382
X,1565039416,955691,653
X,1565039417,955773,625
X,1565039417,955750,1028
X,1565039418,957552,8138
X,1565039419,955965,7368
X,1565039419,957433,34962
X,1565039420,952976,55929
X,1565039420,946990,33984
X,1565039421,953721,57858
X,1565039421,954776,40859
X,1565039422,958039,7415
X,1565039423,957605,12885
X,1565039423,958664,9978
X,1565039424,955862,27061
X,1565039424,957067,56733
X,1565039425,957798,47278
X,1565039425,955121,16241
X,1565039426,955409,5622
X,1565039427,957046,8527
X,1565039427,955378,4906
X,1565039428,956559,6802
X,1565039428,956305,3769
X,1565039429,956602,4894
X,1565039429,956353,1114
X,1565039430,956476,1288
X,1565039431,956453,789
X,1565039431,956414,1143
X,1565039432,956327,10501
X,1565039432,956571,4784
X,1565039433,956131,6783
X,1565039433,956483,1385
X,1565039434,956414,921
X,1565039434,956040,4069
X,1565039435,956250,20202
X,1565039436,956313,1494
X,1565039436,955995,8512
X,1565039437,956260,709
P,1565039437,5027
X,1565039437,956065,671
X,1565039438,956155,870
X,1565039438,956829,16340
X,1565039439,954890,25022
X,1565039440,960364,61437
X,1565039440,1216703,23159
X,1565039441,1262060,7454
X,1565039441,1273437,64815
X,1565039442,1275444,56196
X,1565039442,1275890,40744
X,1565039443,1276610,18654
X,1565039444,1276229,15571
X,1565039444,1274333,25097
X,1565039445,1274126,24820
X,1565039445,1278135,29804
X,1565039446,1276798,8810
X,1565039446,1276382,8930
X,1565039447,1277330,26359
X,1565039448,1276189,6923
X,1565039448,1277163,16661
X,1565039449,1277323,11284
X,1565039449,1277809,19613
X,1565039450,1278083,5652
X,1565039450,1277732,13562
X,1565039451,1276932,4827
X,1565039452,1277995,17266
X,1565039452,1277346,12676
X,1565039452,1277239,5584
X,1565039452,1278390,4870
X,1565039453,1277230,19994
X,1565039453,1278006,27626
X,1565039454,1278014,2823
X,1565039454,1278051,8776
X,1565039455,1277297,9298
X,1565039456,1277982,10951
X,1565039456,1277354,5131
X,1565039457,1277448,5461
X,1565039457,1278520,4088
X,1565039458,1277281,21409
X,1565039458,1277915,7155
X,1565039459,1277113,18390
X,1565039460,1277909,9301
X,1565039460,1277711,1895
X,1565039461,1277404,4616
X,1565039461,1278993,12675
X,1565039462,1277390,9695
X,1565039462,1277922,20828
X,1565039463,1277684,2208
X,1565039464,1277570,1891
X,1565039464,1277823,9840
X,1565039465,1277612,4112
X,1565039465,1277652,5703
X,1565039466,1277735,1154
P,1565039466,5025
X,1565039466,1277754,755
X,1565039467,1277688,1146
X,1565039468,1277961,879
X,1565039468,1278417,3920
X,1565039469,1278469,2162
X,1565039469,1278157,1524
X,1565039470,1278181,4480
X,1565039470,1278315,16288
X,1565039471,1277846,7280
X,1565039472,1278327,19662
X,1565039472,1277988,8262
X,1565039473,1278457,3506
X,1565039473,1278442,2213
X,1565039474,1278303,7527
X,1565039474,1278207,3746
X,1565039475,1278438,22179
X,1565039475,1277586,2847
X,1565039476,1279536,16292
X,1565039477,1278140,1774
X,1565039477,1278558,2047
X,1565039478,1278330,1684
X,1565039478,1278356,7339
X,1565039479,1278565,17160
X,1565039479,1277937,6830
X,1565039480,1279306,18180
X,1565039481,1278618,10171
X,1565039481,1278252,2957
X,1565039482,1278119,5128
X,1565039482,1278432,2633
X,1565039483,1278712,1993
X,1565039483,1278093,16903
X,1565039484,1278279,4847
X,1565039485,1277643,18142
X,1565039485,1278509,8444
X,1565039486,1278281,4264
X,1565039486,1278114,1756
X,1565039487,1278520,8163
X,1565039487,1278211,967
X,1565039488,1278489,23393
X,1565039489,1278392,9548
X,1565039489,1278063,19262
X,1565039490,1278559,4766
X,1565039490,1278582,13841
