1564962596,1336743,10348
X,1564962596,1335296,12997
X,1564962597,1335600,12018
X,1564962598,1335070,19982
X,1564962598,1330224,31296
X,1564962599,1338284,30764
X,1564962599,1332922,32559
X,1564962600,1333973,13614
X,1564962600,1334217,6507
X,1564962601,1334139,8334
X,1564962602,1334391,1497
X,1564962602,1333391,23342
X,1564962603,1335560,18893
X,1564962603,1334733,19935
X,1564962604,1334119,13963
X,1564962604,1332262,33966
X,1564962605,1332979,11635
X,1564962605,1334020,8455
X,1564962605,1333794,1441
X,1564962606,1333781,2199
X,1564962606,1333968,1639
X,1564962607,1334674,930
X,1564962607,1334965,13119
X,1564962608,1335240,2073
X,1564962608,1334828,4422
X,1564962609,1335179,2423
X,1564962610,1335207,1311
X,1564962610,1335051,1286
X,1564962611,1335154,1153
X,1564962611,1334688,1311
X,1564962612,1334833,14708
X,1564962612,1335015,1999
X,1564962613,1334627,7722
X,1564962614,1334990,2490
X,1564962614,1334825,2703
X,1564962615,1334882,2169
X,1564962615,1334850,1477
X,1564962616,1334793,1254
X,1564962616,1334554,1631
X,1564962617,1335073,21920
X,1564962618,1335094,3873
X,1564962618,1334739,2690
P,1564962619,4972
X,1564962619,1334580,9000
X,1564962619,1334917,691
X,1564962620,1334791,1094
X,1564962620,1334712,1725
X,1564962621,1334915,1671
X,1564962622,1334598,16584
X,1564962622,1334781,4525
X,1564962623,1334650,30936
X,1564962623,1335148,6888
X,1564962624,1335316,1835
X,1564962624,1334972,18745
X,1564962625,1334953,1152
X,1564962626,1334672,9315
X,1564962626,1335050,1239
X,1564962627,1335080,1702
X,1564962627,1335158,1582
X,1564962628,1335257,1123
X,1564962628,1335281,1194
X,1564962629,1335828,5849
X,1564962629,1334762,10187
X,1564962630,1335106,1890
X,1564962631,1334625,6451
X,1564962631,1334951,1995
X,1564962632,1334131,1157
X,1564962632,1333899,2191
X,1564962633,1333891,2116
X,1564962633,1334653,1749
X,1564962634,1334304,2560
X,1564962635,1334434,1774
X,1564962635,1334725,1687
X,1564962636,1334653,1677
X,1564962636,1334584,2762
X,1564962637,1335034,1553
X,1564962637,1335439,1812
X,1564962638,1335474,11807
X,1564962639,1334597,1450
X,1564962639,1334414,4294
X,1564962640,1334945,12924
X,1564962640,1334917,2694
X,1564962641,1335032,6267
X,1564962641,1334675,5944
X,1564962642,1335420,4810
X,1564962643,1335106,14300
X,1564962643,1335147,3625
X,1564962644,1335113,6153
X,1564962644,1335313,2585
X,1564962645,1335552,15361
X,1564962645,1332658,16370
X,1564962646,1334931,13218
X,1564962646,1335287,2538
X,1564962646,1335082,2476
X,1564962647,1334784,4882
X,1564962647,1333490,5692
P,1564962648,4995
X,1564962648,1334636,4245
X,1564962648,1334080,12948
X,1564962649,1334861,4307
X,1564962649,1334215,9881
X,1564962650,1336513,14768
X,1564962651,1333594,17071
X,1564962651,1337216,11941
X,1564962652,1335156,20273
X,1564962652,1334837,13954
X,1564962653,1336243,3706
X,1564962653,1335018,3497
X,1564962654,1334921,8350
X,1564962655,1336610,8303
X,1564962655,1334868,10878
X,1564962656,1335380,2617
X,1564962656,1334817,11200
X,1564962657,1334635,14888
X,1564962657,1334650,4628
X,1564962658,1333789,7174
X,1564962659,1334009,3389
X,1564962659,1334447,637
X,1564962660,1334111,1398
X,1564962660,1334511,1022
X,1564962661,1334760,5715
X,1564962661,1334750,13980
X,1564962662,1334665,5081
X,1564962663,1334274,4865
X,1564962663,1335287,5329
X,1564962664,1333821,1785
X,1564962664,1332295,21676
X,1564962665,1332924,1695
X,1564962665,1333719,1694
X,1564962666,1334069,1305
X,1564962667,1334215,1740
X,1564962667,1334597,7413
X,1564962668,1333913,4660
X,1564962668,1334746,16828
X,1564962669,1334496,2434
X,1564962669,1334383,2794
X,1564962670,1334351,7891
X,1564962670,1333676,1775
X,1564962671,1333624,3601
X,1564962672,1333652,3286
X,1564962672,1334477,1837
X,1564962673,1334321,1713
X,1564962673,1334629,2131
