134225,1345717,9849
X,1565134226,1344190,19873
X,1565134226,1345241,7071
X,1565134227,1345267,19926
X,1565134228,1345471,4292
X,1565134228,1345342,939
X,1565134229,1345672,14703
X,1565134229,1345891,6286
X,1565134230,1345011,7700
X,1565134230,1345422,1422
X,1565134231,1345503,3091
X,1565134231,1345171,3323
X,1565134232,1345623,18776
X,1565134233,1344452,12958
X,1565134233,1348133,14335
X,1565134234,1343732,17666
X,1565134234,1343932,18102
X,1565134235,1348176,18624
X,1565134235,1343571,12928
X,1565134236,1345710,12487
X,1565134237,1343589,22599
X,1565134237,1342716,9571
X,1565134238,1346254,35668
X,1565134238,1345003,6105
X,1565134239,1346328,13053
X,1565134239,1344701,7293
X,1565134240,1343845,7168
X,1565134241,1344251,6655
X,1565134241,1341574,23547
X,1565134242,1345317,9141
X,1565134242,1345403,3713
P,1565134243,4969
X,1565134243,1344595,9789
X,1565134243,1345005,2650
X,1565134244,1345916,3391
X,1565134245,1344385,5592
X,1565134245,1343948,2142
X,1565134246,1343514,3779
X,1565134246,1344050,19331
X,1565134247,1344919,9389
X,1565134247,1344293,20877
X,1565134248,1344098,15186
X,1565134249,1345719,7120
X,1565134249,1344943,12306
X,1565134250,1344984,2061
X,1565134250,1344859,1341
X,1565134251,1345541,3721
X,1565134251,1346144,21016
X,1565134252,1345890,3150
X,1565134252,1345755,24679
X,1565134253,1345945,2897
X,1565134254,1345376,20486
X,1565134254,1345352,4873
X,1565134255,1345630,14561
X,1565134255,1345878,9971
X,1565134256,1345701,3214
X,1565134256,1345457,2206
X,1565134257,1345483,26963
X,1565134258,1345455,2250
X,1565134258,1345433,24775
X,1565134259,1345579,1289
X,1565134259,1345640,16280
X,1565134260,1345664,7679
X,1565134260,1345286,17685
X,1565134261,1345355,2742
X,1565134262,1345613,14149
X,1565134262,1345138,3983
X,1565134263,1345387,2166
X,1565134263,1345389,1097
X,1565134263,1345614,10452
X,1565134263,1344851,4739
X,1565134264,1345035,14327
X,1565134265,1345860,8022
X,1565134265,1345155,7307
X,1565134266,1345970,15591
X,1565134266,1344628,4924
X,1565134267,1345248,13967
X,1565134267,1345450,977
X,1565134268,1345482,931
X,1565134269,1345387,1404
X,1565134269,1345451,1101
X,1565134270,1346075,11927
X,1565134270,1345187,7903
X,1565134271,1344105,4170
X,1565134271,1345838,18236
P,1565134272,4980
X,1565134272,1344758,23963
X,1565134272,1344741,27775
X,1565134273,1345336,3327
X,1565134274,1344541,12921
X,1565134274,1345138,2300
X,1565134275,1345154,12166
X,1565134275,1345453,1255
X,1565134276,1345374,1512
X,1565134276,1345239,1252
X,1565134277,1345210,1551
X,1565134278,1345768,25305
X,1565134278,1345452,8956
X,1565134279,1345377,33415
X,1565134279,1345557,6314
X,1565134280,1344994,16416
X,1565134280,1345182,7442
X,1565134281,1345098,3678
X,1565134282,1345252,16089
X,1565134282,1345452,1719
X,1565134283,1345290,1110
X,1565134283,1344823,5915
X,1565134284,1345873,5549
X,1565134284,1345291,1384
X,1565134285,1345221,1359
X,1565134286,1345312,1154
X,1565134286,1345191,33407
X,1565134287,1345024,4386
X,1565134287,1344965,30274
X,1565134288,1345524,619
A,1565134288,1345508,1306
T,1565134288,2937
U,1565134288,56886
X,1565134290,1344184,15562
X,1565134290,1344914,2066
X,1565134291,1344650,24448
X,1565134291,1344741,1612
X,1565134292,1344514,1166
X,1565134293,1344352,16188
X,1565134293,1344541,12102
X,1565134294,1344939,12527
X,1565134294,1345311,2567
X,1565134295,1344956,1016
X,1565134295,1344985,606
X,1565134296,1344989,898
X,1565134297,1345169,1882
X,1565134297,1345039,16173
X,1565134298,1345223,3195
X,1565134298,1345288,2867
X,1565134299,1345344,15544
X,1565134299,1345419,1071
X,1565134300,1345291,844
