H,1561182271,700040
P,1561182271,5264
P,1561182302,5263
P,1561182331,5264
P,1561182360,5263
P,1561182389,5263
P,1561182419,5262
P,1561182448,5262
P,1561182477,5262
P,1561182507,5264
P,1561182536,5264
P,1561182565,5264
P,1561182595,5264
P,1561182625,5263
P,1561182654,5263
P,1561182683,5264
P,1561182713,5264
P,1561182742,5262
P,1561182771,5263
P,1561182800,5264
P,1561182830,5263
P,1561182859,5264
P,1561182889,5264
P,1561182919,5264
P,1561182948,5264
P,1561182977,5264
P,1561183006,5263
P,1561183036,5263
P,1561183065,5263
P,1561183094,5265
P,1561183124,5264
P,1561183153,5264
P,1561183183,5261
P,1561183212,5263
P,1561183242,5264
P,1561183271,5264
P,1561183300,5262
P,1561183329,5263
P,1561183359,5264
P,1561183388,5263
P,1561183417,5263
P,1561183447,5264
P,1561183477,5253
P,1561183506,5262
P,1561183535,5261
P,1561183565,5264
P,1561183594,5264
P,1561183623,5263
P,1561183653,5264
P,1561183682,5264
P,1561183711,5264
P,1561183740,5264
P,1561183771,5263
P,1561183800,5264
P,1561183829,5264
P,1561183859,5264
P,1561183888,5263
P,1561183917,5263
P,1561183946,5262
P,1561183976,5263
O,1561184001,688969,4416
O,1561184002,689382,399
O,1561184002,689314,580
O,1561184003,689259,421
O,1561184003,689311,427
O,1561184004,689318,205
O,1561184005,689364,412
O,1561184005,689467,335
O,1561184006,689514,454
O,1561184006,689563,263
P,1561184006,5255
O,1561184007,689598,654
O,1561184007,689614,523
O,1561184008,689400,601
O,1561184009,689479,666
O,1561184009,689570,537
O,1561184010,689481,477
O,1561184010,689214,372
O,1561184011,689412,679
O,1561184011,689592,358
O,1561184012,689483,335
O,1561184013,689413,413
O,1561184013,689458,415
O,1561184014,689375,470
O,1561184014,689468,496
O,1561184015,689433,326
O,1561184015,689514,805
O,1561184016,689493,318
O,1561184017,689360,377
O,1561184017,689429,384
O,1561184018,689502,388
O,1561184018,689326,434
O,1561184019,689243,435
O,1561184019,689422,265
O,1561184020,689428,233
O,1561184020,689485,518
O,1561184021,689405,427
O,1561184022,689544,1153
O,1561184022,689563,1157
O,1561184023,689491,1516
O,1561184023,689483,1427
O,1561184024,689504,1889
O,1561184024,689566,480
O,1561184025,689443,605
O,1561184026,689238,340
O,1561184026,689358,201
O,1561184027,689385,178
O,1561184027,689485,256
O,1561184027,689563,190
O,1561184027,689600,371
O,1561184028,689205,227
O,1561184029,688973,375
O,1561184029,688937,246
O,1561184030,688916,556
O,1561184030,689431,428
O,1561184031,689399,212
O,1561184031,689529,191
O,1561184032,689490,210
O,1561184033,689583,243
O,1561184033,689455,125
O,1561184034,689493,162
O,1561184034,689501,205
O,1561184035,689498,190
O,1561184035,689580,209
P,1561184035,5256
O,1561184036,689632,151
O,1561184037,689519,241
O,1561184037,689573,170
O,1561184038,689447,280
O,1561184038,689330,182
O,1561184039,689439,127
O,1561184039,689559,126
O,1561184040,689590,150
O,1561184040,689622,214
O,1561184041,689643,184
O,1561184042,689667,313
O,1561184042,689696,636
O,1561184043,689753,490
O,1561184043,689734,280
O,1561184044,689738,146
O,1561184044,689711,125
O,1561184045,689660,76
O,1561184046,689650,172
O,1561184046,689678,157
O,1561184047,689520,177
O,1561184047,689396,161
O,1561184048,689353,182
O,1561184048,689377,141
O,1561184049,689522,276
O,1561184050,689570,178
O,1561184050,689645,168
O,1561184051,689664,132
O,1561184051,689589,174
O,1561184052,689653,186
O,1561184052,689610,151
O,1561184053,689395,316
O,1561184054,689164,273
O,1561184054,689143,182
O,1561184055,689214,179
O,1561184055,689306,156
O,1561184056,689406,207
O,1561184056,689482,155
O,1561184057,689546,146
T,1561184057,2916
P,1561184066,5263
P,1561184095,5263
P,1561184124,5262
P,1561184153,5263
P,1561184183,5264
P,1561184212,5263
P,1561184241,5264
P,1561184271,5264
P,1561184300,5264
P,1561184329,5263
P,1561184359,5265
P,1561184389,5263
P,1561184418,5264
P,1561184447,5264
P,1561184477,5264
P,1561184506,5265
P,1561184535,5264
P,1561184564,5263
P,1561184594,5264
P,1561184623,5261
P,1561184653,5262
P,1561184683,5264
P,1561184712,5263
P,1561184741,5263
P,1561184770,5263
P,1561184800,5262
P,1561184829,5262
P,1561184858,5264
P,1561184888,5263
P,1561184917,5263
P,1561184947,5264
P,1561184976,5265
P,1561185006,5264
P,1561185035,5263
P,1561185064,5262
P,1561185093,5263
P,1561185123,5262
P,1561185152,5263
P,1561185181,5263
P,1561185211,5262
