H,1560274738,700040
P,1560274738,5409
P,1560274767,5410
P,1560274797,5408
P,1560274826,5408
P,1560274855,5408
P,1560274885,5410
P,1560274915,5409
P,1560274944,5410
P,1560274973,5410
P,1560275003,5407
P,1560275032,5410
P,1560275061,5410
P,1560275090,5410
P,1560275120,5409
P,1560275149,5410
P,1560275179,5408
P,1560275209,5409
P,1560275238,5409
P,1560275267,5410
P,1560275296,5410
P,1560275326,5410
P,1560275355,5410
P,1560275384,5408
P,1560275414,5410
P,1560275443,5409
P,1560275473,5410
P,1560275502,5408
P,1560275532,5410
P,1560275561,5409
P,1560275590,5408
P,1560275620,5410
P,1560275649,5409
P,1560275678,5411
P,1560275707,5408
P,1560275737,5409
P,1560275767,5408
P,1560275796,5409
P,1560275826,5409
P,1560275855,5409
P,1560275884,5408
P,1560275913,5407
P,1560275943,5408
P,1560275972,5410
P,1560276001,5409
P,1560276031,5408
P,1560276061,5409
P,1560276090,5410
P,1560276119,5410
P,1560276149,5409
P,1560276178,5408
P,1560276207,5410
P,1560276237,5409
P,1560276266,5409
P,1560276295,5410
P,1560276324,5408
P,1560276355,5409
P,1560276384,5407
P,1560276413,5409
P,1560276443,5410
P,1560276472,5409
O,1560276484,697411,4639
O,1560276485,697899,373
O,1560276486,697903,133
O,1560276486,697899,449
O,1560276487,697895,284
O,1560276487,697924,501
O,1560276488,697914,600
O,1560276488,697906,470
O,1560276489,697873,714
O,1560276489,697709,643
O,1560276490,697803,1022
O,1560276491,697594,759
O,1560276491,697677,426
O,1560276492,697805,233
O,1560276492,697855,172
O,1560276493,697942,346
O,1560276493,697882,240
O,1560276494,697960,253
O,1560276495,697947,343
O,1560276495,697785,466
O,1560276496,697828,673
O,1560276496,697871,365
O,1560276497,697760,407
O,1560276497,697705,460
O,1560276498,697689,322
O,1560276499,697861,303
O,1560276499,697797,292
O,1560276500,697664,1039
O,1560276500,697398,615
O,1560276501,697437,881
P,1560276501,5401
O,1560276501,697315,1233
O,1560276502,697268,678
O,1560276503,697309,705
O,1560276503,697212,1068
O,1560276504,697623,652
O,1560276504,697753,674
O,1560276505,697827,340
O,1560276505,697905,325
O,1560276506,697916,175
O,1560276507,697899,329
O,1560276507,697797,101
O,1560276508,697775,177
O,1560276508,697809,324
O,1560276509,697820,294
O,1560276509,697823,276
O,1560276510,697989,165
O,1560276510,697974,172
O,1560276511,697994,131
O,1560276512,697903,172
O,1560276512,697922,135
O,1560276513,697941,158
O,1560276513,697918,174
O,1560276514,697858,103
O,1560276514,697874,162
O,1560276515,697846,394
O,1560276516,697879,548
O,1560276516,697772,522
O,1560276517,697788,542
O,1560276517,697840,576
O,1560276518,697792,590
O,1560276518,697767,915
O,1560276519,697711,573
O,1560276520,697606,454
O,1560276520,697491,324
O,1560276521,697476,322
O,1560276521,697609,271
O,1560276522,697760,193
O,1560276522,697684,286
O,1560276523,697493,370
O,1560276524,697550,182
O,1560276524,697606,260
O,1560276525,697428,235
O,1560276525,697635,220
O,1560276525,697704,205
O,1560276525,697600,221
O,1560276526,697626,270
O,1560276527,697799,142
O,1560276527,697670,181
O,1560276528,697686,130
O,1560276528,697630,143
O,1560276529,697629,235
O,1560276529,697610,130
O,1560276530,697442,231
P,1560276530,5403
O,1560276530,697665,202
O,1560276531,697530,386
O,1560276532,697339,415
O,1560276532,697557,402
O,1560276533,697737,277
O,1560276533,697623,360
O,1560276534,697551,332
O,1560276534,697492,434
O,1560276535,697227,204
O,1560276536,697203,273
O,1560276536,697402,541
O,1560276537,697645,248
O,1560276537,697718,119
O,1560276538,697753,148
O,1560276538,697721,160
O,1560276539,697691,136
O,1560276540,697666,152
O,1560276540,697583,161
T,1560276540,2894
P,1560276560,5408
P,1560276589,5406
P,1560276618,5409
P,1560276648,5409
P,1560276678,5409
P,1560276708,5409
P,1560276737,5408
P,1560276767,5410
P,1560276796,5409
P,1560276825,5407
P,1560276854,5407
P,1560276884,5408
P,1560276913,5410
P,1560276943,5408
P,1560276973,5409
P,1560277002,5408
P,1560277031,5409
P,1560277060,5407
P,1560277090,5408
P,1560277119,5408
P,1560277148,5409
P,1560277178,5407
P,1560277207,5409
P,1560277237,5407
P,1560277266,5408
P,1560277296,5409
P,1560277325,5407
P,1560277354,5410
P,1560277384,5408
P,1560277413,5408
P,1560277442,5408
P,1560277471,5408
P,1560277501,5408
P,1560277531,5408
P,1560277560,5407
P,1560277590,5410
P,1560277619,5408
P,1560277648,5409
P,1560277677,5409
P,1560277707,5409
P,1560277736,5409
