132407,1010273,983
X,1565132408,1011353,12613
X,1565132408,1009792,9868
X,1565132409,1010824,20016
X,1565132410,1010631,5524
X,1565132410,1009800,3571
X,1565132411,1010262,2228
X,1565132411,1010293,2986
X,1565132412,1010205,2777
X,1565132412,1010153,631
X,1565132413,1011239,11783
X,1565132414,1010230,7124
X,1565132414,1009383,10872
X,1565132415,1009652,9042
X,1565132415,1010224,1015
X,1565132416,1009833,2546
X,1565132416,1010013,5219
X,1565132417,1010190,3624
X,1565132417,1009886,5550
X,1565132417,1010282,19967
X,1565132418,1008829,10919
X,1565132418,1010245,11904
X,1565132419,1009782,1318
X,1565132419,1009984,821
P,1565132420,4983
X,1565132420,1009809,1412
X,1565132421,1009929,1041
X,1565132421,1009899,1494
X,1565132422,1010027,20126
X,1565132422,1010157,1596
X,1565132423,1010221,25041
X,1565132423,1010038,1399
X,1565132424,1009986,708
X,1565132424,1009985,2354
X,1565132425,1010108,934
A,1565132425,1010160,292
T,1565132425,2941
U,1565132426,56886
X,1565132427,1010055,6892
X,1565132428,1010282,2092
X,1565132428,1010107,5912
X,1565132429,1010154,1226
X,1565132429,1009934,9352
X,1565132430,1010110,1892
X,1565132430,1009863,1136
X,1565132431,1009936,30883
X,1565132432,1009951,3102
X,1565132432,1009925,15070
X,1565132433,1010133,1325
X,1565132433,1010239,927
X,1565132434,1009455,8988
X,1565132434,1011211,12824
X,1565132435,1010005,1111
X,1565132436,1009960,1221
X,1565132436,1009987,980
X,1565132437,1010162,1515
X,1565132437,1010036,2059
X,1565132438,1010012,19738
X,1565132438,1009648,4815
X,1565132439,1010239,14558
X,1565132440,1010596,3028
X,1565132440,1010285,2147
X,1565132441,1010183,1252
X,1565132441,1009913,1816
X,1565132442,1010229,1500
X,1565132442,1010043,1202
X,1565132443,1010119,888
X,1565132443,1010011,3054
X,1565132444,1010210,1063
X,1565132445,1010116,1266
X,1565132445,1010123,24633
X,1565132446,1010035,1937
X,1565132446,1010111,18054
X,1565132447,1010225,1053
X,1565132447,1010174,784
X,1565132448,1010068,1491
X,1565132449,1010118,899
X,1565132449,1010052,1267
P,1565132450,4982
X,1565132450,1010141,1135
X,1565132450,1010206,1105
X,1565132451,1011546,14618
X,1565132451,1009465,11497
X,1565132452,1009766,4193
X,1565132453,1011071,15989
X,1565132453,1010281,1615
X,1565132454,1010192,1047
X,1565132454,1010179,2295
X,1565132455,1010285,1753
X,1565132455,1010106,1006
X,1565132456,1010092,764
X,1565132457,1010087,591
X,1565132457,1010211,22952
X,1565132458,1010089,1917
X,1565132458,1011498,16576
X,1565132458,1010264,854
X,1565132458,1010153,753
X,1565132459,1010216,671
X,1565132460,1010261,2079
X,1565132460,1010262,1338
X,1565132461,1010055,631
X,1565132461,1010274,1288
X,1565132462,1010146,1031
X,1565132462,1010123,1029
X,1565132463,1009716,22218
X,1565132463,1010165,1115
X,1565132464,1011456,16734
X,1565132465,1011869,17507
X,1565132465,1007457,21147
X,1565132466,1012653,33198
X,1565132466,1016721,27119
X,1565132467,1070183,46652
X,1565132467,1283086,19713
X,1565132468,1242264,54347
X,1565132469,1284231,12276
X,1565132469,782774,52676
X,1565132470,686570,38573
X,1565132470,683834,19107
X,1565132471,684769,5942
X,1565132471,684029,954
X,1565132472,683792,607
X,1565132473,683594,264
X,1565132473,683512,203
X,1565132474,683313,164
X,1565132474,683127,287
X,1565132475,682995,208
X,1565132475,682927,156
O,1565132476,682848,150
O,1565132477,682767,96
O,1565132477,682730,94
O,1565132478,682675,115
O,1565132478,682607,106
P,1565132479,4983
O,1565132479,682628,117
O,1565132479,682555,99
O,1565132480,682467,140
