6,1343883,1627
X,1565137297,1343923,17873
X,1565137297,1343943,4183
X,1565137298,1343841,2211
X,1565137298,1343776,17688
X,1565137298,1343841,3660
X,1565137299,1344063,1915
X,1565137299,1343820,1004
P,1565137299,4973
X,1565137300,1343861,1388
X,1565137300,1343780,1423
X,1565137301,1343627,2376
X,1565137301,1343585,26404
X,1565137302,1343843,1069
X,1565137302,1344255,18594
X,1565137303,1343713,2286
X,1565137304,1343759,23126
X,1565137304,1343986,2788
X,1565137305,1344002,17958
X,1565137305,1344189,3421
X,1565137306,1344080,703
X,1565137306,1344011,1245
X,1565137307,1344060,1074
X,1565137308,1343903,1749
X,1565137308,1344042,1138
X,1565137309,1343864,980
X,1565137309,1343795,1296
X,1565137310,1343806,2449
X,1565137310,1344029,920
X,1565137311,1343697,876
X,1565137312,1343927,1078
X,1565137312,1343776,1130
X,1565137313,1343709,1443
X,1565137313,1343951,1352
X,1565137314,1343885,1600
X,1565137314,1343944,1106
X,1565137315,1343562,1170
X,1565137316,1343959,1229
X,1565137316,1343937,814
X,1565137317,1343939,756
X,1565137317,1343661,1252
X,1565137318,1345282,14023
X,1565137318,1343466,12732
X,1565137319,1344436,22828
X,1565137320,1343775,9320
X,1565137320,1343776,971
X,1565137321,1344961,11105
X,1565137321,1343904,11555
X,1565137322,1343834,2809
X,1565137322,1343772,17439
X,1565137323,1343990,954
X,1565137323,1343954,1019
X,1565137324,1343684,999
X,1565137325,1343557,1427
X,1565137325,1343878,1198
X,1565137326,1343723,994
X,1565137326,1343841,1123
X,1565137327,1343723,1686
X,1565137327,1343579,23160
X,1565137328,1343614,2432
X,1565137329,1343373,24344
X,1565137329,1343795,2327
P,1565137329,4962
X,1565137330,1343711,1185
X,1565137330,1343698,1594
X,1565137331,1343806,1084
X,1565137331,1343968,885
X,1565137332,1343855,845
X,1565137333,1343830,1158
X,1565137333,1343966,1218
X,1565137334,1343943,2639
X,1565137334,1342780,14915
X,1565137335,1343786,2060
X,1565137335,1343326,16797
X,1565137336,1343824,7127
X,1565137337,1344212,15377
X,1565137337,1344324,9322
X,1565137338,1343565,26895
X,1565137338,1344174,6788
X,1565137339,1343778,1346
X,1565137339,1343763,1262
X,1565137339,1343584,537
X,1565137340,1343915,21502
X,1565137340,1343464,2244
X,1565137341,1342982,13731
X,1565137341,1343244,3459
X,1565137342,1343507,877
X,1565137342,1343461,907
X,1565137343,1343546,1251
X,1565137343,1343343,1566
X,1565137344,1343532,1407
X,1565137345,1343435,1005
X,1565137345,1343486,1084
X,1565137346,1343535,1136
X,1565137346,1343480,1853
X,1565137347,1344839,11285
X,1565137347,1343008,17983
X,1565137348,1343948,1595
X,1565137349,1343846,25214
X,1565137349,1343808,1563
X,1565137350,1343903,1389
X,1565137350,1343937,1180
X,1565137351,1343825,1270
X,1565137351,1344782,11714
X,1565137352,1343229,15188
X,1565137353,1344335,23795
X,1565137353,1343846,9211
X,1565137354,1343755,1466
X,1565137354,1343776,985
X,1565137355,1343837,1363
X,1565137355,1343571,1640
X,1565137356,1343707,828
A,1565137356,1343800,619
T,1565137356,2935
U,1565137356,56886
X,1565137358,1342657,18753
P,1565137358,4974
X,1565137359,1343948,2186
X,1565137359,1343427,16800
X,1565137360,1344195,6227
X,1565137360,1344306,1486
X,1565137361,1344127,1364
X,1565137361,1344051,1255
X,1565137362,1344129,1549
X,1565137362,1344072,1416
X,1565137363,1344011,1053
X,1565137364,1344035,1104
X,1565137364,1344340,20392
X,1565137365,1344235,2894
X,1565137365,1344219,3339
X,1565137366,1344796,15631
X,1565137366,1344023,974
X,1565137367,1344041,1346
X,1565137368,1343886,2166
X,1565137368,1344072,946
X,1565137369,1343967,563
