776,1041143,941
X,1564970777,1041073,743
X,1564970777,1040986,1054
X,1564970778,1041085,599
X,1564970778,1040965,1259
X,1564970779,1041025,673
X,1564970779,1041116,725
X,1564970780,1040975,881
X,1564970781,1041040,1021
X,1564970781,1041036,1022
X,1564970782,1041034,1984
X,1564970782,1042057,6585
X,1564970783,1041010,5528
X,1564970783,1040999,4339
X,1564970784,1040912,39594
X,1564970785,1041090,2204
X,1564970785,1041009,1106
X,1564970786,1040986,1270
X,1564970786,1040991,796
X,1564970787,1041107,1001
X,1564970787,1041031,1099
X,1564970788,1040954,1155
X,1564970789,1041016,25192
X,1564970789,1040966,1805
X,1564970790,1041129,24899
X,1564970790,1041072,1186
P,1564970790,4959
X,1564970791,1040952,796
X,1564970791,1040990,1078
X,1564970792,1040951,1112
X,1564970792,1040768,17902
X,1564970793,1040990,2698
X,1564970794,1039729,12716
X,1564970794,1040706,5030
X,1564970795,1041031,1068
X,1564970795,1041004,939
X,1564970796,1040954,1855
X,1564970796,1041125,1424
X,1564970797,1040886,934
X,1564970798,1040949,679
X,1564970798,1041042,1035
X,1564970799,1040950,464
X,1564970799,1042106,7653
X,1564970800,1041291,6259
X,1564970800,1040952,1183
X,1564970801,1041509,28183
X,1564970802,1040977,1505
X,1564970802,1040959,1001
X,1564970803,1040939,1175
X,1564970803,1041027,934
X,1564970804,1040980,918
X,1564970804,1040980,890
X,1564970805,1041022,992
X,1564970806,1041036,815
X,1564970806,1040976,1278
X,1564970807,1040941,827
X,1564970807,1041026,25263
X,1564970808,1041007,4305
X,1564970808,1040324,38661
X,1564970808,1041038,1460
X,1564970809,1040875,1172
X,1564970809,1041029,803
X,1564970810,1040994,24024
X,1564970810,1040801,1746
X,1564970811,1040844,1024
X,1564970811,1040907,749
A,1564970811,1041003,257
T,1564970811,2950
U,1564970812,56886
X,1564970813,1041026,1398
X,1564970814,1041097,31534
X,1564970814,1041224,2930
X,1564970815,1040979,23965
X,1564970816,1041107,1245
X,1564970816,1041050,858
X,1564970817,1040982,891
X,1564970817,1040984,1050
X,1564970818,1041044,1282
X,1564970818,1041075,599
X,1564970819,1040958,1278
X,1564970820,1040881,932
P,1564970820,4988
X,1564970820,1040911,1953
X,1564970821,1041223,22752
X,1564970821,1040959,2716
X,1564970822,1041320,27831
X,1564970822,1041301,3844
X,1564970823,1041026,1281
X,1564970823,1040974,1128
X,1564970824,1040915,1631
X,1564970825,1041039,720
X,1564970825,1041012,789
X,1564970826,1041051,737
X,1564970826,1040985,1691
X,1564970827,1040905,23349
X,1564970827,1041053,1954
X,1564970828,1040914,27916
X,1564970829,1041195,1103
X,1564970829,1041052,1471
X,1564970830,1040988,1227
X,1564970830,1041002,1189
X,1564970831,1040959,1016
X,1564970831,1041074,1091
X,1564970832,1040996,1524
X,1564970833,1041049,886
X,1564970833,1041048,20170
X,1564970834,1041124,2104
X,1564970834,1041261,34366
X,1564970835,1041251,1741
X,1564970835,1041153,5643
X,1564970836,1041255,1740
X,1564970837,1041042,1022
X,1564970837,1040928,26558
X,1564970838,1041045,2073
X,1564970838,1040899,23933
X,1564970839,1041362,1241
X,1564970839,1041202,1521
X,1564970840,1040970,20653
X,1564970841,1041035,1745
X,1564970841,1040955,26072
X,1564970842,1041004,1801
X,1564970842,1041007,819
X,1564970843,1040967,962
X,1564970843,1041021,1346
X,1564970844,1041009,1039
X,1564970844,1040990,1693
X,1564970845,1042379,14345
X,1564970846,1040701,7255
X,1564970846,1040360,21463
X,1564970847,1040721,8706
X,1564970847,1041024,1209
X,1564970848,1041039,1128
X,1564970848,1042096,12259
X,1564970849,1040138,15187
X,1564970849,1040839,2283
P,1564970849,4988
X,1564970849,1041439,26247
X,1564970850,1041163,1268
X,1564970850,1040959,998
X,1564970851,1041419,24061
X,1564970851,1041212,8922
X,1564970852,1041078,31407
