8,992477,819
X,1565041089,992544,903
X,1565041090,992518,827
X,1565041090,992424,892
X,1565041091,992492,1075
X,1565041091,992416,653
X,1565041092,992420,1125
X,1565041092,992392,1063
X,1565041093,992442,646
X,1565041093,992299,386
X,1565041093,992300,693
X,1565041094,992240,784
X,1565041094,992210,1169
X,1565041095,992242,923
X,1565041095,992263,906
X,1565041096,992152,970
X,1565041097,992320,1286
X,1565041097,992342,897
X,1565041098,992303,1082
X,1565041098,992299,794
X,1565041099,992251,553
A,1565041099,992381,398
T,1565041099,2990
R,1565041099,6000B7DE36
X,1565041101,992338,799
X,1565041101,992208,655
X,1565041102,992160,662
X,1565041103,992113,819
X,1565041103,992131,1100
X,1565041104,992201,1077
X,1565041104,992170,922
X,1565041105,992142,991
X,1565041105,992071,5114
X,1565041106,992184,1448
X,1565041106,992260,21570
X,1565041107,992275,4949
X,1565041108,991803,20258
X,1565041108,992357,3966
X,1565041109,992016,857
X,1565041109,991962,1045
X,1565041110,991933,864
X,1565041110,991828,660
X,1565041111,991573,915
X,1565041112,991561,967
X,1565041112,991374,794
P,1565041113,5021
X,1565041113,991529,1128
X,1565041113,991605,859
X,1565041114,991624,24206
X,1565041114,991618,1768
X,1565041115,991973,25231
X,1565041116,991771,1360
X,1565041116,991614,1211
X,1565041117,991706,694
X,1565041117,991626,630
X,1565041118,991672,750
X,1565041118,990474,11337
X,1565041119,990658,10648
X,1565041120,992277,15723
X,1565041120,991777,1391
X,1565041121,991671,1331
X,1565041121,991739,1659
X,1565041122,991680,719
X,1565041122,991633,1137
X,1565041123,991726,1248
X,1565041124,991758,773
X,1565041124,991673,623
X,1565041125,991739,1457
X,1565041125,991899,21401
X,1565041126,992006,8277
X,1565041126,991912,24567
X,1565041127,991653,2571
X,1565041127,991486,16995
X,1565041128,991984,1664
X,1565041129,991683,16765
X,1565041129,992112,4386
X,1565041130,991902,1497
X,1565041130,991924,22002
X,1565041131,991848,2394
X,1565041131,991645,19752
X,1565041132,991629,1291
X,1565041133,991634,661
A,1565041133,991838,964
T,1565041133,2989
R,1565041133,6000B7DE36
X,1565041134,991744,16558
X,1565041134,991837,1821
X,1565041135,991661,954
X,1565041135,991545,682
X,1565041136,991513,398
X,1565041136,991541,939
X,1565041137,991416,1029
X,1565041138,991526,955
X,1565041138,991458,855
X,1565041139,991531,837
X,1565041139,991402,1146
X,1565041140,991468,845
X,1565041140,991579,1238
X,1565041141,991331,26709
X,1565041142,991086,5537
P,1565041142,5020
X,1565041142,991766,22849
X,1565041143,992055,3968
X,1565041143,991692,1325
X,1565041144,991560,849
X,1565041144,991654,960
X,1565041145,991559,1010
X,1565041145,992923,13391
X,1565041146,991422,4476
X,1565041147,991522,25691
X,1565041147,991247,12150
X,1565041148,991450,715
X,1565041148,991385,1063
X,1565041149,991449,913
X,1565041149,991405,946
X,1565041150,991300,1362
X,1565041151,991343,885
X,1565041151,991212,1251
X,1565041152,991210,866
X,1565041152,991285,883
X,1565041153,991179,738
X,1565041153,991071,1659
X,1565041154,991138,886
X,1565041155,991345,956
X,1565041155,991331,521
A,1565041155,991429,523
T,1565041155,2989
R,1565041155,6000B7DE36
X,1565041157,992089,10790
X,1565041158,991300,1970
X,1565041158,991074,2667
X,1565041159,992656,19811
X,1565041159,991373,1379
X,1565041160,991266,1044
X,1565041161,991341,566
X,1565041161,991244,1322
X,1565041162,990908,17326
X,1565041162,991531,2369
X,1565041163,991529,19085
