75375,1049520,15644
X,1564975376,1049443,24342
X,1564975376,1050316,4405
X,1564975377,1049826,3713
X,1564975378,1049153,10465
X,1564975378,1051293,31503
X,1564975379,1051978,38046
X,1564975379,1048114,53810
X,1564975380,1049231,45778
X,1564975380,1048719,48725
X,1564975381,1049887,45404
X,1564975382,1049180,37365
X,1564975382,1048603,1167
X,1564975383,1049509,43724
X,1564975383,1050263,42357
X,1564975384,1049948,18013
X,1564975384,1049395,38779
X,1564975385,1051700,45359
X,1564975385,1049283,35679
X,1564975386,1050721,26916
X,1564975387,1048226,25148
X,1564975387,1050855,28485
X,1564975388,1051026,37152
X,1564975388,1049925,22539
X,1564975389,1049880,22333
X,1564975389,1049844,13252
X,1564975390,1049566,4005
X,1564975391,1049001,16192
X,1564975391,1050736,13843
X,1564975392,1051783,11375
X,1564975392,1048221,44532
X,1564975393,1050262,24211
X,1564975393,1045450,15038
X,1564975394,1049076,56605
X,1564975395,1049907,20411
X,1564975395,1049782,20898
X,1564975396,1049139,36611
X,1564975396,1051374,34712
X,1564975397,1049065,30524
X,1564975397,1050633,23139
X,1564975398,1049985,54566
X,1564975399,1050479,2351
X,1564975399,1049957,12304
X,1564975400,1049997,8562
X,1564975400,1051351,39660
X,1564975401,1050617,54677
X,1564975401,1049386,6904
X,1564975402,1051010,12942
X,1564975403,1049649,12579
X,1564975403,1050382,6416
X,1564975404,1049925,16871
X,1564975404,1050506,1921
X,1564975405,1049517,10214
P,1564975405,4986
X,1564975405,1050443,5096
X,1564975406,1050466,2506
X,1564975406,1049627,7017
X,1564975407,1050002,5351
X,1564975408,1050260,1328
X,1564975408,1049936,1148
X,1564975409,1049152,10705
X,1564975409,1048894,24760
X,1564975410,1047649,62033
X,1564975410,1051324,60877
X,1564975411,1048863,26325
X,1564975412,1048770,9478
X,1564975412,1049899,2367
X,1564975413,1049685,2727
X,1564975413,1049538,16148
X,1564975414,1050073,21499
X,1564975414,1050162,43881
X,1564975415,1049011,26768
X,1564975416,1049138,25949
X,1564975416,1049386,11777
X,1564975417,1049670,7931
X,1564975417,1049664,20856
X,1564975418,1049511,23513
X,1564975418,1050123,2473
X,1564975419,1049667,4483
X,1564975420,1048712,11544
X,1564975420,1051624,42810
X,1564975421,1050705,32455
X,1564975421,1048784,26626
X,1564975422,1050107,30491
X,1564975422,1049900,26192
X,1564975423,1050131,22025
X,1564975424,1050422,17819
X,1564975424,1049902,19904
X,1564975425,1049269,24502
X,1564975425,1049452,26841
X,1564975426,1050218,25230
X,1564975426,1050026,14538
X,1564975427,1049351,12438
X,1564975427,1049528,15018
X,1564975428,1050328,9945
X,1564975429,1049437,12696
X,1564975429,1049949,13142
X,1564975430,1050044,23427
X,1564975430,1049309,13467
X,1564975431,1050052,18780
X,1564975431,1050463,14747
X,1564975432,1049299,13944
X,1564975433,1049580,9561
X,1564975433,1048718,15961
X,1564975434,1051772,14783
X,1564975434,1049573,15001
X,1564975435,1050335,23941
P,1564975435,4986
X,1564975435,1047912,33498
X,1564975436,1050279,58665
X,1564975437,1051863,4195
X,1564975437,1051122,1266
X,1564975438,1047015,1349
X,1564975438,1052286,1439
X,1564975439,1052098,57696
X,1564975439,1050417,47161
X,1564975440,1048967,36946
X,1564975441,1049828,11243
X,1564975441,1049512,3969
X,1564975442,1050269,5350
X,1564975442,1049341,7559
X,1564975443,1049404,6489
X,1564975443,1050230,19166
X,1564975443,1049116,48706
X,1564975444,1048601,54766
X,1564975444,1049901,38821
X,1564975445,1051206,12428
X,1564975445,1050152,29576
X,1564975446,1050435,12162
X,1564975446,1050757,18392
X,1564975447,1050404,54051
X,1564975447,1048548,32890
X,1564975448,1049051,27639
X,1564975449,1049669,7672
X,1564975449,1050536,19737
X,1564975450,1049226,19946
X,1564975450,1050565,8911
X,1564975451,1050134,3151
X,1564975451,1049492,11162
X,1564975452,1051324,9867
X,1564975453,1050484,14095
X,1564975453,1048787,43892
