966813,683607,310
O,1564966813,683763,118
O,1564966814,683833,123
O,1564966815,683835,72
O,1564966815,683795,129
O,1564966816,683833,146
O,1564966816,683878,141
O,1564966817,683852,109
O,1564966817,683848,140
O,1564966818,683854,106
O,1564966819,683813,129
O,1564966819,683842,176
O,1564966820,683795,152
O,1564966820,683688,221
O,1564966821,683674,196
O,1564966821,683758,90
T,1564966822,2952
P,1564966822,4999
P,1564966851,4986
D,1564966868,648960
R,1564966868,6000B79F75
R,1564966868,6000B79F75
R,1564966868,6000B79F75
X,1564966870,1013852,27789
X,1564966870,1018680,8483
X,1564966870,1017728,7152
X,1564966870,1017588,10372
X,1564966871,1017832,2395
X,1564966872,1017926,3278
X,1564966872,1018009,23487
X,1564966873,1018275,6097
X,1564966873,1018288,29525
X,1564966874,1018256,4331
X,1564966874,1018975,10726
X,1564966875,1017704,8907
X,1564966876,1019545,4325
X,1564966876,1019299,48183
X,1564966877,1020153,4434
X,1564966877,1019833,11665
X,1564966878,1019880,2244
X,1564966878,1020123,14219
X,1564966879,1020285,2226
X,1564966879,1019873,2823
X,1564966880,1020366,16308
P,1564966880,4993
X,1564966881,1019889,3710
X,1564966881,1019200,7943
X,1564966882,1019637,8507
X,1564966882,1019950,1350
X,1564966883,1020082,4140
X,1564966883,1020743,14540
X,1564966884,1019840,51092
X,1564966885,1021155,15250
X,1564966885,1020899,1627
X,1564966886,1020648,3246
X,1564966886,1021062,14726
X,1564966887,1020492,11663
X,1564966887,1020495,24150
X,1564966888,1020701,1787
X,1564966889,1020645,1389
X,1564966889,1020559,14203
X,1564966890,1020746,1561
X,1564966890,1020436,7379
X,1564966891,1020606,1295
X,1564966891,1020691,1810
X,1564966892,1020510,16706
X,1564966893,1020255,3933
X,1564966893,1021249,15589
X,1564966894,1020640,1335
X,1564966894,1020620,2224
X,1564966895,1021318,6110
X,1564966895,1020892,5296
X,1564966896,1020791,12615
X,1564966897,1020681,2039
X,1564966897,1020726,1948
X,1564966898,1020701,13514
X,1564966898,1020894,2239
X,1564966899,1020933,9990
X,1564966899,1019759,45049
X,1564966900,1020038,7536
X,1564966900,1020920,20206
X,1564966901,1021199,14237
X,1564966902,1019893,7795
X,1564966902,1020515,2699
X,1564966903,1020469,1949
X,1564966903,1021436,10329
X,1564966904,1020378,5265
X,1564966904,1019737,8468
X,1564966905,1020028,5196
X,1564966906,1020329,1583
X,1564966906,1020163,2592
X,1564966907,1020687,10033
X,1564966907,1019994,7664
X,1564966908,1019506,10369
X,1564966908,1020000,7104
X,1564966909,1020162,1579
X,1564966910,1020088,1949
X,1564966910,1020095,2397
P,1564966910,4994
X,1564966911,1019954,967
X,1564966911,1020096,1492
X,1564966911,1020163,1209
X,1564966911,1019156,9227
X,1564966912,1020147,3216
X,1564966913,1020087,22620
X,1564966913,1020303,2075
X,1564966914,1020444,1863
X,1564966914,1020542,1056
X,1564966915,1020506,1710
X,1564966915,1018397,11263
X,1564966916,1020701,7963
X,1564966917,1020105,12275
X,1564966917,1020431,1183
X,1564966918,1020341,2148
X,1564966918,1020405,12469
X,1564966919,1020537,2053
X,1564966919,1020531,19102
X,1564966920,1020303,1656
X,1564966920,1020460,1605
X,1564966921,1020333,1179
X,1564966922,1019751,8642
X,1564966922,1020028,5282
X,1564966923,1020168,8954
X,1564966923,1020253,1430
X,1564966924,1020276,1363
X,1564966924,1020406,12447
X,1564966925,1020535,1544
X,1564966926,1020412,9707
X,1564966926,1020324,1643
X,1564966927,1020485,1173
X,1564966927,1020480,1077
X,1564966928,1020492,961
X,1564966928,1020690,18202
X,1564966929,1020530,2289
X,1564966930,1020503,19746
X,1564966930,1020494,2632
X,1564966931,1020614,1570
X,1564966931,1020589,21068
X,1564966932,1020581,2729
X,1564966932,1020708,21645
