5047921,1295005,43481
X,1565047922,1297326,9076
X,1565047922,1296347,16910
X,1565047923,1296135,14852
X,1565047923,1296057,17015
X,1565047924,1291763,16044
X,1565047925,1298999,24860
X,1565047925,1297214,12260
X,1565047926,1296687,18803
X,1565047926,1297156,4627
X,1565047927,1297680,15076
X,1565047927,1297188,14108
X,1565047928,1296573,9082
X,1565047929,1296781,18668
X,1565047929,1296916,6814
X,1565047930,1297050,15030
X,1565047930,1296815,4160
X,1565047931,1298447,16143
X,1565047931,1296899,14276
P,1565047932,5005
X,1565047932,1297440,10962
X,1565047933,1296239,18990
X,1565047933,1296896,15425
X,1565047934,1297056,7603
X,1565047934,1295962,11986
X,1565047935,1296289,7810
X,1565047935,1297109,22189
X,1565047936,1296463,12839
X,1565047936,1296723,2760
X,1565047937,1297416,26653
X,1565047938,1302162,5646
X,1565047938,1300000,5417
X,1565047939,1297660,15726
X,1565047939,1296691,21466
X,1565047940,1296131,11944
X,1565047940,1296215,32746
X,1565047941,1297074,12072
X,1565047942,1281337,50107
X,1565047942,1296037,11952
X,1565047942,1284912,39430
X,1565047942,1283279,10137
X,1565047943,1291549,10070
X,1565047943,1296705,17912
X,1565047944,1297586,8683
X,1565047945,1297083,25900
X,1565047945,1296389,27205
X,1565047946,1296276,60165
X,1565047946,1291694,9107
X,1565047947,1260492,3338
X,1565047947,1156727,4618
X,1565047948,970146,3338
X,1565047949,1298703,47572
X,1565047949,1014435,61030
X,1565047950,987843,30686
X,1565047950,1017946,9101
X,1565047951,904545,18211
X,1565047951,687185,28567
X,1565047952,683377,24521
X,1565047953,680111,11842
X,1565047953,678899,5400
X,1565047954,678164,1023
X,1565047954,678526,2858
X,1565047955,919189,12477
X,1565047955,993744,23606
X,1565047956,995457,13532
X,1565047956,998795,20686
X,1565047957,997956,7770
X,1565047958,997263,12088
X,1565047958,997824,54290
X,1565047959,998231,31217
X,1565047959,996799,24617
X,1565047960,995732,26904
X,1565047960,996427,14818
P,1565047961,4992
X,1565047961,998293,9938
X,1565047962,998005,10464
X,1565047962,997874,7891
X,1565047963,998326,23360
X,1565047963,997296,5191
X,1565047964,997156,16538
X,1565047964,997941,32191
X,1565047965,998054,7137
X,1565047966,997759,10325
X,1565047966,999381,21215
X,1565047967,998098,22761
X,1565047967,989531,40493
X,1565047968,997752,50577
X,1565047968,995812,4711
X,1565047969,996975,10551
X,1565047970,995527,24230
X,1565047970,994876,20133
X,1565047971,996328,16729
X,1565047971,996476,2202
X,1565047972,996338,4628
X,1565047972,995297,24768
X,1565047973,996603,3130
X,1565047974,996153,12910
X,1565047974,996287,13493
X,1565047975,996320,20872
X,1565047975,996517,4621
X,1565047976,996635,17179
X,1565047976,996869,1825
X,1565047977,996553,6291
X,1565047978,996817,1377
X,1565047978,996585,24575
X,1565047979,995733,10161
X,1565047979,997306,6974
X,1565047980,997540,1775
X,1565047980,998763,17048
X,1565047981,997321,3039
X,1565047981,997253,12105
X,1565047982,998009,2325
X,1565047983,997748,3462
X,1565047983,997910,2024
X,1565047983,997752,40477
X,1565047983,998254,2912
X,1565047984,998072,14235
X,1565047984,998840,2357
X,1565047985,998466,2061
X,1565047986,998268,30894
X,1565047986,998878,3988
X,1565047987,998922,20045
X,1565047987,999015,4100
X,1565047988,999009,1796
X,1565047988,1000309,15059
X,1565047989,998742,10858
X,1565047990,999038,1762
P,1565047990,5006
X,1565047990,999443,11552
X,1565047991,999453,3835
X,1565047991,996897,54858
X,1565047992,998070,1717
X,1565047992,998113,15497
X,1565047993,998358,2165
X,1565047994,998346,1572
X,1565047994,998431,27138
X,1565047995,998564,2081
X,1565047995,998647,13540
X,1565047996,998882,2681
