64952368,982452,599
X,1564952368,982373,672
X,1564952369,982328,601
X,1564952369,982330,466
X,1564952370,982335,502
X,1564952370,982341,691
X,1564952371,982385,413
X,1564952372,982287,20603
X,1564952372,982328,5169
X,1564952373,982184,5804
X,1564952373,982436,4394
X,1564952374,982348,800
X,1564952374,982362,670
X,1564952375,982367,474
X,1564952376,982369,85
X,1564952376,982336,691
X,1564952377,982022,14110
X,1564952377,982147,3977
X,1564952378,982234,9868
X,1564952378,982581,803
A,1564952378,982381,391
T,1564952378,2963
U,1564952379,40821
X,1564952380,982414,195
X,1564952381,982365,599
X,1564952381,982362,567
X,1564952382,982359,489
X,1564952383,982263,21783
X,1564952383,982249,6978
X,1564952384,982231,19704
X,1564952384,982878,1728
X,1564952385,982386,477
X,1564952385,982390,691
X,1564952386,982405,623
X,1564952387,982376,741
X,1564952387,982373,354
X,1564952388,982342,612
X,1564952388,982243,19605
X,1564952389,982090,2677
X,1564952389,982147,17257
P,1564952390,5024
X,1564952390,982604,2184
X,1564952391,982325,511
X,1564952391,982323,444
X,1564952392,982304,607
X,1564952392,982328,241
X,1564952392,982298,269
X,1564952392,982237,733
X,1564952393,982279,512
X,1564952394,982268,482
X,1564952394,982251,649
X,1564952395,982301,626
A,1564952395,982334,177
T,1564952395,2963
U,1564952395,40821
X,1564952397,982277,1082
X,1564952397,982350,16139
X,1564952398,982527,836
X,1564952398,982326,481
X,1564952399,982318,541
X,1564952399,982332,539
X,1564952400,982305,445
X,1564952401,982294,918
X,1564952401,982295,627
X,1564952402,982515,14573
X,1564952402,982270,4541
X,1564952403,982123,7690
X,1564952403,982689,1164
X,1564952404,982390,394
X,1564952405,982358,584
X,1564952405,982306,691
X,1564952406,982091,17935
X,1564952406,982170,1924
X,1564952407,982314,15520
X,1564952407,982469,679
X,1564952408,982340,491
X,1564952409,982310,547
X,1564952409,982281,673
X,1564952410,982289,119
X,1564952410,982256,334
X,1564952411,982257,856
X,1564952411,982245,682
X,1564952412,982188,16378
X,1564952413,982232,2436
X,1564952413,982287,14837
X,1564952414,982371,908
X,1564952414,982286,785
A,1564952414,982327,282
T,1564952414,2963
U,1564952415,40821
X,1564952416,982298,13013
X,1564952417,982341,725
X,1564952417,982335,12044
X,1564952418,982308,582
X,1564952418,982349,270
P,1564952419,5023
X,1564952419,982324,255
X,1564952420,982280,567
X,1564952420,982273,540
X,1564952421,982218,901
X,1564952421,982305,562
X,1564952422,982335,13379
X,1564952422,982263,1467
X,1564952423,982308,4222
X,1564952424,982280,1801
X,1564952424,982359,1063
X,1564952425,982329,615
X,1564952425,982315,168
X,1564952426,982275,606
X,1564952426,982289,428
X,1564952427,982306,20568
X,1564952428,982307,1105
X,1564952428,982268,11592
X,1564952429,982413,767
X,1564952429,982306,611
X,1564952430,982268,506
X,1564952430,982303,148
X,1564952431,982242,382
X,1564952432,982239,704
X,1564952432,982216,440
X,1564952433,982189,1028
X,1564952433,982264,601
A,1564952433,982292,197
T,1564952433,2963
U,1564952433,40821
X,1564952434,982100,3350
X,1564952435,982281,1138
X,1564952435,982248,473
X,1564952436,982272,1158
X,1564952436,982268,733
X,1564952437,982445,15128
X,1564952438,982521,1785
X,1564952438,982334,6347
X,1564952439,982486,872
X,1564952439,982356,872
X,1564952440,982309,601
X,1564952440,982323,228
X,1564952441,982517,20901
X,1564952442,982426,1521
X,1564952442,982135,18888
X,1564952443,982586,985
X,1564952443,982428,454
X,1564952444,982392,175
X,1564952444,982363,812
