53802,1005808,2790
X,1565053803,1005836,15250
X,1565053803,1005915,2214
X,1565053804,1005874,15689
X,1565053804,1006076,4629
X,1565053805,1005704,2107
X,1565053806,1005738,2514
X,1565053806,1006053,10749
X,1565053807,1005818,18067
X,1565053807,1005651,6145
X,1565053807,1005799,23363
X,1565053807,1005983,1748
X,1565053808,1005838,680
X,1565053809,1006022,19244
X,1565053809,1005857,2467
X,1565053810,1006266,13810
P,1565053810,4962
X,1565053810,1005981,885
X,1565053811,1005998,979
X,1565053811,1007020,14481
X,1565053812,1005833,9110
X,1565053813,1005997,1217
X,1565053813,1006964,12098
X,1565053814,1006136,1243
X,1565053814,1006074,929
X,1565053815,1006080,703
X,1565053815,1006069,924
X,1565053816,1005373,3866
X,1565053816,1006287,20466
X,1565053817,1005896,2836
X,1565053818,1006588,14780
X,1565053818,1006338,1342
X,1565053819,1006108,2956
X,1565053819,1005873,2629
X,1565053820,1006217,19059
X,1565053820,1006270,1310
X,1565053821,1006115,14199
X,1565053822,1006179,2881
X,1565053822,1006126,2552
X,1565053823,1005879,19916
X,1565053823,1006214,5168
X,1565053824,1006010,14632
X,1565053824,1005482,5991
X,1565053825,1006101,4449
X,1565053826,1005969,2344
X,1565053826,1006166,3763
X,1565053827,1005821,19223
X,1565053827,1006047,5990
X,1565053828,1006030,19058
X,1565053828,1006230,3204
X,1565053829,1006073,1072
X,1565053830,1005938,730
X,1565053830,1005153,24886
X,1565053831,1006122,4871
X,1565053831,1005149,13697
X,1565053832,1005907,3940
X,1565053832,1006072,3486
X,1565053833,1006090,9840
X,1565053834,1006015,3767
X,1565053834,1005804,15197
X,1565053835,1005593,3986
X,1565053835,1004254,12510
X,1565053836,1006702,11849
X,1565053836,1005633,4116
X,1565053837,1005703,1620
X,1565053837,1005817,4960
X,1565053838,1006042,2553
X,1565053839,1005656,14928
X,1565053839,1005900,1583
X,1565053840,1006202,15807
P,1565053840,4965
X,1565053840,1004896,12938
X,1565053841,1005974,6317
X,1565053841,1005652,7251
X,1565053842,1005244,4732
X,1565053843,1005297,19329
X,1565053843,1006566,5204
X,1565053844,1006175,14590
X,1565053844,1006093,4360
X,1565053845,1006214,756
X,1565053845,1006052,2959
X,1565053846,1005685,3662
X,1565053847,1006391,17548
X,1565053847,1006144,10774
X,1565053848,1005361,9456
X,1565053848,1005524,7797
X,1565053848,1005783,4555
X,1565053848,1006110,21061
X,1565053849,1005548,7048
X,1565053850,1006021,8523
X,1565053850,1004383,15872
X,1565053851,1005855,6025
X,1565053851,1005567,13547
X,1565053852,1005623,4900
X,1565053852,1005737,9964
X,1565053853,1005607,1284
X,1565053854,1005735,2829
X,1565053854,1005698,1471
X,1565053855,1005378,2355
X,1565053855,1005474,4253
X,1565053856,1005237,21456
X,1565053856,1005577,9729
X,1565053857,1005458,1456
X,1565053857,1005664,12634
X,1565053858,1005972,776
X,1565053859,1005737,916
A,1565053859,1006037,477
T,1565053859,2966
X,1565053861,1005671,3285
X,1565053861,1005792,16086
X,1565053862,1005835,5289
X,1565053862,1005992,715
X,1565053863,1005950,638
X,1565053863,1005914,428
X,1565053864,1005916,1092
X,1565053865,1005858,914
X,1565053865,1005813,14618
X,1565053866,1005804,3495
X,1565053866,1006091,21851
X,1565053867,1005791,8805
X,1565053867,1005936,880
X,1565053868,1005969,673
X,1565053869,1005914,3694
P,1565053869,4992
X,1565053869,1005818,21739
X,1565053870,1005556,2044
X,1565053870,1005764,20987
X,1565053871,1005945,4665
X,1565053871,1005920,1195
X,1565053872,1005971,799
X,1565053873,1005925,666
X,1565053873,1005850,2243
X,1565053874,1006083,803
X,1565053874,1006064,625
X,1565053875,1006020,863
X,1565053875,1006114,1476
X,1565053876,1006049,894
X,1565053876,1006153,15671
X,1565053877,1005909,1526
X,1565053878,1005586,20784
