2112,1330954,9278
X,1565052112,1331625,4278
X,1565052113,1331562,18195
X,1565052113,1331728,1740
X,1565052114,1331832,25135
X,1565052114,1331910,1048
X,1565052115,1331550,20733
X,1565052115,1331646,2671
X,1565052116,1331789,1095
X,1565052117,1331779,1486
X,1565052117,1331574,2020
X,1565052118,1331815,1943
X,1565052118,1331808,1243
X,1565052119,1330929,7413
X,1565052119,1331756,2071
X,1565052120,1331977,17245
X,1565052121,1331921,1933
X,1565052121,1332079,25206
X,1565052122,1331775,2211
X,1565052122,1331783,11082
X,1565052123,1332058,19378
X,1565052123,1332011,1993
X,1565052124,1331918,1048
X,1565052125,1331819,1538
X,1565052125,1331716,16304
X,1565052126,1331795,2535
X,1565052126,1331665,20425
X,1565052126,1331953,1353
X,1565052126,1331422,20217
X,1565052127,1331466,9461
X,1565052128,1332018,2229
X,1565052128,1332092,25067
X,1565052129,1332220,996
X,1565052129,1332184,997
X,1565052130,1332558,13638
X,1565052130,1332042,3134
X,1565052131,1331360,18283
X,1565052132,1332047,2370
X,1565052132,1333597,14563
X,1565052133,1332308,7124
X,1565052133,1332167,1989
X,1565052134,1331613,17348
X,1565052134,1332033,3695
X,1565052135,1332179,1248
P,1565052135,4996
X,1565052135,1332161,926
X,1565052136,1332173,1319
X,1565052137,1332018,1258
X,1565052137,1332054,1738
X,1565052138,1332153,20298
X,1565052138,1332014,1111
X,1565052139,1331831,19735
X,1565052139,1332150,1675
X,1565052140,1332069,1967
X,1565052141,1331986,888
X,1565052141,1331799,17880
X,1565052142,1331962,1361
X,1565052142,1332311,21885
X,1565052143,1332293,3542
X,1565052143,1332055,1496
X,1565052144,1331820,1010
X,1565052145,1331815,1369
X,1565052145,1333076,11918
X,1565052146,1331501,5712
X,1565052146,1331606,1593
X,1565052147,1331538,20865
X,1565052147,1331634,23624
X,1565052148,1331782,2642
X,1565052149,1331003,8206
X,1565052149,1332295,19786
X,1565052150,1331700,1991
X,1565052150,1331595,1732
X,1565052151,1331569,1737
X,1565052151,1331634,1227
X,1565052152,1331272,22009
X,1565052153,1331344,4100
X,1565052153,1331503,2350
X,1565052154,1331402,23236
X,1565052154,1331484,1596
X,1565052155,1331084,2744
X,1565052155,1331280,1393
X,1565052156,1331277,15446
X,1565052156,1330981,2028
X,1565052157,1331099,21694
X,1565052158,1331068,1896
X,1565052158,1331140,1021
X,1565052159,1330682,9474
X,1565052159,1333793,12368
X,1565052160,1331844,13100
X,1565052160,1331180,3198
X,1565052161,1331142,17070
X,1565052162,1331341,1767
X,1565052162,1331063,2321
X,1565052163,1331187,2304
X,1565052163,1331305,2205
X,1565052164,1331318,1585
X,1565052164,1331158,1466
X,1565052165,1331381,527
P,1565052165,4994
X,1565052166,1331234,17895
X,1565052166,1331133,1682
X,1565052167,1330751,16675
X,1565052167,1330903,1809
X,1565052167,1330914,1001
X,1565052167,1331010,929
X,1565052168,1330907,34792
X,1565052169,1330943,7138
X,1565052169,1330663,18360
X,1565052170,1330705,18480
X,1565052170,1330286,14584
X,1565052171,1330643,3413
X,1565052171,1330370,15690
X,1565052172,1330384,1457
X,1565052173,1330112,1857
X,1565052173,1330385,18601
X,1565052174,1330321,1764
X,1565052174,1330014,22030
X,1565052175,1330202,4364
X,1565052175,1330159,1177
X,1565052176,1329908,1564
X,1565052177,1330029,33038
X,1565052177,1329974,6834
X,1565052178,1329947,1897
X,1565052178,1329875,20540
X,1565052179,1329916,1358
X,1565052179,1329859,1531
X,1565052180,1329632,2014
X,1565052180,1329621,19459
X,1565052181,1329548,2630
X,1565052182,1329404,16156
X,1565052182,1329569,1635
X,1565052183,1329365,1337
X,1565052183,1329349,27258
X,1565052184,1329239,2377
X,1565052184,1329479,18105
X,1565052185,1329688,5748
X,1565052186,1329292,1388
X,1565052186,1329071,1346
X,1565052187,1329326,1110
