5136365,1343846,18518
X,1565136366,1343902,18065
X,1565136366,1344168,25218
X,1565136367,1342912,20469
X,1565136368,1344373,22823
X,1565136368,1344156,4515
X,1565136369,1343435,12502
X,1565136369,1343835,5295
X,1565136370,1343755,11129
X,1565136370,1343973,2409
X,1565136371,1343948,953
X,1565136371,1343781,1211
X,1565136372,1343735,16821
X,1565136373,1343844,5008
X,1565136373,1343907,9488
X,1565136374,1343953,2714
X,1565136374,1343733,1045
X,1565136375,1343582,1693
X,1565136375,1343676,1805
X,1565136376,1343602,1134
X,1565136377,1343411,16476
X,1565136377,1343527,4681
X,1565136378,1342491,10805
X,1565136378,1343911,10073
X,1565136379,1343863,22904
X,1565136379,1343734,3428
X,1565136380,1343667,20837
X,1565136381,1343860,2811
X,1565136381,1344314,6571
X,1565136382,1341181,17202
X,1565136382,1343407,31893
X,1565136383,1342267,21932
X,1565136383,1346664,31487
X,1565136384,1343014,12728
X,1565136385,1343435,28308
X,1565136385,1343781,37044
X,1565136386,1343473,16007
X,1565136386,1344796,28357
X,1565136387,1343009,30841
X,1565136387,1343532,10530
X,1565136388,1342520,14968
X,1565136389,1345543,29671
P,1565136389,4976
X,1565136389,1344442,21627
X,1565136390,1344904,39514
X,1565136390,1341460,21579
X,1565136391,1344752,25809
X,1565136391,1341422,15158
X,1565136392,1344369,27633
X,1565136392,1342829,10151
X,1565136393,1343830,11374
X,1565136394,1340167,23991
X,1565136394,1342308,23237
X,1565136395,1343585,17387
X,1565136395,1342801,15394
X,1565136396,1345379,22055
X,1565136396,1343590,23928
X,1565136396,1343187,5236
X,1565136397,1342409,40356
X,1565136397,1343855,5412
X,1565136398,1342799,7805
X,1565136398,1343578,3870
X,1565136399,1342896,16845
X,1565136399,1341885,9973
X,1565136400,1342682,12357
X,1565136401,1343451,1608
X,1565136401,1343044,21449
X,1565136402,1344147,44042
X,1565136402,1343857,34137
X,1565136403,1341768,42492
X,1565136403,1343775,18082
X,1565136404,1344504,7692
X,1565136405,1342918,17111
X,1565136405,1343866,6949
X,1565136406,1343856,20829
X,1565136406,1344035,3255
X,1565136407,1343404,29463
X,1565136407,1343943,1727
X,1565136408,1343878,1674
X,1565136409,1343911,18371
X,1565136409,1343716,2092
X,1565136410,1343481,13159
X,1565136410,1344803,13986
X,1565136411,1343393,10397
X,1565136411,1343584,32299
X,1565136412,1343331,9574
X,1565136413,1344010,12102
X,1565136413,1343837,2205
X,1565136414,1343615,16254
X,1565136414,1344190,3737
X,1565136415,1343800,13385
X,1565136415,1343839,1502
X,1565136416,1343689,866
X,1565136416,1343601,1195
X,1565136417,1343841,1533
X,1565136418,1343519,1489
P,1565136418,4975
X,1565136418,1343827,1115
X,1565136419,1343966,1230
X,1565136419,1343817,2095
X,1565136420,1343226,13109
X,1565136420,1344151,3187
X,1565136421,1343697,17450
X,1565136422,1344020,1646
X,1565136422,1343918,1329
X,1565136423,1343812,2495
X,1565136423,1344082,1006
X,1565136424,1344850,9343
X,1565136424,1343770,5906
X,1565136425,1343031,8110
X,1565136426,1343745,5276
X,1565136426,1343942,1478
X,1565136427,1344019,2041
X,1565136427,1343802,1250
X,1565136428,1343783,24735
X,1565136428,1343732,8547
X,1565136429,1343331,29392
X,1565136430,1344006,4812
X,1565136430,1343837,1511
X,1565136431,1343729,14353
X,1565136431,1343819,1947
X,1565136432,1343584,14215
X,1565136432,1343558,2408
X,1565136433,1343460,1402
X,1565136434,1343639,913
X,1565136434,1343558,1140
X,1565136435,1343417,16826
X,1565136435,1343720,1437
X,1565136436,1343856,14340
X,1565136436,1344170,1619
X,1565136437,1343966,2375
X,1565136437,1344125,1594
X,1565136437,1344111,1778
X,1565136438,1343943,764
X,1565136438,1343585,1768
