0,976341,1117
X,1564869781,976174,943
P,1564869781,5026
X,1564869782,976263,18247
X,1564869782,976362,4126
X,1564869783,976476,7239
X,1564869783,976377,654
X,1564869784,976029,26769
X,1564869784,976231,2686
X,1564869785,976326,5598
X,1564869786,976296,858
X,1564869786,977213,9964
X,1564869787,975307,10102
X,1564869787,976447,4179
X,1564869788,976762,4261
X,1564869788,976969,10793
X,1564869789,976789,3474
X,1564869790,976440,3207
X,1564869790,976736,1160
X,1564869791,976434,803
X,1564869791,976352,17624
X,1564869792,976639,1140
X,1564869792,976802,2212
X,1564869793,976443,758
X,1564869794,976395,666
X,1564869794,976206,15573
X,1564869795,976207,4064
X,1564869795,976380,5622
X,1564869796,976247,2311
X,1564869796,976343,15199
X,1564869797,975937,4666
X,1564869797,976337,3344
X,1564869798,976412,511
X,1564869799,976362,701
X,1564869799,976329,750
X,1564869800,976471,2485
X,1564869800,975462,13514
X,1564869801,976501,7192
X,1564869801,976558,1983
X,1564869802,976295,499
X,1564869802,976488,3043
X,1564869802,976469,3573
X,1564869803,976203,17877
X,1564869803,976389,1503
X,1564869804,976354,8630
X,1564869804,976291,644
X,1564869805,976260,699
X,1564869806,976189,514
X,1564869806,976224,16492
X,1564869807,976453,2419
X,1564869807,976352,6066
X,1564869808,976335,741
X,1564869808,976262,470
X,1564869809,976203,583
X,1564869810,976237,15838
X,1564869810,975801,4295
P,1564869810,5015
X,1564869811,976200,3809
X,1564869811,976277,653
A,1564869811,976317,269
T,1564869811,2944
X,1564869813,976225,750
X,1564869814,976183,20962
X,1564869814,976328,1107
X,1564869815,976392,8298
X,1564869815,976465,1120
X,1564869816,976034,16247
X,1564869817,976347,11536
X,1564869817,976580,3195
X,1564869818,976289,813
X,1564869818,976198,17812
X,1564869819,976196,5506
X,1564869819,976352,4388
X,1564869820,976394,946
X,1564869821,976264,787
X,1564869821,975949,16567
X,1564869822,976162,4295
X,1564869822,976188,10217
X,1564869823,976326,1027
X,1564869823,976298,584
X,1564869824,976204,15920
X,1564869825,976323,1299
X,1564869825,976381,12346
X,1564869826,976334,600
X,1564869826,976324,739
X,1564869827,976214,17604
X,1564869827,976217,2146
X,1564869828,976339,4714
X,1564869829,976431,1180
X,1564869829,976234,778
X,1564869830,975561,15742
X,1564869830,975742,5006
X,1564869831,976340,2140
X,1564869831,976211,502
X,1564869832,976198,744
X,1564869833,976298,19031
X,1564869833,976127,4521
X,1564869834,976284,3821
X,1564869834,976342,520
X,1564869835,976311,587
X,1564869835,976367,19094
X,1564869836,976379,2719
X,1564869836,976504,6800
X,1564869837,976464,661
X,1564869838,976301,535
X,1564869838,976291,380
X,1564869839,976198,537
X,1564869839,976388,18242
X,1564869840,976202,2174
X,1564869840,976284,11293
P,1564869841,5027
X,1564869841,976399,883
X,1564869842,976231,825
X,1564869842,976243,549
X,1564869843,976198,424
A,1564869843,976287,266
T,1564869843,2944
R,1564869843,6000B7DE36
X,1564869844,975757,13477
X,1564869844,975999,3439
X,1564869845,976503,5573
X,1564869845,976173,685
X,1564869846,976125,729
X,1564869847,976152,17316
X,1564869847,976302,1076
X,1564869848,976360,7147
X,1564869848,976521,2426
X,1564869849,975369,9882
X,1564869849,976002,15932
X,1564869850,976035,1859
X,1564869851,976186,6718
X,1564869851,976145,915
X,1564869852,976074,709
X,1564869852,976068,864
X,1564869853,976066,22704
X,1564869853,976080,1447
X,1564869854,976812,8225
X,1564869854,976125,828
X,1564869855,976046,584
X,1564869856,976039,520
X,1564869856,976042,593
X,1564869857,976093,22723
X,1564869857,976161,1471
X,1564869858,976227,12942
X,1564869858,976158,916
X,1564869859,976112,1284
X,1564869860,976141,536
X,1564869860,976002,14570
