1564877304,1027879,906
X,1564877305,1027854,492
X,1564877305,1027969,922
X,1564877306,1028019,1078
X,1564877306,1027997,26676
P,1564877307,5003
X,1564877307,1028487,4188
X,1564877308,1028831,10098
X,1564877308,1028302,1119
X,1564877308,1027972,1140
X,1564877308,1027945,1172
X,1564877309,1028143,1268
X,1564877309,1028095,876
X,1564877310,1028023,1145
X,1564877311,1028124,870
X,1564877311,1028165,1752
X,1564877312,1028005,1195
X,1564877312,1028022,1843
X,1564877313,1028179,2495
X,1564877313,1028309,825
X,1564877314,1028156,625
X,1564877315,1028099,1336
X,1564877315,1028260,899
X,1564877316,1028196,809
X,1564877316,1028166,618
X,1564877317,1028038,1515
X,1564877317,1028205,877
X,1564877318,1028107,909
X,1564877319,1028114,725
X,1564877319,1028160,788
X,1564877320,1028076,529
X,1564877320,1028128,953
X,1564877321,1028031,936
A,1564877321,1028091,455
T,1564877321,2929
R,1564877321,6000B7DE36
X,1564877323,1028011,1247
X,1564877323,1027986,616
X,1564877324,1027995,745
X,1564877324,1027950,889
X,1564877325,1027955,794
X,1564877326,1028041,827
X,1564877326,1027959,733
X,1564877327,1027997,705
X,1564877327,1027972,843
X,1564877328,1028058,661
X,1564877328,1028080,442
X,1564877329,1028014,675
X,1564877330,1028016,492
X,1564877330,1027987,553
X,1564877331,1028054,807
X,1564877331,1027969,736
X,1564877332,1027863,883
X,1564877332,1027986,761
X,1564877333,1028050,792
X,1564877334,1027570,15300
X,1564877334,1027826,3281
X,1564877335,1026341,18776
X,1564877335,1027388,2681
X,1564877336,1028088,1114
P,1564877336,4964
X,1564877336,1027724,22419
X,1564877337,1028058,1762
X,1564877338,1027983,688
X,1564877338,1027857,1163
X,1564877339,1028008,747
A,1564877339,1027996,217
T,1564877339,2929
R,1564877339,6000B7DE36
X,1564877341,1027989,1377
X,1564877341,1028186,576
X,1564877342,1028109,602
X,1564877342,1028167,481
X,1564877343,1028058,963
X,1564877343,1028178,849
X,1564877344,1028090,454
X,1564877345,1028116,752
X,1564877345,1028094,622
X,1564877346,1027971,643
X,1564877346,1028115,729
X,1564877347,1027998,816
X,1564877347,1028020,663
X,1564877348,1027974,589
X,1564877349,1027976,622
X,1564877349,1028135,830
X,1564877349,1028176,703
X,1564877349,1028176,576
X,1564877350,1028090,698
X,1564877350,1028148,983
X,1564877351,1028165,819
A,1564877351,1028097,215
T,1564877351,2929
R,1564877351,6000B7DE36
X,1564877353,1028019,787
X,1564877354,1027952,863
X,1564877354,1027882,601
X,1564877355,1027922,415
X,1564877355,1027956,569
X,1564877356,1027925,900
X,1564877356,1027993,779
X,1564877357,1027916,1040
X,1564877357,1027936,631
X,1564877358,1028185,14115
X,1564877359,1027175,18724
X,1564877359,1027275,4742
X,1564877360,1027563,2678
X,1564877360,1027483,1932
X,1564877361,1027711,1421
X,1564877361,1027727,1187
X,1564877362,1027834,749
X,1564877363,1030307,18418
X,1564877363,1026888,9042
X,1564877364,1027412,1305
X,1564877364,1027488,6170
X,1564877365,1027642,3124
P,1564877365,5004
X,1564877365,1027427,2056
X,1564877366,1028048,19323
X,1564877367,1027610,2597
X,1564877367,1027750,1293
X,1564877368,1027699,933
X,1564877368,1027775,2541
X,1564877369,1027898,4821
X,1564877369,1027729,3079
X,1564877370,1027796,403
X,1564877371,1027921,1118
X,1564877371,1027849,407
X,1564877372,1027839,525
X,1564877372,1027832,781
X,1564877373,1028036,1072
X,1564877373,1027947,970
X,1564877374,1027850,873
X,1564877375,1027785,919
X,1564877375,1027927,1010
X,1564877376,1027850,792
X,1564877376,1027917,648
X,1564877377,1027829,662
A,1564877377,1027880,320
T,1564877377,2929
R,1564877377,6000B7DE36
X,1564877379,1027899,510
X,1564877379,1027753,672
X,1564877380,1027891,800
X,1564877380,1027873,404
X,1564877381,1027875,591
X,1564877382,1027840,506
X,1564877382,1027915,693
X,1564877383,1027912,771
