H,1564092333,700040
X,1564092333,1285666,2075
X,1564092334,1287806,6192
X,1564092335,1289582,1563
X,1564092335,1287587,5001
X,1564092335,1286255,2013
X,1564092335,1286297,1299
X,1564092336,1286259,1695
X,1564092336,1286552,859
X,1564092337,1287162,14364
X,1564092337,1289129,10722
X,1564092338,1288471,3646
X,1564092339,1287878,8667
X,1564092339,1287412,3554
X,1564092340,1286279,25350
X,1564092340,1289452,17278
X,1564092341,1288633,18437
X,1564092341,1280619,22221
X,1564092342,1274520,12915
X,1564092343,1281320,38904
X,1564092343,1280846,37924
X,1564092344,1274781,53744
X,1564092344,1291480,34675
X,1564092345,1405208,56264
X,1564092345,1476414,60728
X,1564092346,1540537,59436
X,1564092347,1562376,13302
X,1564092347,1564234,1448
X,1564092348,1589390,27882
X,1564092348,1578481,39680
X,1564092349,1561706,5829
X,1564092349,1584145,44116
X,1564092350,1592004,57169
X,1564092351,1597913,16585
X,1564092351,1594612,32454
X,1564092352,1577328,55420
X,1564092352,1586953,42534
X,1564092353,1572455,46234
X,1564092353,1582699,31786
X,1564092354,1619504,38709
X,1564092355,1617997,6907
X,1564092355,1600295,40516
X,1564092356,1611075,62445
X,1564092356,1614878,51642
X,1564092357,1604800,62195
X,1564092357,1590163,43982
X,1564092358,1601973,21527
P,1564092358,5106
X,1564092359,1612216,36720
X,1564092359,1619832,18457
X,1564092360,1632938,26731
X,1564092360,1294563,36781
X,1564092361,1291246,14193
X,1564092361,1293038,13192
X,1564092362,1290504,3992
X,1564092362,1291247,2929
X,1564092363,1290663,1662
X,1564092364,1288525,8586
X,1564092364,1287085,17033
X,1564092365,1302747,46479
X,1564092365,1301627,28739
X,1564092366,1289420,16538
X,1564092366,1288489,13844
X,1564092367,1288447,5662
X,1564092368,1291381,12958
X,1564092368,1289644,1195
X,1564092369,1290898,2629
X,1564092369,1290283,1753
X,1564092370,1291652,3468
X,1564092370,1289890,12799
X,1564092371,1290742,8402
X,1564092372,1290473,9052
X,1564092372,1289088,1697
X,1564092373,1288971,4171
X,1564092373,1286874,8682
X,1564092374,1288056,3827
X,1564092374,1288820,2653
X,1564092375,1290292,1595
X,1564092376,1291754,1616
X,1564092376,1290006,2510
X,1564092376,1289275,1908
X,1564092376,1289335,2010
X,1564092377,1289391,5730
X,1564092377,1289053,3129
X,1564092378,1287887,3963
X,1564092379,1289276,1843
X,1564092379,1287554,1611
X,1564092380,1288309,2548
X,1564092380,1289119,1998
X,1564092381,1289600,6157
X,1564092381,1290186,2116
X,1564092382,1289561,6938
X,1564092382,1286345,3708
X,1564092383,1287306,3012
X,1564092384,1285490,7575
X,1564092384,1288280,2846
X,1564092385,1289783,21725
X,1564092385,1289037,1420
X,1564092386,1289801,6984
X,1564092386,1288907,2974
X,1564092387,1290043,7728
P,1564092388,5105
X,1564092388,1289191,2538
X,1564092388,1287856,2410
X,1564092389,1287087,2230
X,1564092389,1289777,1322
X,1564092390,1289862,1418
X,1564092390,1291741,5735
X,1564092391,1288818,1860
X,1564092392,1289455,11069
X,1564092392,1290877,2058
X,1564092393,1289840,4425
X,1564092393,1290506,2874
X,1564092394,1286534,48435
X,1564092394,1290867,27273
X,1564092395,1293359,32391
X,1564092396,1295289,34043
X,1564092396,1291300,18147
X,1564092397,1291189,3080
X,1564092397,1291799,7424
X,1564092398,1291757,8519
X,1564092398,1291839,3947
X,1564092399,1291777,3715
X,1564092400,1289893,4830
X,1564092400,1292278,4235
X,1564092401,1291540,5265
X,1564092401,1288541,4808
X,1564092402,1288588,2196
X,1564092402,1287682,12486
X,1564092403,1287651,28666
X,1564092403,1277027,7272
X,1564092404,1284731,20415
X,1564092405,1287954,2631
X,1564092405,1289041,4845
X,1564092406,1290125,2075
X,1564092406,1290342,3424
X,1564092407,1290920,923
X,1564092407,1290413,3036
X,1564092408,1289954,2374
X,1564092409,1288322,3339
X,1564092409,1286848,6213
X,1564092410,1288010,7683
X,1564092410,1288842,4116
X,1564092411,1287334,2944
X,1564092411,1287974,5099
X,1564092412,1287238,2176
X,1564092413,1287434,1879
X,1564092413,1288870,1017
X,1564092414,1289756,771
X,1564092414,1289754,1274
X,1564092415,1287710,2994
X,1564092415,1288442,15344
X,1564092416,1287701,9160
X,1564092417,1289874,4066
X,1564092417,1289828,1723
P,1564092417,5104
X,1564092417,1289780,1442
X,1564092417,1289185,1705
X,1564092418,1288186,1718
X,1564092418,1289086,2017
X,1564092419,1288579,1219
X,1564092420,1289444,724
X,1564092420,1289569,1669
X,1564092421,1289884,1673
X,1564092421,1290747,2758
X,1564092422,1291059,1925
X,1564092422,1290277,2114
X,1564092423,1289531,3103
X,1564092423,1289844,5068
X,1564092424,1290693,1005
X,1564092425,1289733,12113
X,1564092425,1288458,2129
