564965599,983402,7521
X,1564965599,983341,1389
X,1564965599,983376,734
X,1564965599,982596,10971
X,1564965600,983442,1513
X,1564965601,983500,10307
X,1564965601,983694,4234
X,1564965602,983410,1040
X,1564965602,983341,1207
X,1564965603,983301,1002
X,1564965603,983371,25857
X,1564965604,983411,1904
X,1564965605,983629,14847
X,1564965605,983586,4429
X,1564965606,983492,1012
X,1564965606,983359,3433
X,1564965607,983389,1443
X,1564965607,983500,16302
X,1564965608,983348,1693
X,1564965609,983460,9395
X,1564965609,983499,1457
X,1564965610,983454,689
X,1564965610,983364,642
X,1564965611,982703,10241
X,1564965611,983285,1431
X,1564965612,983370,10941
X,1564965613,983501,778
X,1564965613,983432,832
X,1564965614,983387,1460
X,1564965614,983433,1410
X,1564965615,983360,1077
X,1564965615,983338,685
A,1564965615,983372,240
T,1564965615,2954
R,1564965616,6000B79F75
P,1564965617,4982
X,1564965617,983542,14336
X,1564965618,983380,888
X,1564965618,983391,1131
X,1564965619,983349,968
X,1564965620,983358,961
X,1564965620,983459,22958
X,1564965621,983167,4304
X,1564965621,983457,1149
X,1564965622,983448,9465
X,1564965622,983617,3844
X,1564965623,983186,6833
X,1564965624,982643,11665
X,1564965624,983437,1464
X,1564965625,983326,11065
X,1564965625,983303,2483
X,1564965626,983437,3815
X,1564965626,983523,1419
X,1564965627,983491,593
X,1564965628,983466,1053
X,1564965628,983328,1060
X,1564965629,983561,21753
X,1564965629,983625,3603
X,1564965630,983555,3843
X,1564965630,983530,8484
X,1564965631,983414,998
X,1564965632,983394,882
X,1564965632,983330,973
X,1564965633,983350,1102
X,1564965633,983180,19034
X,1564965634,983048,4635
X,1564965634,983288,2062
X,1564965635,983285,10917
X,1564965635,983398,752
X,1564965636,983397,1071
X,1564965637,983523,15816
X,1564965637,983282,2011
X,1564965638,983034,5158
X,1564965638,983747,13624
X,1564965639,983401,861
X,1564965639,983313,1369
X,1564965640,983391,773
X,1564965640,983411,875
X,1564965640,983352,908
X,1564965641,983372,791
X,1564965641,983368,1608
X,1564965642,983571,12913
X,1564965642,983396,2071
X,1564965643,983403,1632
X,1564965644,983484,13950
X,1564965644,983544,1517
X,1564965645,983424,974
X,1564965645,983746,12846
X,1564965646,983505,5423
P,1564965646,4993
X,1564965646,983547,1336
X,1564965647,983349,12330
X,1564965648,983339,1396
X,1564965648,983515,1085
X,1564965649,983470,818
X,1564965649,983480,1566
X,1564965650,983450,681
X,1564965650,983452,998
X,1564965651,983470,1216
X,1564965652,982472,19776
X,1564965652,983562,1501
X,1564965653,983449,14905
X,1564965653,983424,1156
X,1564965654,983409,1101
X,1564965654,983427,1298
X,1564965655,983316,1315
X,1564965655,983223,27662
X,1564965656,983502,1844
X,1564965657,983521,842
X,1564965657,983385,15610
X,1564965658,983465,1195
X,1564965658,983532,867
X,1564965659,983569,1890
X,1564965659,983200,1614
X,1564965660,983400,1275
X,1564965661,983419,15575
X,1564965661,983329,1754
X,1564965662,982767,6563
X,1564965662,983296,5597
X,1564965663,983400,1100
X,1564965663,983380,1061
X,1564965664,982915,10465
X,1564965665,983387,1930
X,1564965665,983316,12075
X,1564965666,983323,1066
X,1564965666,983296,1090
X,1564965667,983246,1242
X,1564965667,983257,622
A,1564965667,983407,275
T,1564965668,2954
R,1564965668,6000B79F75
X,1564965669,983464,14344
X,1564965670,983390,4037
X,1564965671,983237,1280
X,1564965671,983242,1158
X,1564965672,983239,1421
X,1564965672,983296,1116
X,1564965673,983434,1704
X,1564965673,982288,19164
X,1564965674,983551,2682
X,1564965674,983421,11010
