1,1312272,23648
X,1564958782,1313702,15789
X,1564958782,1312219,31942
X,1564958783,1313506,11768
X,1564958784,1312096,24023
X,1564958784,1311562,4486
X,1564958785,1313941,21532
X,1564958785,1313077,6121
X,1564958786,1312378,4591
X,1564958786,1313278,35178
X,1564958787,1312368,6812
X,1564958787,1311841,25907
X,1564958788,1313683,14334
X,1564958789,1313302,3909
X,1564958789,1313577,32483
X,1564958790,1313348,11342
X,1564958790,1311685,5350
X,1564958790,1312906,18657
X,1564958790,1312981,1976
X,1564958791,1314691,22353
X,1564958792,1313006,6778
X,1564958792,1312271,3820
X,1564958793,1314082,15820
X,1564958793,1312864,1696
X,1564958794,1312710,23806
X,1564958794,1313003,4704
X,1564958795,1312254,11564
X,1564958796,1313284,9693
X,1564958796,1312676,1689
P,1564958797,4982
X,1564958797,1312516,30188
X,1564958797,1313523,15258
X,1564958798,1314677,7528
X,1564958798,1309875,20789
X,1564958799,1311024,41670
X,1564958800,1326070,63410
X,1564958800,1275433,24969
X,1564958801,1202272,43302
X,1564958801,1525445,30915
X,1564958802,1248983,12362
X,1564958802,1035475,61302
X,1564958803,991437,31328
X,1564958804,993538,13742
X,1564958804,985291,55240
X,1564958805,986800,15744
X,1564958805,981877,50547
X,1564958806,976067,22153
X,1564958806,974621,13413
X,1564958807,979047,34757
X,1564958807,977753,15318
X,1564958808,975708,9254
X,1564958809,975813,8903
X,1564958809,977540,15190
X,1564958810,977181,3039
X,1564958810,976451,8529
X,1564958811,980470,9861
X,1564958811,978108,6280
X,1564958812,977964,24943
X,1564958813,976888,3668
X,1564958813,976813,10251
X,1564958814,977391,27414
X,1564958814,978925,5344
X,1564958815,977935,6183
X,1564958815,979141,6609
X,1564958816,980373,11511
X,1564958817,981380,22831
X,1564958817,980828,1883
X,1564958818,980451,14592
X,1564958818,981750,3754
X,1564958819,981725,6040
X,1564958819,980372,14513
X,1564958820,980793,3532
X,1564958821,981117,7144
X,1564958821,982227,7953
X,1564958822,982401,4913
X,1564958822,980778,3424
X,1564958823,980307,9731
X,1564958823,981613,2296
X,1564958824,980920,1025
X,1564958825,981511,2037
X,1564958825,981164,26057
X,1564958826,981974,2235
X,1564958826,982521,3834
P,1564958827,5004
X,1564958827,983565,17182
X,1564958827,983031,62433
X,1564958828,983976,5491
X,1564958828,984914,11479
X,1564958829,983002,7767
X,1564958830,983867,3468
X,1564958830,984248,3402
X,1564958831,982032,16154
X,1564958831,983364,6892
X,1564958831,983578,2262
X,1564958831,983372,2602
X,1564958832,984981,14934
X,1564958833,983428,2876
X,1564958833,983067,3019
X,1564958834,983218,10254
X,1564958834,983717,1609
X,1564958835,983243,18714
X,1564958835,982936,3774
X,1564958836,982966,7729
X,1564958837,983633,1354
X,1564958837,983777,33574
X,1564958838,984099,1994
X,1564958838,985520,1936
X,1564958839,986254,12281
X,1564958839,987019,17012
X,1564958840,986992,1623
X,1564958841,986777,3943
X,1564958841,986709,4456
X,1564958842,986890,1383
X,1564958842,986821,15496
X,1564958843,986879,2811
X,1564958843,986494,8288
X,1564958844,986462,4329
X,1564958845,986451,25184
X,1564958845,986324,2225
X,1564958846,986488,1490
X,1564958846,986830,5748
X,1564958847,986611,1629
X,1564958847,986685,24974
X,1564958848,986608,2584
X,1564958848,986336,9220
X,1564958849,986615,2089
X,1564958850,986620,31779
X,1564958850,986563,2714
X,1564958851,986272,10277
X,1564958851,986635,1911
X,1564958852,986335,15814
X,1564958852,986396,4457
X,1564958853,985993,6706
X,1564958854,986694,4298
X,1564958854,986597,1800
X,1564958855,986612,18218
X,1564958855,986533,1968
P,1564958856,5004
X,1564958856,986284,12283
X,1564958856,986558,1499
X,1564958857,986367,23273
X,1564958858,986345,3630
X,1564958858,986473,3150
X,1564958859,986696,9835
X,1564958859,986470,1599
