1564965877,983339,1346
X,1564965877,983309,967
X,1564965878,983294,21341
X,1564965878,983325,1593
X,1564965879,983055,11205
X,1564965879,983249,1314
X,1564965880,983253,779
X,1564965881,983218,814
X,1564965881,983237,794
X,1564965882,983247,972
P,1564965882,4972
X,1564965882,983233,12471
X,1564965883,983248,1516
X,1564965883,983319,2086
X,1564965884,983290,11953
X,1564965885,983386,1751
X,1564965885,983400,844
X,1564965886,983480,508
X,1564965886,983756,3392
X,1564965886,982141,7792
X,1564965886,983294,984
X,1564965887,983318,743
X,1564965888,983208,13802
X,1564965888,983191,1391
X,1564965889,983059,11185
X,1564965889,983505,3800
X,1564965890,983259,1212
X,1564965890,983188,796
X,1564965891,982574,10000
X,1564965891,983328,1118
X,1564965892,983222,8259
X,1564965893,983310,1234
X,1564965893,983396,840
X,1564965894,983303,760
X,1564965894,983288,864
X,1564965895,983383,13824
X,1564965895,983567,1898
X,1564965896,983584,1600
X,1564965897,984057,6947
X,1564965897,983488,1336
X,1564965898,983718,14679
X,1564965898,983391,3531
X,1564965899,983429,2102
X,1564965899,984011,9725
X,1564965900,983392,1394
X,1564965901,983314,748
X,1564965901,983353,1019
X,1564965902,983333,852
X,1564965902,983309,1095
X,1564965903,983293,1227
X,1564965903,983200,580
X,1564965904,983320,22284
X,1564965905,983217,2459
X,1564965905,983282,1718
X,1564965906,983209,13834
X,1564965906,983087,1022
X,1564965907,983172,1674
X,1564965907,981903,12773
X,1564965908,983049,2217
X,1564965909,983115,23929
X,1564965909,983220,1207
X,1564965910,982718,5202
X,1564965910,983107,4422
X,1564965911,983302,908
P,1564965911,4993
X,1564965911,983324,995
A,1564965911,983306,292
T,1564965912,2954
R,1564965912,6000B79F75
X,1564965913,983752,3465
X,1564965914,983081,10015
X,1564965914,983305,6262
X,1564965915,983396,1146
X,1564965916,984165,10622
X,1564965916,982542,13307
X,1564965917,983311,1530
X,1564965917,983281,8245
X,1564965918,983394,940
X,1564965918,983495,729
X,1564965919,983374,892
X,1564965920,983588,21134
X,1564965920,982580,2644
X,1564965921,983346,848
X,1564965921,983305,11530
X,1564965922,983400,1617
X,1564965922,983402,1219
X,1564965923,983407,648
X,1564965924,983195,14108
X,1564965924,983345,2531
X,1564965925,983509,1754
X,1564965925,984080,8335
X,1564965926,983386,656
X,1564965926,983417,1750
X,1564965927,983416,19809
X,1564965927,983295,671
X,1564965927,983328,10437
X,1564965928,983418,5504
X,1564965928,983491,823
X,1564965929,983338,756
X,1564965929,983403,890
X,1564965930,983377,899
X,1564965930,984050,7671
X,1564965931,982722,11159
X,1564965932,983406,2059
X,1564965932,983376,13983
X,1564965933,983306,1128
X,1564965933,983431,961
X,1564965934,983328,1083
X,1564965934,984508,11981
X,1564965935,983091,5622
X,1564965936,983395,969
X,1564965936,983482,9904
X,1564965937,983349,984
X,1564965937,983522,2173
X,1564965938,982088,16228
X,1564965938,983488,1089
X,1564965939,982726,7845
X,1564965940,983446,9367
P,1564965940,4991
X,1564965940,983415,2835
X,1564965941,983432,539
X,1564965941,983727,3707
X,1564965942,983197,18600
X,1564965942,983300,2040
X,1564965943,983362,10285
X,1564965944,983396,1236
X,1564965944,983385,723
X,1564965945,983400,606
X,1564965945,983319,1125
X,1564965946,983315,996
X,1564965946,982201,12739
X,1564965947,983290,640
X,1564965948,983265,9258
X,1564965948,983319,896
A,1564965948,983381,205
T,1564965948,2954
R,1564965949,6000B79F75
X,1564965950,983405,21895
X,1564965951,983612,1375
X,1564965951,983469,12035
X,1564965952,983390,1411
X,1564965953,983455,919
