0,1000917,3155
X,1565048670,1000687,26108
X,1565048671,1000735,2824
X,1565048672,1000143,10337
X,1565048672,1000969,5804
X,1565048673,1000882,25136
X,1565048673,1000858,3813
X,1565048674,1000805,14677
X,1565048674,1000855,3916
X,1565048675,1001571,8513
X,1565048676,1000375,11123
X,1565048676,1000355,6769
X,1565048677,1000651,8488
X,1565048677,1000996,2369
X,1565048678,1000988,23406
X,1565048678,1000531,2822
X,1565048679,1000865,14425
X,1565048679,1000906,3829
X,1565048680,1000668,2747
X,1565048680,1000932,22670
X,1565048680,1000688,2373
X,1565048681,1000657,7520
X,1565048681,1000961,2894
X,1565048682,1000734,2001
X,1565048682,1000553,15792
X,1565048683,1000675,2358
X,1565048684,1000466,12388
X,1565048684,1001014,2304
X,1565048685,1000709,1786
X,1565048685,1000749,13689
X,1565048686,1000622,3059
X,1565048686,1000537,10285
X,1565048687,1000852,1841
X,1565048688,1000705,23449
X,1565048688,1000640,2559
X,1565048689,1000447,15795
X,1565048689,1000711,1491
X,1565048690,1000602,25835
X,1565048690,1000612,2764
X,1565048691,1000443,17692
X,1565048692,1000716,1739
X,1565048692,1000553,2565
X,1565048693,1000631,15706
X,1565048693,1000528,2881
X,1565048694,1000283,7361
X,1565048694,1000651,2186
X,1565048695,1000129,17016
P,1565048695,4995
X,1565048696,1000155,13391
X,1565048696,999593,18653
X,1565048697,1000485,32440
X,1565048697,999861,2515
X,1565048698,999934,22175
X,1565048698,999481,5442
X,1565048699,999351,9473
X,1565048699,999960,3203
X,1565048700,999857,27756
X,1565048701,999319,4955
X,1565048701,999347,11602
X,1565048702,999847,1767
X,1565048702,999621,17857
X,1565048703,999550,1810
X,1565048703,999596,7801
X,1565048704,999738,1124
X,1565048705,999653,24186
X,1565048705,999752,1651
X,1565048706,999740,14623
X,1565048706,999803,1267
X,1565048707,999681,2193
X,1565048707,999512,19658
X,1565048708,999966,1719
X,1565048709,999832,14583
X,1565048709,999781,1559
X,1565048710,999746,19262
X,1565048710,999918,4005
X,1565048711,999649,15007
X,1565048711,999848,2421
X,1565048712,999751,2114
X,1565048713,999759,27950
X,1565048713,999682,2417
X,1565048714,999547,13286
X,1565048714,1000055,3008
X,1565048715,999666,1294
X,1565048715,999150,25103
X,1565048716,1000113,5236
X,1565048717,999317,10526
X,1565048717,999773,7760
X,1565048718,999793,2040
X,1565048718,1000163,17674
X,1565048719,999197,6465
X,1565048719,999825,18395
X,1565048720,999939,1866
X,1565048720,999768,1561
X,1565048721,999928,27414
X,1565048721,999774,3424
X,1565048721,999634,9321
X,1565048722,999848,1062
X,1565048722,999797,1795
X,1565048723,999742,14914
X,1565048723,999911,1860
X,1565048724,1000094,13352
P,1565048725,5003
X,1565048725,1000184,48979
X,1565048725,1000384,24276
X,1565048726,999737,10901
X,1565048726,1000242,6742
X,1565048727,1000127,7165
X,1565048727,999335,7978
X,1565048728,999332,8455
X,1565048729,999859,16877
X,1565048729,999740,3085
X,1565048730,999530,15278
X,1565048730,999721,3623
X,1565048731,1000055,17202
X,1565048731,999906,6776
X,1565048732,999857,18683
X,1565048733,999925,2152
X,1565048733,999958,2699
X,1565048734,1000288,20513
X,1565048734,999505,8614
X,1565048735,999563,15132
X,1565048735,1000168,2757
X,1565048736,999781,955
A,1565048736,1001207,1817
T,1565048736,2975
R,1565048736,6000B79F75
X,1565048738,999921,4488
X,1565048738,1000058,2060
X,1565048739,999599,19573
X,1565048740,999906,3727
X,1565048740,999760,9548
X,1565048741,1000017,1914
X,1565048741,1000125,20607
X,1565048742,1000143,2341
X,1565048742,999846,11727
X,1565048743,1000284,1216
X,1565048744,1000129,1221
X,1565048744,1000024,18966
X,1565048745,999992,2963
