8646,634368
D,1565128648,634624
D,1565128650,635136
D,1565128652,636416
D,1565128654,634368
D,1565128657,634880
P,1565128658,5000
D,1565128659,632576
D,1565128661,635648
D,1565128663,635136
D,1565128665,636928
D,1565128668,634368
D,1565128670,634368
D,1565128672,634880
D,1565128674,634368
D,1565128676,634880
D,1565128679,635904
D,1565128681,634112
D,1565128683,636928
D,1565128685,635136
D,1565128686,635392
P,1565128687,5000
D,1565128689,634880
D,1565128691,634624
D,1565128693,634112
D,1565128695,634112
D,1565128697,640512
D,1565128700,633856
D,1565128702,635392
D,1565128704,634624
D,1565128706,635136
D,1565128708,634624
D,1565128711,634112
D,1565128713,634880
D,1565128715,634880
P,1565128717,4999
D,1565128717,631808
D,1565128720,634624
D,1565128722,634880
D,1565128724,634880
D,1565128726,633856
D,1565128727,634112
D,1565128730,634112
D,1565128732,634368
D,1565128734,634880
D,1565128736,634624
D,1565128738,634624
D,1565128741,635136
D,1565128743,634112
D,1565128745,634624
P,1565128746,5000
D,1565128747,634624
D,1565128749,634880
D,1565128752,634624
D,1565128754,634368
D,1565128756,634368
D,1565128758,634368
D,1565128760,634112
D,1565128763,632320
D,1565128765,635136
D,1565128767,634880
D,1565128768,634624
D,1565128770,634880
D,1565128773,634624
D,1565128775,634880
P,1565128775,4999
D,1565128777,634880
D,1565128779,634112
D,1565128781,633856
D,1565128784,634368
D,1565128786,634368
D,1565128788,634368
D,1565128790,634368
D,1565128792,634880
D,1565128795,634880
D,1565128797,634624
D,1565128799,633088
D,1565128801,634368
D,1565128803,634624
P,1565128805,4999
D,1565128806,634368
D,1565128808,634368
D,1565128809,633600
D,1565128811,625664
D,1565128813,634112
D,1565128816,665088
D,1565128818,634368
D,1565128820,634112
D,1565128822,635136
D,1565128824,634880
D,1565128827,635392
D,1565128829,634880
D,1565128831,634880
D,1565128833,635648
P,1565128834,4999
D,1565128835,635392
D,1565128838,634880
D,1565128840,635136
D,1565128842,643328
D,1565128844,635648
D,1565128846,635136
D,1565128849,634624
D,1565128850,634624
D,1565128852,649216
D,1565128854,635648
D,1565128856,634112
D,1565128859,635648
D,1565128861,634880
D,1565128863,634624
P,1565128863,4999
D,1565128865,650496
D,1565128867,635392
D,1565128870,635392
D,1565128872,634112
D,1565128874,635136
D,1565128876,635136
D,1565128878,635136
D,1565128881,636160
D,1565128883,630016
D,1565128885,636928
D,1565128887,635392
D,1565128889,635136
D,1565128891,632832
P,1565128893,5000
D,1565128893,635136
D,1565128895,635904
D,1565128897,636160
D,1565128899,635904
D,1565128902,635648
D,1565128904,635392
D,1565128906,635136
D,1565128908,634112
D,1565128910,635136
D,1565128913,634880
D,1565128915,641536
D,1565128917,635648
D,1565128919,633856
D,1565128921,635648
P,1565128923,4998
D,1565128924,862976
D,1565128926,864256
D,1565128928,835584
D,1565128930,853248
D,1565128931,853248
D,1565128934,851200
D,1565128936,852992
D,1565128938,847616
D,1565128940,865792
D,1565128943,852224
D,1565128945,855296
D,1565128947,853504
D,1565128949,852736
D,1565128951,846848
P,1565128952,4999
D,1565128954,852992
D,1565128956,851200
D,1565128958,851968
D,1565128960,852992
D,1565128962,852480
D,1565128965,852992
D,1565128967,852480
D,1565128969,853504
D,1565128971,854016
D,1565128972,852736
D,1565128975,852480
D,1565128977,859648
D,1565128979,854016
P,1565128981,4999
D,1565128981,853760
D,1565128983,854528
D,1565128986,850432
D,1565128988,853504
D,1565128990,854016
D,1565128992,853248
D,1565128994,856576
D,1565128997,852224
D,1565128999,853760
D,1565129001,853504
D,1565129003,853760
D,1565129005,853248
D,1565129008,854016
D,1565129010,852736
P,1565129011,4997
D,1565129012,853504
D,1565129013,853504
D,1565129015,854016
D,1565129018,853760
D,1565129020,853760
D,1565129022,853760
D,1565129024,851712
D,1565129026,852224
D,1565129029,852736
D,1565129031,853504
D,1565129033,864512
D,1565129035,853504
D,1565129037,855552
D,1565129040,853504
P,1565129040,4998
D,1565129042,852224
D,1565129044,854272
D,1565129046,853248
D,1565129048,854016
D,1565129051,852992
D,1565129053,854016
D,1565129054,854016
D,1565129056,855040
D,1565129058,852480
D,1565129061,855296
D,1565129063,853248
