H,1561132800,700040
U,1561132800,0
E,1561132800,1
P,1561132800,5275
P,1561132830,5274
P,1561132859,5276
P,1561132888,5276
P,1561132919,5276
P,1561132948,5277
P,1561132977,5276
P,1561133006,5274
P,1561133036,5276
P,1561133065,5276
P,1561133094,5276
P,1561133124,5275
P,1561133153,5275
P,1561133182,5274
P,1561133212,5275
P,1561133242,5274
P,1561133271,5274
P,1561133300,5276
P,1561133330,5277
P,1561133359,5276
P,1561133388,5275
P,1561133417,5274
P,1561133447,5276
P,1561133476,5276
P,1561133506,5276
P,1561133536,5276
P,1561133565,5275
P,1561133594,5275
P,1561133623,5275
P,1561133653,5275
P,1561133682,5276
P,1561133711,5276
P,1561133741,5276
P,1561133770,5277
P,1561133800,5274
P,1561133829,5277
P,1561133859,5276
O,1561133866,682154,4479
O,1561133867,682605,558
O,1561133867,682016,611
O,1561133868,681685,2334
O,1561133869,683167,1858
O,1561133869,681840,1078
O,1561133870,681463,1421
O,1561133870,683666,1840
O,1561133871,683530,1151
O,1561133871,682844,467
O,1561133872,681891,1551
O,1561133873,682496,1038
O,1561133873,682626,642
O,1561133874,682434,341
O,1561133874,682343,432
O,1561133875,682842,458
O,1561133875,682940,664
O,1561133876,683132,387
O,1561133876,682181,719
O,1561133877,682409,785
O,1561133878,682670,573
O,1561133878,682690,1090
O,1561133879,683037,1380
O,1561133879,681927,627
O,1561133880,682023,136
O,1561133880,681950,545
O,1561133881,682203,438
O,1561133882,681915,491
O,1561133882,681653,1218
O,1561133883,682731,528
O,1561133883,681992,2060
O,1561133884,681195,827
O,1561133884,680949,524
O,1561133885,681226,1297
O,1561133886,682348,499
O,1561133886,682661,1372
O,1561133887,682682,1004
O,1561133887,682185,530
O,1561133888,681236,911
P,1561133888,5270
O,1561133888,681911,564
O,1561133889,681301,320
O,1561133890,681379,293
O,1561133890,681444,449
O,1561133891,681404,539
O,1561133891,681371,1139
O,1561133892,681586,310
O,1561133892,681677,197
O,1561133893,682052,353
O,1561133894,683266,1852
O,1561133894,683573,786
O,1561133895,684772,3040
O,1561133895,683721,2234
O,1561133896,682504,261
O,1561133896,681819,714
O,1561133897,680980,900
O,1561133897,681115,445
O,1561133898,681522,457
O,1561133899,681259,785
O,1561133899,682769,1749
O,1561133900,684026,698
O,1561133900,683230,429
O,1561133901,682274,898
O,1561133901,681922,772
O,1561133902,681579,1334
O,1561133903,680955,585
O,1561133903,680907,750
O,1561133904,681549,616
O,1561133904,681537,1569
O,1561133905,682235,853
O,1561133905,681471,611
O,1561133905,681360,667
O,1561133906,680516,2964
O,1561133906,680003,2556
O,1561133907,680361,1230
O,1561133907,680816,455
O,1561133908,681383,699
O,1561133908,681370,260
O,1561133909,681206,335
O,1561133910,681258,372
O,1561133910,681387,364
O,1561133911,681254,339
O,1561133911,681648,494
O,1561133912,682043,339
O,1561133912,682768,761
O,1561133913,682938,1458
O,1561133914,682754,1124
O,1561133914,682713,916
O,1561133915,682291,229
O,1561133915,682226,177
O,1561133916,682007,240
O,1561133916,681861,242
O,1561133917,681663,165
P,1561133917,5268
O,1561133917,681730,107
O,1561133918,681744,255
O,1561133919,681757,127
O,1561133919,681525,698
O,1561133920,680936,944
O,1561133920,681388,252
O,1561133921,681724,354
O,1561133921,681563,193
O,1561133922,681257,451
T,1561133922,2971
P,1561133946,5275
P,1561133976,5277
P,1561134005,5275
P,1561134034,5276
P,1561134064,5275
P,1561134094,5274
P,1561134124,5275
P,1561134153,5275
P,1561134183,5275
P,1561134212,5275
P,1561134241,5276
P,1561134271,5276
P,1561134300,5276
P,1561134329,5274
P,1561134358,5276
P,1561134389,5277
P,1561134418,5276
P,1561134447,5276
P,1561134477,5275
P,1561134506,5275
P,1561134535,5275
P,1561134564,5275
P,1561134594,5275
P,1561134623,5275
P,1561134652,5274
P,1561134683,5277
P,1561134712,5276
P,1561134741,5274
P,1561134770,5275
P,1561134800,5277
P,1561134829,5274
P,1561134858,5276
P,1561134888,5276
P,1561134917,5275
P,1561134946,5276
P,1561134976,5276
P,1561135006,5276
P,1561135035,5276
P,1561135064,5276
P,1561135094,5276
P,1561135123,5274
P,1561135152,5276
P,1561135181,5275
P,1561135211,5275
P,1561135240,5275
P,1561135270,5277
P,1561135300,5275
P,1561135329,5276
P,1561135358,5276
P,1561135387,5276
P,1561135417,5277
P,1561135446,5275
P,1561135475,5275
P,1561135505,5274
P,1561135534,5276
P,1561135564,5276
P,1561135593,5276
P,1561135623,5276
P,1561135652,5276
P,1561135681,5276
P,1561135710,5275
P,1561135740,5276
