34,959252,570
X,1565046435,959278,881
X,1565046435,959281,850
X,1565046436,958771,13978
X,1565046436,959063,4577
X,1565046437,959311,1949
X,1565046437,959131,8836
X,1565046438,959264,1073
X,1565046439,959203,716
A,1565046439,958888,986
T,1565046439,2980
U,1565046439,40821
X,1565046441,959217,1675
X,1565046441,959231,1247
X,1565046442,959586,8551
X,1565046442,959152,965
X,1565046443,959114,1066
X,1565046443,958677,17170
X,1565046444,959086,1937
X,1565046445,959138,5212
X,1565046445,959317,1018
X,1565046446,959193,921
X,1565046446,959085,733
X,1565046447,960168,11062
X,1565046447,959299,5718
X,1565046448,959342,802
X,1565046448,959320,7076
X,1565046449,959214,1138
X,1565046450,959252,387
X,1565046450,959184,1060
X,1565046451,959229,849
X,1565046451,958147,14124
X,1565046452,959333,1376
X,1565046452,959361,12378
X,1565046453,959178,806
X,1565046454,959222,1086
X,1565046454,959197,1090
X,1565046455,959155,21774
X,1565046455,959302,2050
X,1565046456,959465,1529
X,1565046456,959406,5881
X,1565046457,959450,747
X,1565046458,959398,879
X,1565046458,959409,1009
X,1565046459,959421,1109
X,1565046459,959414,22752
X,1565046460,959619,1549
X,1565046460,959248,2862
X,1565046461,959582,5332
X,1565046462,959391,816
X,1565046462,959475,1052
X,1565046463,959407,756
P,1565046463,5008
X,1565046463,959478,585
X,1565046464,959489,592
X,1565046464,959587,14545
X,1565046465,959604,1384
X,1565046466,959293,3721
X,1565046466,959688,5306
X,1565046466,959464,1198
X,1565046466,959879,7318
X,1565046467,959199,15261
X,1565046467,959456,1847
X,1565046468,959358,8178
X,1565046469,959544,1133
X,1565046469,959592,1521
X,1565046470,959360,15326
X,1565046470,959590,1595
X,1565046471,959393,7618
X,1565046471,959492,820
X,1565046472,959444,923
X,1565046472,959370,878
X,1565046473,959474,995
X,1565046474,959385,588
X,1565046474,959611,15341
X,1565046475,959577,4311
X,1565046475,959344,1539
X,1565046476,959900,6939
X,1565046476,959455,970
X,1565046477,959417,744
A,1565046477,959354,407
T,1565046477,2980
U,1565046477,40821
X,1565046479,959557,773
X,1565046480,959481,16454
X,1565046480,959622,1197
X,1565046481,959546,9006
X,1565046481,959831,2829
X,1565046482,959556,1143
X,1565046482,959506,541
X,1565046483,959412,875
X,1565046484,959400,22810
X,1565046484,959697,7339
X,1565046485,959599,2227
X,1565046485,959511,4751
X,1565046486,959524,802
X,1565046486,959510,637
X,1565046487,959513,881
X,1565046488,959447,453
X,1565046488,959493,997
X,1565046489,959356,919
X,1565046489,959507,13388
X,1565046490,959593,980
X,1565046490,959444,5514
X,1565046491,959540,790
X,1565046491,959472,596
P,1565046492,5007
X,1565046492,959439,1137
X,1565046493,959524,14613
X,1565046493,959591,2184
X,1565046494,959819,9303
X,1565046494,959793,3004
X,1565046495,959468,528
X,1565046495,959486,738
X,1565046496,959474,725
X,1565046497,959435,534
X,1565046497,959459,730
X,1565046498,960354,8432
X,1565046498,959103,12598
X,1565046499,959619,1210
X,1565046499,959641,5484
X,1565046500,959602,1045
X,1565046501,959516,697
X,1565046501,959608,654
X,1565046502,959480,1138
X,1565046502,959640,655
A,1565046502,959500,284
T,1565046502,2980
U,1565046503,40821
X,1565046504,959626,4682
X,1565046505,959501,1175
X,1565046505,959423,851
X,1565046506,959382,714
X,1565046506,959254,627
X,1565046507,959256,706
X,1565046507,959257,923
X,1565046507,959319,17072
X,1565046508,959576,1410
X,1565046508,959356,8713
X,1565046509,959452,1719
