564947419,979267,21358
X,1564947419,979979,2373
X,1564947420,979248,14976
X,1564947421,979811,5061
X,1564947421,979514,3048
X,1564947422,979479,2056
P,1564947422,5048
X,1564947422,979674,2909
X,1564947423,979517,2891
X,1564947423,979922,26643
X,1564947424,979650,3334
X,1564947425,979648,18733
X,1564947425,979144,2787
X,1564947426,979651,7252
X,1564947426,979640,22293
X,1564947427,978984,8599
X,1564947427,979344,4682
X,1564947428,979593,1535
X,1564947428,979504,1320
X,1564947429,979357,19936
X,1564947429,979513,1236
X,1564947429,979627,13383
X,1564947430,979457,524
X,1564947430,979819,8687
X,1564947431,979189,2125
X,1564947431,979634,12961
X,1564947432,979498,5623
X,1564947433,979192,4636
X,1564947433,979178,3164
X,1564947434,979300,845
X,1564947434,979341,666
X,1564947435,979749,4401
X,1564947435,978507,11785
X,1564947436,978934,5606
X,1564947437,979188,6340
X,1564947437,979060,4073
X,1564947438,979300,1941
X,1564947438,979795,4447
X,1564947439,978475,23234
X,1564947439,979874,18930
X,1564947440,979464,1851
X,1564947441,979413,946
X,1564947441,979364,818
X,1564947442,979363,952
X,1564947442,979366,590
X,1564947443,979237,14029
X,1564947443,979521,1194
X,1564947444,979305,14296
X,1564947445,979416,544
X,1564947445,979445,951
A,1564947445,979453,357
T,1564947445,2981
R,1564947446,6000B7DE36
X,1564947447,979295,6231
X,1564947448,979519,11451
X,1564947448,979493,2108
X,1564947449,979406,484
X,1564947450,979396,539
X,1564947450,979473,12266
X,1564947451,979448,3045
P,1564947451,5049
X,1564947451,979613,9616
X,1564947452,979646,712
X,1564947452,979678,394
X,1564947453,979618,974
X,1564947454,979566,1071
X,1564947454,979457,979
X,1564947455,979377,846
X,1564947455,979374,18485
X,1564947456,979299,1956
X,1564947456,979376,13684
X,1564947457,979486,1117
X,1564947457,979411,1208
X,1564947458,979329,7394
X,1564947459,979274,25165
X,1564947459,979330,2038
X,1564947460,979656,14692
X,1564947460,979343,3142
X,1564947461,979433,436
X,1564947461,979443,542
X,1564947462,979307,10029
X,1564947463,979677,1038
X,1564947463,979503,1437
X,1564947464,979473,6437
X,1564947464,979561,868
X,1564947465,979462,716
X,1564947465,979317,20790
X,1564947466,979748,1807
X,1564947467,979646,13615
X,1564947467,979616,648
X,1564947468,979539,594
X,1564947468,979581,13669
X,1564947469,979762,1494
X,1564947469,979688,9896
X,1564947470,979675,621
X,1564947470,980586,7094
X,1564947470,979884,10468
X,1564947471,979643,9390
X,1564947471,979750,1103
X,1564947472,979682,1042
X,1564947472,978669,8427
X,1564947473,978998,7127
X,1564947474,979418,5186
X,1564947474,979629,2415
X,1564947475,979539,944
X,1564947475,979596,604
X,1564947476,979581,20187
X,1564947476,979528,2221
X,1564947477,979622,13642
X,1564947477,979686,595
X,1564947478,979542,377
X,1564947479,980797,14253
X,1564947479,979316,1787
X,1564947480,979236,11338
P,1564947480,5047
X,1564947480,979489,1357
X,1564947481,979462,890
X,1564947481,979486,650
A,1564947482,979530,309
T,1564947482,2981
R,1564947482,6000B7DE36
X,1564947484,979567,1122
X,1564947484,979665,2012
X,1564947485,979726,24512
X,1564947485,979528,2874
X,1564947486,979386,13924
X,1564947486,979670,1522
X,1564947487,979652,856
X,1564947488,979633,388
X,1564947488,979651,303
X,1564947489,979575,616
X,1564947489,979396,26907
X,1564947490,979229,2959
X,1564947490,979427,12783
X,1564947491,979739,1651
X,1564947492,979645,1039
X,1564947492,979574,530
X,1564947493,979546,671
X,1564947493,979665,24645
X,1564947494,979321,3095
X,1564947494,979631,15405
X,1564947495,979611,5161
X,1564947496,979887,1586
X,1564947496,979667,11704
X,1564947497,979739,2121
