596,1244356,1156
X,1565035596,1244371,29890
X,1565035596,1244125,3944
X,1565035597,1244096,13022
X,1565035597,1244404,10923
X,1565035598,1244490,464
X,1565035598,1244410,1344
X,1565035599,1244388,1347
X,1565035599,1244498,10091
X,1565035600,1244405,3997
X,1565035601,1244253,9446
X,1565035601,1244090,4166
X,1565035602,1244160,7573
X,1565035602,1244235,3679
X,1565035603,1244225,4999
X,1565035603,1243769,7830
X,1565035604,1243983,8265
X,1565035605,1245035,12717
X,1565035605,1243419,3568
X,1565035606,1244403,13670
X,1565035606,1244206,16333
X,1565035607,1244093,4838
X,1565035607,1244661,5693
X,1565035608,1243919,11087
X,1565035608,1244110,4660
X,1565035609,1244220,4641
X,1565035610,1244483,1280
X,1565035610,1244448,7434
X,1565035611,1244340,12087
X,1565035611,1245552,14808
X,1565035612,1244244,6141
X,1565035612,1244521,1258
X,1565035613,1244452,8297
X,1565035614,1244477,3429
X,1565035614,1244353,1853
X,1565035615,1244332,4463
P,1565035615,5041
X,1565035615,1244249,906
X,1565035616,1244212,691
X,1565035616,1244301,10280
X,1565035617,1244230,1148
X,1565035618,1244354,10390
X,1565035618,1244359,2185
X,1565035619,1244058,13691
X,1565035619,1244083,4189
X,1565035620,1244464,1373
X,1565035620,1244440,10331
X,1565035621,1244402,996
X,1565035622,1244372,777
X,1565035622,1244086,929
X,1565035623,1245157,8428
X,1565035623,1244443,4066
X,1565035624,1244266,1003
X,1565035624,1244466,10552
X,1565035625,1244502,831
X,1565035626,1244382,757
X,1565035626,1244234,663
X,1565035627,1244283,1277
X,1565035627,1244595,7899
X,1565035628,1244262,3725
X,1565035628,1244242,9647
X,1565035629,1243870,7755
X,1565035629,1244220,966
X,1565035630,1244055,17860
X,1565035631,1244153,2869
X,1565035631,1244070,1943
X,1565035632,1244181,9321
X,1565035632,1244275,632
X,1565035633,1244293,805
X,1565035633,1244274,956
X,1565035634,1244116,10458
X,1565035635,1244324,1450
X,1565035635,1244363,7450
X,1565035636,1244289,1863
X,1565035636,1244284,1506
X,1565035637,1244265,16911
X,1565035637,1244256,1558
X,1565035638,1244071,2469
X,1565035639,1244525,8471
X,1565035639,1244224,485
X,1565035640,1244151,1663
X,1565035640,1244111,1154
X,1565035641,1243965,1273
X,1565035641,1244096,19953
X,1565035642,1244003,1568
X,1565035643,1243719,2915
X,1565035643,1244000,5699
X,1565035644,1243963,851
X,1565035644,1244184,866
X,1565035645,1244100,852
A,1565035645,1244241,539
T,1565035645,3002
P,1565035645,5041
R,1565035645,6000B79F75
X,1565035647,1243691,8651
X,1565035647,1243799,1302
X,1565035648,1243824,1241
X,1565035649,1244028,1111
X,1565035649,1244109,1022
X,1565035650,1244098,863
X,1565035650,1245110,8472
X,1565035651,1243975,3321
X,1565035651,1244044,1269
X,1565035652,1243758,7007
X,1565035652,1243915,2399
X,1565035653,1243306,3742
X,1565035654,1243440,7349
X,1565035654,1243881,6980
X,1565035655,1244005,1293
X,1565035655,1243903,1514
X,1565035656,1243874,833
X,1565035656,1243989,872
X,1565035657,1243932,634
X,1565035658,1244006,1306
X,1565035658,1243702,19500
X,1565035659,1243664,3669
X,1565035659,1243179,5301
X,1565035660,1243674,5609
X,1565035660,1243694,823
X,1565035661,1243784,822
X,1565035662,1243695,506
X,1565035662,1243587,919
X,1565035663,1243823,20791
X,1565035663,1243521,2228
X,1565035664,1243370,6041
X,1565035664,1243312,5250
X,1565035665,1243476,741
X,1565035666,1243597,892
X,1565035666,1243551,1073
X,1565035667,1243442,908
X,1565035667,1243457,1267
X,1565035668,1243579,10342
X,1565035668,1244025,2082
X,1565035669,1243839,12882
X,1565035670,1244226,19168
X,1565035670,1244375,1584
X,1565035671,1243864,4263
X,1565035671,1244174,3436
X,1565035672,1244243,916
X,1565035672,1244440,13055
X,1565035673,1244161,1403
X,1565035673,1244116,907
