H,1564703768,700040
X,1564703768,960499,546
X,1564703768,960465,670
X,1564703769,960483,692
X,1564703770,960394,24476
X,1564703770,960472,915
X,1564703771,959784,6647
X,1564703771,960276,3253
X,1564703772,960416,646
P,1564703772,5026
X,1564703772,960429,776
X,1564703773,960378,851
X,1564703774,960356,875
X,1564703774,959134,12944
X,1564703775,960533,1181
X,1564703775,960356,12400
X,1564703776,960359,544
X,1564703776,960302,625
X,1564703777,960183,747
X,1564703778,960181,22503
X,1564703778,960288,1525
X,1564703778,960206,859
X,1564703778,960613,3541
X,1564703779,960195,716
X,1564703779,960256,235
X,1564703780,960233,854
X,1564703781,960207,293
X,1564703781,960149,24669
X,1564703782,960289,1387
X,1564703782,960225,9040
X,1564703783,960384,483
X,1564703783,960359,1088
X,1564703784,960363,823
X,1564703785,960359,557
A,1564703785,960351,316
T,1564703785,2942
R,1564703785,6000B79F75
X,1564703786,960500,1279
X,1564703787,959948,2839
X,1564703788,960323,2570
X,1564703788,960303,1315
X,1564703789,960217,1719
X,1564703789,960239,504
X,1564703790,960302,15762
X,1564703790,960356,1431
X,1564703791,960357,18511
X,1564703792,960440,500
X,1564703792,960388,269
X,1564703793,960401,391
X,1564703793,960308,741
X,1564703794,960328,581
X,1564703794,960265,550
X,1564703795,960306,26755
X,1564703796,960347,942
X,1564703796,960224,9787
X,1564703797,960380,752
X,1564703797,960161,841
X,1564703798,960205,601
X,1564703798,960223,646
X,1564703799,960193,1079
X,1564703800,960182,656
X,1564703800,960189,16024
X,1564703801,960255,1240
P,1564703801,5026
X,1564703801,960016,12031
X,1564703802,960271,428
X,1564703802,960179,1222
X,1564703803,960251,422
X,1564703804,960227,13120
X,1564703804,960225,1013
X,1564703805,960111,16229
X,1564703805,960383,426
X,1564703806,960237,571
X,1564703806,960310,18513
X,1564703807,960308,1385
X,1564703807,960176,6717
X,1564703808,960377,712
X,1564703809,960278,385
X,1564703809,960290,1032
X,1564703810,960264,752
A,1564703810,960296,279
T,1564703810,2941
R,1564703810,6000B79F75
X,1564703812,960205,19761
X,1564703812,960205,1238
X,1564703813,960164,16545
X,1564703813,960265,1128
X,1564703814,960379,961
X,1564703815,960355,20495
X,1564703815,960029,1630
X,1564703816,960241,1011
X,1564703816,961065,10850
X,1564703817,960484,3870
X,1564703817,959706,6847
X,1564703818,960347,1015
X,1564703819,960237,9370
X,1564703819,960373,629
X,1564703819,960340,721
X,1564703819,960262,786
X,1564703820,960311,16394
X,1564703820,960328,2286
X,1564703821,960207,19714
X,1564703822,960390,876
X,1564703822,960460,2069
X,1564703823,959617,12368
X,1564703823,960393,1824
X,1564703824,960345,8220
X,1564703824,960373,382
X,1564703825,960351,674
X,1564703825,960292,737
X,1564703826,960348,12503
X,1564703827,960456,2063
X,1564703827,960276,14308
X,1564703828,960463,767
X,1564703828,960400,653
X,1564703829,960407,845
X,1564703829,960489,16116
X,1564703830,960298,1565
P,1564703830,5026
X,1564703831,960193,9718
X,1564703831,960374,3665
X,1564703832,960219,1116
X,1564703832,960243,978
X,1564703833,960271,692
X,1564703833,960241,10520
X,1564703834,960277,1582
X,1564703835,960137,12760
X,1564703835,960315,1436
X,1564703836,960300,899
X,1564703836,960244,673
X,1564703837,960451,11168
X,1564703837,960383,1159
X,1564703838,960136,10011
X,1564703839,960443,518
X,1564703839,960352,1149
X,1564703840,960373,504
X,1564703840,960335,373
X,1564703841,960354,751
X,1564703841,960364,499
A,1564703841,960347,220
T,1564703842,2941
R,1564703842,6000B79F75
X,1564703843,959821,4079
X,1564703844,960479,2849
X,1564703844,959441,12183
X,1564703845,959528,7544
X,1564703846,960884,5465
X,1564703846,958864,7594
X,1564703847,959849,6730
X,1564703847,960298,9465
X,1564703848,951009,12192
X,1564703848,958640,17368
X,1564703849,958936,15091
X,1564703850,958567,11207
X,1564703850,959043,26246
X,1564703851,959036,7603
X,1564703851,958673,7872
X,1564703852,958986,4131
X,1564703852,959159,3289
X,1564703853,957885,10380
X,1564703854,962978,11855
X,1564703854,959327,18325
X,1564703855,959058,24789
X,1564703855,959576,9068
X,1564703856,959759,4267
X,1564703856,960338,47339
X,1564703857,959867,7724
X,1564703858,959916,9383
X,1564703858,960396,2279
X,1564703859,960246,1505
X,1564703859,960328,1291
X,1564703860,959946,13853
X,1564703860,960275,2056
