0618,978826,29964
X,1564870619,980374,23332
X,1564870619,977421,10600
X,1564870620,977288,42532
X,1564870621,977695,12059
X,1564870621,975567,31623
X,1564870622,988363,61150
X,1564870622,974817,19838
X,1564870623,974121,18749
X,1564870623,980731,18527
X,1564870623,977257,13443
X,1564870624,976549,8935
X,1564870624,977250,16494
X,1564870625,977275,8435
X,1564870625,977963,8754
X,1564870626,973972,13433
X,1564870626,974347,17024
X,1564870627,976135,10065
X,1564870627,973077,16568
X,1564870628,1054607,22100
X,1564870629,694220,20625
X,1564870629,690400,21811
X,1564870630,690232,26038
X,1564870630,689627,18603
X,1564870631,688642,3466
X,1564870631,688431,2953
X,1564870632,688475,1055
X,1564870633,688440,1041
X,1564870633,688340,438
X,1564870634,688266,343
P,1564870634,5012
X,1564870634,688230,268
O,1564870635,688118,225
O,1564870635,688113,187
O,1564870636,688061,118
O,1564870637,688039,177
O,1564870637,688010,160
O,1564870638,687965,67
O,1564870638,687917,98
O,1564870639,687914,94
O,1564870639,687878,96
O,1564870640,687846,159
O,1564870641,720606,20328
O,1564870641,958680,8543
T,1564870641,2943
D,1564870642,625920
R,1564870643,6000B7B6F4
X,1564870644,984579,10267
X,1564870645,983744,10334
X,1564870645,981624,9856
X,1564870646,983847,8351
X,1564870647,982160,7490
X,1564870647,982951,12384
X,1564870648,973607,51370
X,1564870648,1015678,41862
X,1564870649,878044,3131
X,1564870649,705210,53273
X,1564870650,685695,49742
X,1564870651,690055,43583
X,1564870651,686454,26270
X,1564870652,686352,3456
X,1564870652,686337,4013
X,1564870653,686464,1577
X,1564870653,686452,1273
X,1564870654,686320,440
X,1564870654,686291,374
X,1564870655,686277,162
O,1564870656,686235,88
O,1564870656,686244,198
O,1564870657,686177,153
O,1564870657,686179,128
O,1564870658,686169,117
O,1564870658,686165,85
O,1564870659,686148,146
O,1564870660,686146,130
O,1564870660,686109,81
O,1564870661,686111,90
O,1564870661,686081,101
O,1564870662,686066,81
O,1564870662,686067,187
O,1564870663,686040,119
O,1564870664,686015,131
O,1564870664,686016,128
P,1564870664,5021
O,1564870664,686020,125
O,1564870664,686017,143
O,1564870665,685979,130
O,1564870665,685976,161
O,1564870666,685964,111
O,1564870667,685964,124
O,1564870667,685966,118
O,1564870668,685943,120
O,1564870668,685929,91
O,1564870669,685939,94
O,1564870669,685955,145
O,1564870670,685944,111
O,1564870671,685940,132
O,1564870671,685885,124
O,1564870672,685906,116
O,1564870672,685924,97
O,1564870673,685913,109
O,1564870673,685866,88
O,1564870674,685896,138
O,1564870675,685868,121
O,1564870675,685888,76
O,1564870676,685858,80
O,1564870676,685844,122
O,1564870677,685816,70
O,1564870677,685837,127
O,1564870678,685868,92
O,1564870678,685868,116
O,1564870679,685858,155
O,1564870680,685848,51
O,1564870680,685824,107
O,1564870681,685805,135
O,1564870681,685784,79
O,1564870682,685820,136
O,1564870682,685828,81
O,1564870683,685815,110
O,1564870684,685805,74
O,1564870684,685705,201
O,1564870685,797799,17014
T,1564870685,2943
D,1564870686,647936
R,1564870686,6000B7DE36
R,1564870686,6000B7DE36
R,1564870686,6000B7DE36
X,1564870688,976747,14885
X,1564870688,973029,18088
X,1564870689,973973,2577
X,1564870690,973442,12040
X,1564870690,973732,12574
X,1564870691,972992,13767
X,1564870691,973552,8812
X,1564870692,974066,5584
X,1564870692,974045,13442
X,1564870693,973409,13202
P,1564870693,5021
X,1564870694,973366,8852
X,1564870694,973607,1415
X,1564870695,973596,3012
X,1564870695,973523,15313
X,1564870696,973856,1790
X,1564870696,973368,15287
X,1564870697,976522,20694
X,1564870698,973522,22160
X,1564870698,972316,16012
X,1564870699,974299,25218
X,1564870699,974850,6989
