0
P,1564980049,5000
P,1564980078,5000
P,1564980108,5001
P,1564980137,5000
P,1564980166,5000
P,1564980196,5001
P,1564980226,5000
P,1564980255,5001
P,1564980284,5002
P,1564980314,4999
P,1564980343,5001
P,1564980372,5002
P,1564980402,5001
P,1564980431,5001
P,1564980460,5000
P,1564980489,5002
P,1564980520,5001
P,1564980549,5003
P,1564980578,5002
P,1564980608,5001
P,1564980637,5002
P,1564980667,5001
P,1564980696,5003
P,1564980726,5003
P,1564980755,5001
P,1564980784,5000
P,1564980815,5000
P,1564980844,5003
P,1564980873,5003
P,1564980902,5001
P,1564980932,5003
P,1564980961,5002
P,1564980990,5001
P,1564981020,5001
P,1564981049,5002
P,1564981078,5003
P,1564981108,5002
P,1564981138,5002
P,1564981167,5003
P,1564981196,5003
P,1564981226,5001
P,1564981255,5004
P,1564981284,5003
P,1564981313,5001
P,1564981343,5002
P,1564981372,5003
P,1564981402,5003
P,1564981431,5003
P,1564981461,5004
P,1564981490,5004
P,1564981519,5002
P,1564981549,5004
P,1564981578,5004
P,1564981607,5003
P,1564981636,5002
P,1564981666,5004
P,1564981696,5004
P,1564981725,5003
P,1564981755,5004
P,1564981784,5002
P,1564981813,5003
P,1564981842,5002
P,1564981872,5001
P,1564981901,5004
P,1564981930,5003
O,1564981959,681231,4381
O,1564981960,681567,105
P,1564981960,4996
O,1564981961,681649,163
O,1564981961,681772,116
O,1564981962,681693,159
O,1564981962,681562,249
O,1564981963,681500,120
O,1564981963,681465,166
O,1564981964,681547,125
O,1564981964,681525,92
O,1564981964,681560,128
O,1564981965,681654,228
O,1564981965,681772,126
O,1564981966,681815,156
O,1564981966,681784,109
O,1564981967,681763,128
O,1564981968,681801,89
O,1564981968,681800,78
O,1564981969,681774,216
O,1564981969,681666,214
O,1564981970,681552,165
O,1564981970,681603,136
O,1564981971,681611,129
O,1564981971,681666,131
O,1564981972,681690,188
O,1564981973,681625,155
O,1564981973,681583,129
O,1564981974,681637,162
O,1564981974,681680,107
O,1564981975,681698,134
O,1564981975,681664,107
O,1564981976,681729,218
O,1564981977,681745,162
O,1564981977,681775,69
O,1564981978,681822,233
O,1564981978,681762,132
O,1564981979,681816,91
O,1564981979,681809,131
O,1564981980,681876,124
O,1564981981,681918,152
O,1564981981,681885,130
O,1564981982,681869,154
O,1564981982,681916,116
O,1564981983,681917,76
O,1564981983,681915,115
O,1564981984,681920,190
O,1564981985,681942,161
O,1564981985,681955,116
O,1564981986,681952,93
O,1564981986,681971,179
O,1564981987,681977,178
O,1564981987,681968,131
O,1564981988,681974,106
O,1564981989,681944,69
O,1564981989,681922,95
P,1564981990,4997
O,1564981990,681939,124
O,1564981990,681940,131
O,1564981991,681940,114
O,1564981991,681947,72
O,1564981992,681983,97
O,1564981992,681979,107
O,1564981993,681963,78
O,1564981994,681916,80
O,1564981994,681874,72
O,1564981995,681841,84
O,1564981995,681839,90
O,1564981996,681832,90
O,1564981996,681842,148
O,1564981997,681813,84
O,1564981998,681802,166
O,1564981998,681772,110
O,1564981999,681770,164
O,1564981999,681768,145
O,1564982000,681825,141
O,1564982000,681819,87
O,1564982001,681778,132
O,1564982002,681746,110
O,1564982002,681774,93
O,1564982003,681847,79
O,1564982003,681750,164
O,1564982004,681753,146
O,1564982004,681745,181
O,1564982005,681659,162
O,1564982005,681662,125
O,1564982005,681712,140
O,1564982006,681752,120
O,1564982006,681799,98
O,1564982007,681772,174
O,1564982007,681730,113
O,1564982008,681750,116
O,1564982009,681682,203
O,1564982009,681646,146
O,1564982010,681673,126
O,1564982010,681670,102
O,1564982011,681709,108
O,1564982011,681755,118
