H,1564243200,700040
U,1564243200,0
E,1564243200,1
P,1564243201,5098
P,1564243231,5098
P,1564243260,5098
P,1564243289,5097
P,1564243319,5099
P,1564243348,5098
P,1564243377,5095
P,1564243406,5098
P,1564243436,5098
P,1564243465,5098
P,1564243495,5096
P,1564243525,5098
P,1564243554,5097
P,1564243583,5097
P,1564243612,5098
P,1564243642,5098
P,1564243671,5097
P,1564243700,5097
P,1564243730,5098
P,1564243759,5097
P,1564243789,5097
P,1564243818,5098
P,1564243848,5096
P,1564243877,5098
P,1564243907,5096
P,1564243937,5097
P,1564243966,5098
P,1564243995,5097
P,1564244024,5096
P,1564244054,5098
P,1564244084,5097
P,1564244113,5097
P,1564244143,5098
P,1564244172,5098
P,1564244201,5098
P,1564244230,5098
P,1564244260,5098
P,1564244289,5100
P,1564244318,5097
P,1564244348,5097
P,1564244378,5098
P,1564244407,5099
P,1564244436,5099
P,1564244466,5097
P,1564244495,5099
P,1564244524,5098
P,1564244553,5099
P,1564244583,5099
P,1564244612,5098
P,1564244641,5098
P,1564244672,5097
P,1564244701,5098
P,1564244730,5096
P,1564244759,5098
P,1564244789,5098
P,1564244818,5098
P,1564244847,5098
P,1564244877,5098
P,1564244906,5098
P,1564244935,5098
P,1564244965,5097
P,1564244995,5099
P,1564245024,5099
P,1564245053,5098
O,1564245083,667053,3998
P,1564245083,5093
O,1564245084,666610,1271
O,1564245084,666011,707
O,1564245085,665766,1237
O,1564245085,665260,992
O,1564245086,665669,851
O,1564245086,666003,1307
O,1564245086,665808,572
O,1564245086,665220,2658
O,1564245087,664508,1157
O,1564245088,664990,1058
O,1564245088,665312,1276
O,1564245089,665743,559
O,1564245089,665987,638
O,1564245090,665924,754
O,1564245090,665493,823
O,1564245091,665458,695
O,1564245092,665752,690
O,1564245092,664889,1253
O,1564245093,663759,1670
O,1564245093,664370,707
O,1564245094,664759,2824
O,1564245094,664236,3220
O,1564245095,664430,3740
O,1564245096,665130,858
O,1564245096,665437,558
O,1564245097,665538,855
O,1564245097,665376,636
O,1564245098,665388,378
O,1564245098,665000,753
O,1564245099,664616,1168
O,1564245100,664272,1200
O,1564245100,665503,1037
O,1564245101,665410,952
O,1564245101,665032,378
O,1564245102,665253,661
O,1564245102,665309,1028
O,1564245103,665304,584
O,1564245104,665827,462
O,1564245104,665491,1471
O,1564245105,665882,1172
O,1564245105,665597,1018
O,1564245106,665940,1111
O,1564245106,665830,885
O,1564245107,666176,805
O,1564245107,665970,289
O,1564245108,666206,581
O,1564245109,666267,648
O,1564245109,666471,705
O,1564245110,666524,405
O,1564245110,666573,255
O,1564245111,666401,314
O,1564245111,666369,258
O,1564245112,666187,176
P,1564245112,5091
O,1564245113,666191,470
O,1564245113,666115,562
O,1564245114,666275,483
O,1564245114,666427,398
O,1564245115,665705,597
O,1564245115,666160,668
O,1564245116,665770,999
O,1564245117,665756,865
O,1564245117,666093,638
O,1564245118,665976,1023
O,1564245118,666014,416
O,1564245119,665785,648
O,1564245119,665390,1563
O,1564245120,666026,1216
O,1564245121,665769,606
O,1564245121,666311,745
O,1564245122,666550,290
O,1564245122,666604,289
O,1564245123,666570,419
O,1564245123,666259,236
O,1564245124,666251,1174
O,1564245125,665118,2747
O,1564245125,664793,1651
O,1564245126,665807,1077
O,1564245126,665724,1616
O,1564245127,666238,1254
O,1564245127,666230,1114
O,1564245127,666458,587
O,1564245127,665865,735
O,1564245128,665412,852
O,1564245129,665661,901
O,1564245129,665529,767
O,1564245130,665302,1033
O,1564245130,665250,1720
O,1564245131,665667,887
O,1564245131,665739,660
O,1564245132,665495,747
O,1564245133,665522,400
O,1564245133,665761,576
O,1564245134,665591,619
O,1564245134,665203,675
O,1564245135,665425,340
O,1564245135,665370,1162
O,1564245136,665455,784
O,1564245137,665322,806
O,1564245137,665300,1319
O,1564245138,665712,1111
T,1564245138,2968
P,1564245141,5099
P,1564245170,5098
P,1564245200,5098
P,1564245229,5097
P,1564245259,5098
P,1564245289,5098
P,1564245318,5097
P,1564245347,5098
P,1564245376,5097
P,1564245406,5097
P,1564245435,5099
P,1564245464,5097
P,1564245494,5098
P,1564245523,5097
P,1564245553,5097
P,1564245582,5098
P,1564245612,5098
P,1564245641,5098
P,1564245670,5098
P,1564245700,5097
P,1564245729,5098
P,1564245758,5098
P,1564245787,5098
P,1564245817,5098
P,1564245847,5098
P,1564245876,5099
P,1564245906,5098
P,1564245935,5098
P,1564245964,5096
P,1564245993,5099
P,1564246023,5096
P,1564246052,5097
P,1564246081,5096
P,1564246111,5099
P,1564246141,5098
