152351,1029150,29124
X,1565152351,1030006,3202
X,1565152351,1030477,13345
X,1565152352,1030399,1822
X,1565152352,1030320,5494
X,1565152353,1030520,2002
X,1565152353,1030397,1404
X,1565152354,1030154,2655
X,1565152355,1030580,10801
X,1565152355,1029929,2232
X,1565152356,1032303,16660
X,1565152356,1028543,65301
X,1565152357,1029127,14056
X,1565152357,1032272,51018
X,1565152358,1030936,9898
X,1565152359,1030971,5890
X,1565152359,1035868,23871
X,1565152360,1034861,25026
X,1565152360,1030845,47555
X,1565152361,1036094,6102
X,1565152361,1035176,11501
X,1565152362,1035161,14366
X,1565152362,1034887,7845
X,1565152363,1035182,3060
X,1565152364,1035598,11978
X,1565152364,1035398,3584
X,1565152365,1035253,5908
X,1565152365,1035205,2478
X,1565152366,1035299,6085
X,1565152366,1035128,8027
X,1565152367,1034434,11389
X,1565152368,1034246,7594
X,1565152368,1034831,12299
X,1565152369,1033615,7838
X,1565152369,1034070,7830
X,1565152370,1034948,3407
X,1565152370,1034731,2897
X,1565152371,1034295,4703
X,1565152372,1034583,9141
X,1565152372,1034474,3815
X,1565152373,1034156,1170
X,1565152373,1034366,6978
X,1565152374,1034433,4231
X,1565152374,1034242,1995
X,1565152375,1034189,9268
X,1565152376,1034217,7544
X,1565152376,1033740,12142
X,1565152377,1035041,7485
X,1565152377,1033742,2988
X,1565152378,1033931,2881
X,1565152378,1035349,9939
X,1565152379,1033448,13077
P,1565152379,4970
X,1565152380,1034286,5709
X,1565152380,1034314,3170
X,1565152381,1034969,5499
X,1565152381,1033965,5839
X,1565152382,1034459,6623
X,1565152382,1034148,12902
X,1565152383,1033896,3506
X,1565152383,1034219,2749
X,1565152384,1034362,6294
X,1565152385,1034068,4068
X,1565152385,1034213,2801
X,1565152386,1034310,10684
X,1565152386,1033553,5060
X,1565152387,1033737,7485
X,1565152387,1033871,3195
X,1565152388,1034337,3298
X,1565152389,1033500,5665
X,1565152389,1034614,3102
X,1565152390,1033608,5703
X,1565152390,1033659,1810
X,1565152391,1034032,5913
X,1565152391,1034121,1992
X,1565152392,1034442,4483
X,1565152392,1033315,18082
X,1565152392,1033495,12874
X,1565152393,1032388,36988
X,1565152393,1029368,44973
X,1565152394,1031799,21205
X,1565152394,1028468,9812
X,1565152395,1030139,34382
X,1565152396,1028490,12850
X,1565152396,1028158,10559
X,1565152397,1029244,19650
X,1565152397,1029173,22280
X,1565152398,1031740,12650
X,1565152398,1028796,17474
X,1565152399,1030035,5804
X,1565152400,1108211,19299
X,1565152400,672813,31754
X,1565152401,679833,24733
X,1565152401,685193,30532
X,1565152402,683256,7733
X,1565152402,683400,1708
X,1565152403,683143,557
X,1565152403,682901,259
X,1565152404,682530,362
X,1565152405,682426,251
X,1565152405,682437,258
X,1565152406,682292,89
O,1565152406,682247,135
O,1565152407,682169,179
O,1565152407,682037,210
O,1565152408,681887,299
P,1565152409,4972
O,1565152409,681761,276
O,1565152409,681776,112
O,1565152410,681724,272
O,1565152410,681711,293
O,1565152411,681721,62
O,1565152411,681707,166
O,1565152412,681640,447
O,1565152413,681504,150
O,1565152413,681344,254
O,1565152414,681353,165
O,1565152414,681461,109
O,1565152415,681447,70
O,1565152415,681474,117
O,1565152416,681467,97
O,1565152417,681501,83
O,1565152417,681452,201
O,1565152418,681420,180
O,1565152418,681435,218
O,1565152419,681365,259
O,1565152419,681404,157
O,1565152420,681371,159
O,1565152421,681398,318
O,1565152421,681372,363
O,1565152422,681362,500
O,1565152422,681333,506
O,1565152423,681266,382
O,1565152423,681284,235
