H,1564105996,700040
T,1564105996,2987
R,1564105996,6000B79F75
P,1564105997,5081
X,1564105998,1385176,30010
X,1564105998,1384996,5307
X,1564105999,1385205,17174
X,1564105999,1385145,7271
X,1564106000,1385443,1141
X,1564106001,1385159,1577
X,1564106001,1385254,1254
X,1564106002,1385577,30559
X,1564106002,1385657,2757
X,1564106003,1384899,6892
X,1564106003,1385070,7450
X,1564106004,1385391,1327
X,1564106005,1385595,1260
X,1564106005,1385580,1170
X,1564106006,1385584,2102
X,1564106006,1385552,1203
X,1564106007,1385503,1132
X,1564106007,1385430,1260
X,1564106008,1385407,1287
X,1564106009,1385632,25235
X,1564106009,1385441,4696
X,1564106010,1385102,5281
X,1564106010,1385231,9663
X,1564106011,1385673,863
X,1564106011,1385697,1121
X,1564106012,1385765,1061
X,1564106013,1385774,20037
X,1564106013,1385631,1394
X,1564106014,1384925,5884
X,1564106014,1385775,15907
X,1564106015,1385302,1020
X,1564106015,1385452,1664
X,1564106016,1385292,1242
X,1564106016,1385390,1397
X,1564106017,1385483,1543
X,1564106018,1385431,1189
X,1564106018,1385588,1124
X,1564106019,1385237,23879
X,1564106019,1385598,2178
X,1564106020,1385070,6908
X,1564106020,1385771,7180
X,1564106021,1385689,1793
X,1564106022,1385584,1151
X,1564106022,1385286,1137
X,1564106023,1385681,1490
X,1564106023,1385727,1317
X,1564106024,1385499,1040
X,1564106024,1385486,1330
X,1564106025,1385554,1361
X,1564106026,1385585,24107
X,1564106026,1384965,18868
X,1564106027,1385063,972
P,1564106027,5082
X,1564106027,1385703,15229
X,1564106028,1385452,2112
X,1564106028,1385212,2594
X,1564106029,1385399,17665
X,1564106030,1385546,2027
X,1564106030,1385578,2211
X,1564106031,1385667,13736
X,1564106031,1385739,811
X,1564106032,1385886,915
X,1564106032,1385930,1371
X,1564106033,1386092,1291
X,1564106034,1385982,1174
X,1564106034,1385766,1438
X,1564106034,1385380,1433
X,1564106034,1385372,1679
X,1564106035,1385692,2610
X,1564106035,1385922,1708
X,1564106036,1385906,26512
X,1564106036,1385093,4264
X,1564106037,1385168,2013
X,1564106038,1384952,13722
X,1564106038,1385100,1502
X,1564106039,1385407,1184
X,1564106039,1385915,12312
X,1564106040,1385238,7710
X,1564106040,1385425,10600
X,1564106041,1385224,1399
X,1564106042,1385157,2002
X,1564106042,1385068,1044
X,1564106043,1385322,18587
X,1564106043,1385220,2975
X,1564106044,1385363,2072
X,1564106044,1386137,12616
X,1564106045,1385396,1626
X,1564106046,1385356,1346
X,1564106046,1385272,1648
X,1564106047,1385438,1450
X,1564106047,1384076,14260
X,1564106048,1385563,2557
X,1564106048,1385863,15813
X,1564106049,1385802,2530
X,1564106050,1385736,2184
X,1564106050,1385717,1529
X,1564106051,1385507,1488
X,1564106051,1385614,1714
X,1564106052,1385811,1056
X,1564106052,1385787,1805
X,1564106053,1385679,1391
X,1564106054,1385768,1130
X,1564106054,1385791,22946
X,1564106055,1385643,5318
X,1564106055,1385619,2668
X,1564106056,1385681,20677
P,1564106056,5081
X,1564106056,1385799,1215
X,1564106057,1385917,975
X,1564106058,1385737,1028
X,1564106058,1385752,1448
X,1564106059,1385740,1362
X,1564106059,1385714,1130
X,1564106060,1385649,1617
X,1564106060,1385780,1435
X,1564106061,1385779,979
X,1564106061,1385906,1192
X,1564106062,1385806,1508
X,1564106063,1385958,1039
X,1564106063,1385930,1414
X,1564106064,1385819,1427
X,1564106064,1385704,1616
X,1564106065,1385841,1295
X,1564106065,1385940,752
X,1564106066,1385791,21232
X,1564106067,1385738,1679
X,1564106067,1385579,10694
X,1564106068,1385843,1689
X,1564106068,1386156,24160
X,1564106069,1385514,6484
X,1564106069,1385740,1459
X,1564106070,1385699,20405
X,1564106071,1386163,2567
X,1564106071,1385942,1039
X,1564106072,1385977,721
X,1564106072,1385830,1311
X,1564106073,1385866,34038
X,1564106073,1385955,1726
X,1564106074,1385611,19015
X,1564106075,1385925,1435
X,1564106075,1385747,1303
X,1564106075,1385725,1386
X,1564106075,1386014,1772
X,1564106076,1387081,7001
X,1564106076,1385499,20251
X,1564106077,1386136,3287
X,1564106078,1385856,7190
X,1564106078,1386306,5821
X,1564106079,1385827,21529
X,1564106079,1385747,3421
X,1564106080,1385057,14825
X,1564106080,1383519,32748
X,1564106081,1388626,26334
X,1564106081,1386703,5290
X,1564106082,1384585,45751
X,1564106083,1389204,32148
X,1564106083,1387333,3934
X,1564106084,1385718,13439
X,1564106084,1387019,12662
X,1564106085,1387853,7413
P,1564106085,5084
X,1564106085,1387685,10196
X,1564106086,1387730,7740
X,1564106087,1387339,19571
X,1564106087,1389747,7822
X,1564106088,1388732,20671
X,1564106088,1389012,2817
X,1564106089,1386372,20230
X,1564106089,1388356,10369
