0,999120,1324
X,1565121120,999079,1060
X,1565121121,999173,848
X,1565121122,999143,21783
X,1565121122,999111,1148
X,1565121123,999023,11379
X,1565121123,999233,549
X,1565121124,999160,708
X,1565121124,999097,498
X,1565121125,999053,22932
X,1565121126,999173,1176
X,1565121126,999121,10859
X,1565121127,999104,4077
X,1565121127,999047,1018
X,1565121128,999019,976
X,1565121128,999045,26596
X,1565121129,999215,1757
X,1565121129,999277,17576
X,1565121130,998594,8201
X,1565121131,999093,1206
X,1565121131,999146,21638
X,1565121132,999256,1492
X,1565121132,999017,8845
X,1565121133,999547,3627
P,1565121133,4995
X,1565121133,998904,3319
X,1565121134,998977,1846
X,1565121135,999099,1686
X,1565121135,999133,1636
X,1565121136,999146,28344
X,1565121136,999389,14080
X,1565121137,998899,8608
X,1565121137,999308,11938
X,1565121138,1000411,12988
X,1565121138,998949,6799
X,1565121138,999223,1511
X,1565121139,998547,10075
X,1565121139,998946,10298
X,1565121140,998621,9437
X,1565121140,998537,18023
X,1565121141,998879,2764
X,1565121142,999211,9777
X,1565121142,999195,1035
X,1565121143,999055,955
X,1565121143,999027,1253
X,1565121144,999004,1126
X,1565121144,999059,27634
X,1565121145,998954,753
X,1565121146,998962,14912
X,1565121146,999007,1176
X,1565121147,998947,1050
X,1565121147,998859,999
X,1565121148,998896,455
X,1565121148,999044,26771
X,1565121149,998950,878
X,1565121149,998994,12580
X,1565121150,999292,2460
X,1565121151,999063,1005
X,1565121151,998966,13019
X,1565121152,999152,27270
X,1565121152,999012,1121
X,1565121153,998795,10816
X,1565121153,998938,1880
X,1565121154,998976,1387
X,1565121155,998999,1552
X,1565121155,997649,26097
X,1565121156,998418,10864
X,1565121156,999646,14377
X,1565121157,999367,18131
X,1565121157,999067,12955
X,1565121158,998636,30045
X,1565121159,999127,7596
X,1565121159,998953,1730
X,1565121160,998922,6451
X,1565121160,998960,13816
X,1565121161,998792,4078
X,1565121161,999242,16541
X,1565121162,998768,19859
P,1565121162,5017
X,1565121163,999104,1202
X,1565121163,998793,12397
X,1565121164,999024,1694
X,1565121164,998971,1392
X,1565121165,998965,3377
X,1565121165,998968,21294
X,1565121166,998929,894
A,1565121166,999055,374
T,1565121166,2957
U,1565121166,41098
X,1565121168,998943,1225
X,1565121168,998985,594
X,1565121169,997884,15280
X,1565121170,999095,697
X,1565121170,998977,5345
X,1565121171,998964,1425
X,1565121171,998992,1258
X,1565121172,998927,1119
X,1565121172,998946,707
X,1565121173,998896,25548
X,1565121174,999085,1213
X,1565121174,998917,8461
X,1565121175,999156,1394
X,1565121175,999079,1074
X,1565121176,998999,1545
X,1565121176,998949,1140
X,1565121177,998980,18040
X,1565121178,999000,1276
X,1565121178,999003,11658
X,1565121179,998978,1548
X,1565121179,998994,1027
X,1565121179,998980,879
X,1565121179,1000195,12782
X,1565121180,999214,5088
X,1565121181,998865,2115
X,1565121181,999500,11996
X,1565121182,999029,1182
X,1565121182,999066,1067
X,1565121183,999029,1139
X,1565121183,999050,972
X,1565121184,999029,3448
X,1565121185,999044,27985
X,1565121185,999046,1161
X,1565121186,998824,12519
X,1565121186,999028,1437
X,1565121187,999020,1211
X,1565121187,999034,1160
X,1565121188,1000037,10860
X,1565121189,998505,14322
X,1565121189,999194,1197
X,1565121190,998968,12837
X,1565121190,999129,1041
X,1565121191,999115,982
X,1565121191,999041,758
P,1565121191,5019
X,1565121192,999138,580
X,1565121192,999031,599
