H,1555272297,241338
P,1555272297,5125
P,1555272327,5127
P,1555272356,5126
P,1555272385,5127
P,1555272414,5126
P,1555272444,5125
P,1555272473,5126
P,1555272503,5125
P,1555272533,5125
P,1555272562,5125
P,1555272591,5126
P,1555272620,5126
P,1555272650,5126
P,1555272679,5125
P,1555272708,5125
P,1555272738,5125
P,1555272767,5125
P,1555272797,5124
P,1555272826,5123
P,1555272856,5126
P,1555272885,5126
P,1555272914,5125
P,1555272944,5126
P,1555272973,5126
P,1555273002,5126
P,1555273031,5126
P,1555273061,5125
P,1555273091,5126
P,1555273120,5125
P,1555273149,5126
P,1555273179,5125
P,1555273208,5124
P,1555273237,5125
P,1555273267,5125
P,1555273296,5127
P,1555273325,5126
P,1555273354,5125
P,1555273385,5125
P,1555273414,5124
P,1555273443,5125
P,1555273473,5125
P,1555273502,5125
P,1555273531,5124
P,1555273560,5125
P,1555273590,5126
P,1555273619,5126
P,1555273648,5125
P,1555273679,5125
P,1555273708,5127
P,1555273737,5127
P,1555273766,5125
P,1555273796,5125
P,1555273825,5125
P,1555273854,5125
P,1555273884,5126
P,1555273913,5126
P,1555273942,5125
O,1555273957,254201,2846
O,1555273958,254829,1365
O,1555273958,254664,502
O,1555273959,252536,2585
O,1555273959,252715,2833
O,1555273960,251949,2808
O,1555273960,250513,2542
O,1555273961,250526,1718
O,1555273962,250892,1040
O,1555273962,250643,3552
O,1555273963,251413,1060
O,1555273963,251565,979
O,1555273964,251602,1110
O,1555273964,251754,1096
O,1555273965,252046,2960
O,1555273966,252731,1527
O,1555273966,253951,1828
O,1555273967,254705,1199
O,1555273967,253829,2056
O,1555273968,253956,1806
O,1555273968,254316,724
O,1555273969,254223,621
O,1555273969,251229,2211
O,1555273969,251277,1167
O,1555273970,250791,2039
O,1555273970,252052,884
O,1555273971,252121,960
O,1555273971,250984,2498
P,1555273972,5119
O,1555273972,250717,2067
O,1555273973,250727,2397
O,1555273973,252878,3269
O,1555273974,253556,2731
O,1555273974,252621,4412
O,1555273975,253557,2293
O,1555273975,252784,3017
O,1555273976,253720,1778
O,1555273976,255372,2519
O,1555273977,252149,4148
O,1555273978,252920,681
O,1555273978,252884,1232
O,1555273979,253159,1451
O,1555273979,252046,822
O,1555273980,252966,1413
O,1555273980,253588,740
O,1555273981,254195,1099
O,1555273982,255258,722
O,1555273982,254707,1249
O,1555273983,255054,1727
O,1555273983,254412,1468
O,1555273984,252148,2680
O,1555273984,251794,1967
O,1555273985,251106,2693
O,1555273986,250936,2188
O,1555273986,250675,1823
O,1555273987,249334,2981
O,1555273987,251366,2549
O,1555273988,251800,1493
O,1555273988,251663,1270
O,1555273989,251517,1408
O,1555273990,252381,1608
O,1555273990,250941,2321
O,1555273991,251289,1516
O,1555273991,251382,424
O,1555273992,251241,1424
O,1555273992,251371,2635
O,1555273993,250378,1754
O,1555273994,251392,2006
O,1555273994,250686,2899
O,1555273995,251028,1465
O,1555273995,250871,2415
O,1555273996,251289,1709
O,1555273996,252603,2118
O,1555273997,253674,513
O,1555273997,252217,3043
O,1555273998,251832,1946
O,1555273999,251530,2447
O,1555273999,252415,2583
O,1555274000,253562,5355
O,1555274000,253443,1803
O,1555274001,254948,1961
O,1555274001,254112,3340
P,1555274002,5120
O,1555274002,251387,3146
O,1555274003,253149,1837
O,1555274003,253682,2405
O,1555274004,253944,1750
O,1555274004,255005,2555
O,1555274005,255283,1469
O,1555274005,254000,2197
O,1555274006,253296,1021
O,1555274007,254409,1539
O,1555274007,254413,1432
O,1555274008,252550,1883
O,1555274008,250232,2835
O,1555274009,250436,1967
O,1555274009,251953,2193
O,1555274010,251794,1708
O,1555274010,251156,2147
O,1555274010,251885,4160
O,1555274011,251447,4351
O,1555274011,253460,3021
O,1555274012,252884,1578
T,1555274012,2785
P,1555274031,5125
P,1555274060,5125
P,1555274090,5125
P,1555274119,5125
P,1555274148,5126
P,1555274177,5126
P,1555274207,5123
P,1555274236,5125
P,1555274267,5125
P,1555274297,5126
P,1555274326,5125
P,1555274355,5124
P,1555274384,5123
P,1555274414,5124
P,1555274443,5125
P,1555274472,5124
P,1555274502,5125
P,1555274531,5125
P,1555274561,5125
P,1555274590,5125
P,1555274620,5125
P,1555274649,5126
P,1555274678,5124
P,1555274708,5125
P,1555274737,5126
P,1555274766,5125
P,1555274795,5125
P,1555274825,5125
P,1555274855,5126
P,1555274884,5125
P,1555274913,5125
P,1555274943,5123
P,1555274972,5127
P,1555275001,5124
P,1555275031,5126
P,1555275060,5127
P,1555275089,5126
P,1555275118,5126
P,1555275149,5124
P,1555275178,5125
P,1555275207,5126
P,1555275237,5124
P,1555275266,5125
P,1555275295,5125
