H,1563840345,700040
X,1563840345,1029559,1174
X,1563840346,1029586,886
X,1563840346,1029477,16330
X,1563840347,1029773,5010
X,1563840347,1028805,8600
X,1563840348,1029753,3901
X,1563840349,1029711,2024
X,1563840349,1029761,1188
X,1563840350,1029577,1404
X,1563840350,1029647,901
X,1563840351,1029627,1330
X,1563840351,1029647,1002
X,1563840352,1029797,999
X,1563840353,1029717,543
X,1563840353,1029560,1124
X,1563840354,1029686,1158
X,1563840354,1029677,1293
X,1563840355,1029593,1193
X,1563840355,1029704,1163
X,1563840356,1029692,1520
X,1563840357,1029789,1006
X,1563840357,1029645,1304
X,1563840358,1029700,901
X,1563840358,1029661,1245
X,1563840359,1029763,14287
X,1563840359,1029791,1310
X,1563840360,1029480,17833
P,1563840360,5100
X,1563840361,1029691,1386
X,1563840361,1029722,1277
X,1563840362,1029676,1265
X,1563840362,1029662,2257
X,1563840363,1029605,1164
X,1563840363,1029661,1008
X,1563840364,1029638,1265
X,1563840365,1029639,1475
X,1563840365,1029829,2432
X,1563840366,1028960,10032
X,1563840366,1029780,1491
X,1563840367,1029741,17445
X,1563840367,1029687,1968
X,1563840368,1029687,1627
X,1563840368,1029657,949
X,1563840369,1029700,1608
X,1563840370,1029740,895
A,1563840370,1029736,508
T,1563840370,2973
R,1563840370,6000B79F75
X,1563840372,1029603,4608
X,1563840372,1029719,2005
X,1563840373,1029703,12995
X,1563840373,1029786,1511
X,1563840374,1029769,1022
X,1563840374,1029669,1647
X,1563840375,1029861,1172
X,1563840376,1029725,950
X,1563840376,1029832,1839
X,1563840377,1029739,1338
X,1563840377,1029760,1256
X,1563840378,1029710,1606
X,1563840378,1029942,1255
X,1563840379,1029801,1319
X,1563840380,1029804,1092
X,1563840380,1029899,779
X,1563840381,1029883,954
X,1563840381,1029784,1727
X,1563840382,1029896,1024
X,1563840382,1029871,1339
X,1563840383,1029903,1572
X,1563840383,1029830,1408
X,1563840383,1029918,1372
X,1563840384,1029877,18504
X,1563840384,1029888,1293
X,1563840385,1029959,14898
X,1563840385,1030170,3203
X,1563840386,1029946,1343
X,1563840386,1029873,1160
X,1563840387,1029857,2146
X,1563840388,1029920,1005
X,1563840388,1029816,596
X,1563840389,1029714,928
X,1563840389,1029872,1211
P,1563840389,5103
X,1563840390,1029745,1116
X,1563840390,1029751,1527
X,1563840391,1029708,1064
X,1563840392,1029787,1027
X,1563840392,1029750,907
X,1563840393,1029772,1338
X,1563840393,1029764,1504
X,1563840394,1029793,1053
X,1563840394,1029729,9461
X,1563840395,1029714,3675
X,1563840396,1029545,4915
X,1563840396,1030682,12566
X,1563840397,1030052,1519
X,1563840397,1030192,1078
X,1563840398,1029998,1017
X,1563840398,1029922,2140
X,1563840399,1029832,1201
X,1563840400,1029789,945
X,1563840400,1029880,991
X,1563840401,1029803,1293
X,1563840401,1029808,1151
X,1563840402,1029842,1224
X,1563840402,1029896,1020
X,1563840403,1029995,591
X,1563840404,1029927,963
X,1563840404,1029868,1266
X,1563840405,1029868,660
X,1563840405,1029889,894
X,1563840406,1029777,811
X,1563840406,1029803,1096
X,1563840407,1029729,1021
X,1563840407,1029712,623
X,1563840408,1029660,718
X,1563840409,1029760,2043
X,1563840409,1029751,891
X,1563840410,1029666,1308
X,1563840410,1029745,1443
X,1563840411,1029695,8188
X,1563840411,1029769,1384
X,1563840412,1029742,18358
X,1563840413,1029852,1164
X,1563840413,1029770,1502
X,1563840414,1029756,1141
X,1563840414,1029712,1089
X,1563840415,1029735,1311
X,1563840415,1029723,1172
X,1563840416,1029583,1426
X,1563840417,1030239,3466
X,1563840417,1029673,2487
X,1563840418,1029745,1901
X,1563840418,1029515,19429
X,1563840419,1029675,1278
X,1563840419,1029756,666
P,1563840420,5101
X,1563840420,1029775,1269
X,1563840421,1029719,1422
X,1563840421,1029747,842
X,1563840422,1029733,1236
X,1563840422,1029647,1281
X,1563840423,1029902,2110
X,1563840423,1028840,11149
X,1563840424,1029712,1103
X,1563840424,1029615,18604
X,1563840424,1029727,2413
X,1563840425,1029772,839
X,1563840425,1029653,1422
X,1563840426,1029805,1751
X,1563840426,1029726,1289
X,1563840427,1029708,1131
X,1563840427,1029623,1384
X,1563840428,1029666,1562
X,1563840429,1029621,1153
X,1563840429,1029584,1091
X,1563840430,1029667,1175
X,1563840430,1029660,1037
X,1563840431,1029937,11190
X,1563840431,1029253,13671
X,1563840432,1030213,7699
X,1563840433,1029659,2687
X,1563840433,1029558,17300
X,1563840434,1029808,1050
X,1563840434,1029619,1795
X,1563840435,1029493,1671
X,1563840435,1029621,846
A,1563840435,1029796,374
T,1563840436,2973
R,1563840436,6000B79F75
X,1563840437,1030436,8979
