65120188,997455,29976
X,1565120189,994640,8967
X,1565120190,997807,19048
X,1565120190,996993,44621
X,1565120191,995050,5663
X,1565120191,994159,36244
X,1565120192,994325,14865
X,1565120192,996507,5665
X,1565120193,995848,12239
P,1565120193,5023
X,1565120193,995873,2275
X,1565120194,995909,1635
X,1565120195,995855,1101
X,1565120195,995793,1802
X,1565120195,997274,14039
X,1565120195,994898,13419
X,1565120196,995976,1923
X,1565120196,995924,20336
X,1565120197,996043,1046
X,1565120198,995881,5801
X,1565120198,996163,20031
X,1565120199,996135,2729
X,1565120199,996050,16116
X,1565120200,996132,1413
X,1565120200,996019,1844
X,1565120201,996140,29371
X,1565120202,996074,1452
X,1565120202,995982,12812
X,1565120203,996177,1453
X,1565120203,996241,1616
X,1565120204,997623,12541
X,1565120204,996408,2882
X,1565120205,996332,2440
X,1565120206,996258,14696
X,1565120206,996406,9684
X,1565120207,995606,7351
X,1565120207,996267,25411
X,1565120208,996348,3461
X,1565120208,996623,12157
X,1565120209,996418,1901
X,1565120210,996303,1423
X,1565120210,996358,4914
X,1565120211,996401,28454
X,1565120211,996060,1582
X,1565120212,995668,49618
X,1565120212,996452,2667
X,1565120213,996542,1052
X,1565120213,996528,1293
X,1565120214,996380,972
X,1565120215,996378,1327
X,1565120215,996298,20701
X,1565120216,996308,2184
X,1565120216,996399,14530
X,1565120217,996572,13337
X,1565120217,1001800,19688
X,1565120218,997372,64471
X,1565120219,996872,23479
X,1565120219,997498,11451
X,1565120220,997260,3273
X,1565120220,997599,2473
X,1565120221,997539,11413
X,1565120221,997103,20244
X,1565120222,997521,4250
P,1565120222,5024
X,1565120223,996926,7365
X,1565120223,998120,10551
X,1565120224,997359,1671
X,1565120224,997448,1090
X,1565120225,997365,2157
X,1565120225,997478,1447
X,1565120226,997290,1215
X,1565120227,997298,1186
X,1565120227,996058,21462
X,1565120228,997376,1607
X,1565120228,997396,14647
X,1565120229,997491,2396
X,1565120229,997531,913
X,1565120230,997343,1530
X,1565120231,997791,31722
X,1565120231,997363,2275
X,1565120232,997490,978
X,1565120232,997488,11093
X,1565120233,997910,2311
X,1565120233,998404,15232
X,1565120234,998296,7158
X,1565120234,997536,3456
X,1565120235,997438,9274
X,1565120236,997370,6046
X,1565120236,997687,1590
X,1565120236,997349,1338
X,1565120236,997164,27014
X,1565120237,997511,2046
X,1565120237,997451,12840
X,1565120238,997536,1047
X,1565120239,997460,987
X,1565120239,997480,475
X,1565120240,997319,1244
X,1565120240,997233,835
X,1565120241,997335,1551
X,1565120241,997238,1035
X,1565120242,997130,31422
X,1565120243,997317,3766
X,1565120243,996781,6170
X,1565120244,996807,4896
X,1565120244,997242,1967
X,1565120245,997075,30930
X,1565120245,997279,1585
X,1565120246,997321,12469
X,1565120247,997137,1503
X,1565120247,997169,28023
X,1565120248,999077,47329
X,1565120248,999482,26544
X,1565120249,1003911,48832
X,1565120249,998362,58392
X,1565120250,1001734,29955
X,1565120251,995569,60040
X,1565120251,998499,10495
P,1565120251,5023
X,1565120252,998375,1954
X,1565120252,1000462,11741
X,1565120253,995362,34957
X,1565120253,999519,4070
X,1565120254,999234,10191
X,1565120254,998831,1395
X,1565120255,999788,6051
X,1565120256,995423,40411
X,1565120256,1000571,32203
X,1565120257,998080,14758
X,1565120257,1000430,4846
X,1565120258,999436,9382
X,1565120258,997861,20454
X,1565120259,999036,15955
X,1565120260,999192,11312
X,1565120260,999359,1697
X,1565120261,999455,1594
X,1565120261,999392,1289
X,1565120262,999013,24043
