0374,998125,1674
X,1565120375,998044,1529
X,1565120376,998066,1149
X,1565120376,998195,9187
X,1565120377,998152,31551
X,1565120377,998143,1260
X,1565120378,997856,11512
X,1565120378,998178,1945
X,1565120379,998061,1454
X,1565120379,997857,28581
X,1565120380,997914,2943
X,1565120381,997917,3876
X,1565120381,998160,11601
X,1565120382,998093,11289
X,1565120382,998080,839
X,1565120383,999113,9443
X,1565120383,998543,7858
X,1565120384,997935,2910
X,1565120385,998817,10819
X,1565120385,998431,3370
X,1565120386,997422,3211
X,1565120386,998093,902
X,1565120387,998552,26735
X,1565120387,998630,8790
X,1565120388,998023,1589
X,1565120389,998113,9837
X,1565120389,998219,655
X,1565120390,998154,711
X,1565120390,998095,773
X,1565120391,998095,846
X,1565120391,998043,1109
X,1565120392,998016,926
X,1565120393,998147,29455
X,1565120393,998103,1065
X,1565120394,998020,13572
X,1565120394,998202,1126
X,1565120395,998083,848
X,1565120395,998119,1675
X,1565120396,998054,24074
X,1565120397,998101,1537
X,1565120397,998137,1473
X,1565120398,998189,13370
X,1565120398,998144,417
P,1565120399,5021
X,1565120399,998139,1467
X,1565120399,998081,1131
X,1565120400,998120,930
X,1565120400,998085,27407
X,1565120400,998030,1200
X,1565120401,998123,1294
X,1565120401,998065,8378
X,1565120402,998104,1299
X,1565120402,998091,982
X,1565120403,998087,1107
X,1565120403,998075,2219
X,1565120404,998136,1203
X,1565120405,998263,19011
X,1565120405,998428,3143
X,1565120406,998138,908
A,1565120406,998055,368
T,1565120406,2956
U,1565120406,41098
X,1565120408,997949,6129
X,1565120408,998172,1078
X,1565120409,998321,23836
X,1565120410,998398,3317
X,1565120410,998102,9636
X,1565120411,998177,1403
X,1565120411,998228,944
X,1565120412,998168,949
X,1565120412,998177,975
X,1565120413,998148,1211
X,1565120414,998192,1164
X,1565120414,998119,1418
X,1565120415,998688,21878
X,1565120415,998663,11441
X,1565120416,998236,842
X,1565120416,998130,11807
X,1565120417,998184,1021
X,1565120418,998103,1486
X,1565120418,998134,1666
X,1565120419,998129,1238
X,1565120419,996916,18726
X,1565120420,998088,1523
X,1565120420,998101,13036
X,1565120421,998196,1611
X,1565120422,998091,1239
X,1565120422,998776,6303
X,1565120423,997990,30413
X,1565120423,998074,2079
X,1565120424,998236,1364
X,1565120424,998722,8441
X,1565120425,998184,2686
X,1565120425,998188,1217
X,1565120426,998253,22944
X,1565120427,998252,1277
X,1565120427,998169,13637
P,1565120428,5025
X,1565120428,998419,1244
X,1565120428,998234,967
X,1565120429,998221,1555
X,1565120429,998304,22703
X,1565120430,998427,5181
X,1565120431,998215,3382
X,1565120431,998084,12691
X,1565120432,998228,1239
X,1565120432,997987,27652
X,1565120433,998330,2357
X,1565120433,998133,10838
X,1565120434,998271,827
X,1565120435,998281,1038
X,1565120435,998404,22696
X,1565120436,998289,1684
X,1565120436,998520,9571
X,1565120437,998389,2266
X,1565120437,998211,1648
X,1565120438,998245,1541
X,1565120439,998258,1587
X,1565120439,998075,29499
X,1565120440,998059,5031
X,1565120440,998400,10699
X,1565120441,998395,2113
X,1565120441,998320,493
X,1565120441,998341,294
X,1565120442,998230,28360
X,1565120442,998291,1535
X,1565120443,998235,1257
X,1565120443,998246,10971
X,1565120444,998229,1561
X,1565120444,998200,1118
X,1565120445,998246,627
X,1565120445,998231,1276
X,1565120446,998253,1366
X,1565120447,998264,1448
X,1565120447,998241,1184
X,1565120448,998313,23718
