2423,1001000,804
X,1565122423,1001053,937
X,1565122424,1001079,659
X,1565122425,1001439,26037
X,1565122425,1001043,6031
X,1565122426,1001026,824
X,1565122426,1001329,15707
P,1565122427,5013
X,1565122427,1001017,947
X,1565122427,1001101,970
X,1565122428,1001099,796
X,1565122429,1001115,1292
X,1565122429,1001298,1247
X,1565122430,1001315,24977
X,1565122430,1001082,1953
X,1565122431,1001138,11490
X,1565122431,1001467,2305
X,1565122432,1001269,996
A,1565122432,1001178,447
T,1565122432,2955
U,1565122432,41098
X,1565122434,1001257,978
X,1565122435,1001273,974
X,1565122435,1001342,18140
X,1565122436,1001316,616
X,1565122436,1001342,10164
X,1565122437,1001378,1065
X,1565122437,1001223,1924
X,1565122438,1001364,22071
X,1565122439,1000936,2549
X,1565122439,1001291,14244
X,1565122440,1001183,5770
X,1565122440,1001350,879
X,1565122441,1001380,1060
X,1565122441,1001338,834
X,1565122442,1001356,844
X,1565122442,1001304,878
X,1565122443,1001203,1032
X,1565122444,1001029,1038
X,1565122444,1001112,268
X,1565122445,1001116,1027
X,1565122445,1001015,20577
X,1565122446,1000832,1164
X,1565122446,1000679,13464
X,1565122447,1001207,648
X,1565122448,1001104,973
X,1565122448,1000992,1024
X,1565122449,1000987,1351
X,1565122449,1000892,861
X,1565122450,1001078,1274
X,1565122450,1000367,14514
X,1565122451,1001073,954
X,1565122451,1001050,11280
X,1565122451,1001202,999
X,1565122452,1001224,632
X,1565122452,1001131,926
X,1565122453,1001059,417
X,1565122453,1001133,19995
X,1565122454,1001329,965
X,1565122455,1001345,9880
X,1565122455,1001369,1102
P,1565122456,4991
X,1565122456,1001398,834
X,1565122456,1001517,422
X,1565122457,1001460,751
A,1565122457,1001245,625
T,1565122457,2955
U,1565122457,41098
X,1565122459,1001299,634
X,1565122459,1001302,8133
X,1565122460,1001541,841
X,1565122460,1001139,4608
X,1565122461,1001339,2564
X,1565122462,1001510,1868
X,1565122462,1001096,3810
X,1565122463,1001343,22757
X,1565122463,1001421,1000
X,1565122464,1001339,7380
X,1565122464,1001505,1129
X,1565122465,1001414,1208
X,1565122466,1001347,1199
X,1565122466,1001370,1352
X,1565122467,1001264,806
X,1565122467,1001348,1270
X,1565122468,1001887,15734
X,1565122468,1001731,8051
X,1565122469,1001427,1089
X,1565122470,1001294,9789
X,1565122470,1001401,1150
X,1565122471,1001376,822
X,1565122471,1001762,24952
X,1565122472,1001671,7341
X,1565122472,1001411,2575
X,1565122473,1001400,13509
X,1565122474,1001356,917
X,1565122474,1001278,920
X,1565122475,1001366,679
X,1565122475,1001191,522
X,1565122476,1001209,705
X,1565122476,1001441,19574
X,1565122477,1001227,3263
X,1565122478,1001098,14308
X,1565122478,1001396,2068
X,1565122479,1001422,470
X,1565122479,1001303,868
X,1565122480,1001359,900
X,1565122480,1001347,21968
X,1565122481,1001360,926
X,1565122481,1001473,11805
X,1565122482,1001706,2801
X,1565122483,1001477,858
X,1565122483,1001486,1186
X,1565122484,1001464,1082
X,1565122484,1001368,21896
X,1565122485,1001174,2294
X,1565122485,1001340,960
P,1565122486,5011
X,1565122486,1001492,10778
X,1565122487,1001408,770
X,1565122487,1001445,952
X,1565122488,1001368,1068
X,1565122488,1001340,834
X,1565122489,1001292,18419
X,1565122489,1001235,689
A,1565122489,1001349,350
T,1565122490,2955
U,1565122490,41098
X,1565122491,1001283,1352
X,1565122492,1001378,556
X,1565122492,1001413,447
X,1565122492,1001312,1290
X,1565122493,1001676,23565
X,1565122493,1001462,6932
X,1565122494,1001334,762
X,1565122494,1001534,10944
X,1565122495,1001355,867
X,1565122496,1001253,834
X,1565122496,1001310,354
