55,1028844,1653
X,1564876656,1029104,19640
X,1564876657,1028706,1012
X,1564876657,1028636,484
A,1564876657,1028400,678
T,1564876657,2930
R,1564876657,6000B7DE36
X,1564876659,1028163,16823
X,1564876660,1028347,1016
P,1564876660,4996
X,1564876660,1028204,659
X,1564876661,1028188,565
X,1564876661,1028250,609
X,1564876662,1028256,894
X,1564876662,1028382,733
X,1564876663,1028264,616
X,1564876664,1028181,615
X,1564876664,1028203,717
X,1564876665,1028238,698
X,1564876665,1028245,858
X,1564876666,1028256,822
X,1564876666,1028242,507
X,1564876667,1028201,1354
X,1564876668,1028364,668
X,1564876668,1028211,790
X,1564876669,1028138,484
X,1564876669,1027996,684
X,1564876670,1028175,761
X,1564876670,1028143,604
X,1564876671,1028036,812
X,1564876672,1028075,1696
X,1564876672,1027994,734
A,1564876672,1028198,388
T,1564876672,2930
R,1564876672,6000B7DE36
X,1564876674,1028008,919
X,1564876675,1028065,10948
X,1564876675,1028018,1941
X,1564876676,1027848,12074
X,1564876676,1028139,1650
X,1564876677,1028076,961
X,1564876677,1028060,984
X,1564876678,1027982,690
X,1564876679,1027907,651
X,1564876679,1027984,643
X,1564876680,1027924,798
X,1564876680,1027515,12162
X,1564876681,1027490,1574
X,1564876681,1027747,12682
X,1564876682,1028019,4700
X,1564876683,1027802,1063
X,1564876683,1027792,597
X,1564876684,1027768,729
X,1564876684,1027782,1003
X,1564876685,1027841,542
X,1564876685,1027777,645
X,1564876686,1027816,4536
X,1564876687,1027694,889
X,1564876687,1027753,819
X,1564876688,1027661,600
X,1564876688,1027637,213
X,1564876689,1027605,1117
X,1564876689,1027787,332
P,1564876690,5005
X,1564876690,1027740,635
X,1564876691,1027769,497
X,1564876691,1027772,560
X,1564876692,1027933,853
A,1564876692,1027843,439
T,1564876692,2930
R,1564876692,6000B7DE36
X,1564876693,1027751,538
X,1564876693,1027930,762
X,1564876694,1027855,10927
X,1564876694,1026871,12875
X,1564876695,1027773,8967
X,1564876695,1028064,1302
X,1564876696,1027993,590
X,1564876697,1027760,882
X,1564876697,1027662,650
X,1564876698,1027635,734
X,1564876698,1027639,642
X,1564876699,1027564,915
X,1564876699,1027679,708
X,1564876700,1027702,11221
X,1564876701,1027955,2300
X,1564876701,1027405,18363
X,1564876702,1027908,6151
X,1564876702,1027764,1102
X,1564876703,1027671,704
X,1564876703,1027780,466
X,1564876704,1027706,1174
X,1564876705,1027756,544
X,1564876705,1027739,538
X,1564876706,1027657,493
X,1564876706,1027666,642
X,1564876707,1027645,12315
X,1564876707,1027778,4082
X,1564876708,1026948,5066
X,1564876708,1027420,8956
X,1564876709,1027843,874
X,1564876710,1027797,493
X,1564876710,1027840,488
X,1564876711,1027727,1078
X,1564876711,1027887,547
X,1564876712,1027897,577
A,1564876712,1027757,429
T,1564876712,2930
R,1564876712,6000B7DE36
X,1564876714,1027799,590
X,1564876714,1027816,580
X,1564876715,1027738,578
X,1564876716,1027747,755
X,1564876716,1027795,991
X,1564876717,1027765,557
X,1564876717,1027800,578
X,1564876718,1027692,747
X,1564876718,1027792,441
P,1564876719,5004
X,1564876719,1027613,9630
X,1564876720,1027717,2116
X,1564876720,1027508,22322
X,1564876721,1027870,1433
X,1564876721,1027746,640
X,1564876722,1027697,574
X,1564876722,1027679,586
X,1564876723,1027736,667
X,1564876724,1027860,518
X,1564876724,1027752,565
X,1564876725,1027641,597
X,1564876725,1027488,13896
X,1564876726,1027490,1895
X,1564876726,1027497,19255
X,1564876727,1027457,2822
X,1564876727,1027805,1011
X,1564876728,1027773,632
X,1564876729,1027795,799
X,1564876729,1027693,722
X,1564876730,1027732,12239
X,1564876730,1027444,2188
X,1564876731,1027161,23784
X,1564876731,1027645,3540
X,1564876732,1027548,768
A,1564876732,1027743,312
T,1564876732,2929
R,1564876732,6000B7DE36
X,1564876734,1027714,641
X,1564876734,1027693,834
