1565124894,1031766,1742
X,1565124895,1031582,14016
X,1565124895,1031462,1345
P,1565124896,5004
X,1565124896,1031463,677
X,1565124897,1031395,1425
X,1565124897,1031544,1753
X,1565124898,1031614,17565
X,1565124898,1031622,1823
X,1565124899,1031378,19465
X,1565124899,1031564,1180
X,1565124900,1031498,672
X,1565124901,1031449,1141
X,1565124901,1031533,1744
X,1565124902,1030447,13614
X,1565124902,1030964,5917
X,1565124903,1031122,6271
X,1565124903,1031238,6945
X,1565124904,1031539,1648
X,1565124905,1031606,2359
X,1565124905,1030566,13857
X,1565124906,1031180,2791
X,1565124906,1031682,9925
X,1565124907,1031472,1679
X,1565124907,1030962,2986
X,1565124908,1031713,2683
X,1565124908,1030909,23629
X,1565124909,1031510,3207
X,1565124910,1031145,9147
X,1565124910,1031422,1564
X,1565124911,1031479,1330
X,1565124911,1031653,18156
X,1565124912,1031633,2693
X,1565124912,1031648,9781
X,1565124912,1031698,1275
X,1565124913,1031811,1203
X,1565124913,1031713,729
X,1565124914,1031841,22228
X,1565124914,1031782,2708
X,1565124915,1031903,12866
X,1565124915,1031338,1880
X,1565124916,1031395,1883
X,1565124917,1031411,1812
X,1565124917,1031210,23550
X,1565124918,1031446,5179
X,1565124918,1031499,12591
X,1565124919,1031727,2398
X,1565124919,1031581,1703
X,1565124920,1031599,1918
X,1565124921,1031666,860
X,1565124921,1031823,27620
X,1565124922,1031767,1318
X,1565124922,1031747,12037
X,1565124923,1031807,741
X,1565124923,1031824,813
X,1565124924,1031614,3269
X,1565124925,1032154,17063
P,1565124925,4993
X,1565124925,1031653,2506
X,1565124926,1031731,11437
X,1565124926,1031754,1482
X,1565124927,1031717,690
X,1565124927,1032426,4683
X,1565124928,1030832,12027
X,1565124928,1031251,15804
X,1565124929,1032136,11106
X,1565124930,1031217,12721
X,1565124930,1031800,2287
X,1565124931,1031714,2184
X,1565124931,1031601,1866
X,1565124932,1031360,15420
X,1565124932,1032143,11027
X,1565124933,1031864,3743
X,1565124934,1031873,4615
X,1565124934,1031687,11390
X,1565124935,1031154,12482
X,1565124935,1032036,7430
X,1565124936,1030273,16900
X,1565124936,1031565,13688
X,1565124937,1031610,10333
X,1565124938,1031209,11147
X,1565124938,1033150,13407
X,1565124939,1031119,14684
X,1565124939,1031227,16855
X,1565124940,1031708,35794
X,1565124940,1032744,24002
X,1565124941,1029346,15312
X,1565124942,1030804,9317
X,1565124942,1031885,2921
X,1565124943,1031940,6026
X,1565124943,1030317,17282
X,1565124944,1029601,16956
X,1565124944,1032395,29517
X,1565124945,1031128,6405
X,1565124946,1031353,17740
X,1565124946,1031820,2406
X,1565124947,1031814,10208
X,1565124947,1031730,2080
X,1565124948,1031858,1559
X,1565124948,1031668,24424
X,1565124949,1031570,25346
X,1565124949,1031374,6493
X,1565124950,1031849,15236
X,1565124951,1032103,2378
X,1565124951,1031729,1453
X,1565124952,1031846,1235
X,1565124952,1030817,15460
X,1565124953,1031286,4981
X,1565124953,1031635,3770
X,1565124953,1031814,2041
X,1565124954,1031952,1476
P,1565124954,5006
X,1565124954,1031788,1285
X,1565124955,1031879,2079
X,1565124955,1031947,1603
X,1565124956,1031702,3559
X,1565124956,1032491,20364
X,1565124957,1030891,7932
X,1565124958,1031729,5256
X,1565124958,1032079,1612
X,1565124959,1031984,1476
X,1565124959,1030823,12621
X,1565124960,1031719,8986
X,1565124960,1032129,1636
X,1565124961,1031958,1667
X,1565124962,1031743,3987
X,1565124962,1032046,5900
X,1565124963,1030813,8287
X,1565124963,1031523,13837
X,1565124964,1032028,2744
X,1565124964,1031727,1939
X,1565124965,1031716,2048
X,1565124966,1031868,1308
X,1565124966,1031827,1205
X,1565124967,1031841,1288
X,1565124967,1031847,20925
X,1565124968,1031971,974
