25730,1025967,217
X,1565125730,1028915,16031
X,1565125731,1033101,49789
X,1565125731,1031284,22710
X,1565125732,1034588,11641
X,1565125732,1032002,14658
X,1565125732,1032600,23267
X,1565125733,1030024,62579
X,1565125733,1032045,10247
X,1565125734,1033227,11217
X,1565125734,1033314,25141
X,1565125735,1032544,2406
X,1565125736,1032560,28535
X,1565125736,1032444,5503
X,1565125737,1032395,12801
X,1565125737,1032376,3114
X,1565125738,1032504,9114
X,1565125738,1032658,3995
X,1565125739,1028780,60457
X,1565125740,1035691,64486
X,1565125740,1032050,22816
X,1565125741,1034018,24194
X,1565125741,1028946,23163
X,1565125742,1033095,39130
X,1565125742,1029283,11916
X,1565125743,1033480,20599
X,1565125743,1024810,12917
X,1565125744,1028134,12385
X,1565125745,1031464,15536
X,1565125745,1028867,10670
X,1565125746,1032525,22007
X,1565125746,1028343,60794
X,1565125747,1028382,47045
X,1565125747,1031043,21574
P,1565125748,5000
X,1565125748,1031450,64807
X,1565125749,1032840,22231
X,1565125749,1028466,16046
X,1565125750,1033257,27367
X,1565125750,1031561,11060
X,1565125751,1031795,1964
X,1565125751,1031878,21210
X,1565125752,1031517,2236
X,1565125753,1031604,23007
X,1565125753,1031698,1341
X,1565125754,1031798,15511
X,1565125754,1031390,14199
X,1565125755,1032274,26272
X,1565125755,1031875,5328
X,1565125756,1032038,1989
X,1565125757,1032161,24646
X,1565125757,1032284,2805
X,1565125758,1031962,17806
X,1565125758,1032267,1491
X,1565125759,1033628,15226
X,1565125759,1031689,6903
X,1565125760,1032067,1786
X,1565125761,1032945,10192
X,1565125761,1032160,1799
X,1565125762,1032053,1379
X,1565125762,1031911,19870
X,1565125763,1032078,1286
X,1565125763,1032017,13811
X,1565125764,1031963,1574
X,1565125764,1031878,27125
X,1565125765,1031573,2799
X,1565125766,1032530,34129
X,1565125766,1034370,45924
X,1565125767,1030802,49534
X,1565125767,1033963,7318
X,1565125768,1032052,33092
X,1565125768,1032644,13584
X,1565125769,1034535,4777
X,1565125770,1031954,10250
X,1565125770,1033535,17987
X,1565125771,1033315,11162
X,1565125771,1032561,9422
X,1565125772,1032753,4052
X,1565125772,1032928,2643
X,1565125773,1033141,3987
X,1565125773,1033303,18434
X,1565125773,1033040,2946
X,1565125774,1032721,11002
X,1565125774,1033482,3858
X,1565125775,1033177,20702
X,1565125775,1032898,5565
X,1565125776,1030789,19577
X,1565125777,1034284,26586
P,1565125777,5003
X,1565125777,1033482,26714
X,1565125778,1030513,35565
X,1565125778,1029948,49696
X,1565125779,1035251,21119
X,1565125779,1032348,8664
X,1565125780,1027079,29863
X,1565125781,1027859,33259
X,1565125781,1032762,21349
X,1565125782,1032607,9236
X,1565125782,1033392,18948
X,1565125783,1034255,11053
X,1565125783,1030180,22814
X,1565125784,1031048,15230
X,1565125784,1033744,21803
X,1565125785,1032725,8498
X,1565125786,1030881,21919
X,1565125786,1033252,9649
X,1565125787,1033891,16948
X,1565125787,1032300,5598
X,1565125788,1031705,12526
X,1565125788,1033272,4544
X,1565125789,1032224,13332
X,1565125790,1036048,15280
X,1565125790,1017302,1324
X,1565125791,1045278,6327
X,1565125791,1038262,6189
X,1565125792,1034601,52666
X,1565125792,1032800,61935
X,1565125793,1038951,45325
X,1565125794,1033754,36362
X,1565125794,1028877,46683
X,1565125795,1033037,7025
X,1565125795,1034235,6619
X,1565125796,1024010,21687
X,1565125796,1030937,51115
X,1565125797,1031296,6984
X,1565125798,1031641,28827
X,1565125798,1031008,60825
X,1565125799,1025963,63847
X,1565125799,1029516,33399
X,1565125800,1032883,16219
X,1565125800,1029867,18207
X,1565125801,1032687,34549
X,1565125802,1029999,38948
X,1565125802,1030832,9452
X,1565125803,1031416,3709
X,1565125803,1030815,2183
X,1565125804,1030732,1506
