1335,1040985,821
X,1564971335,1042294,11906
X,1564971336,1040209,11099
X,1564971337,1041042,33603
X,1564971337,1041370,4214
X,1564971338,1040856,682
X,1564971338,1040659,1137
X,1564971339,1040727,907
X,1564971339,1040804,655
X,1564971340,1040749,1414
X,1564971341,1040765,889
X,1564971341,1040849,22760
X,1564971341,1040898,2107
X,1564971341,1040720,31738
X,1564971342,1041068,1336
X,1564971342,1040922,824
X,1564971343,1040874,20362
X,1564971344,1040976,3263
X,1564971344,1040722,26960
X,1564971345,1040848,1120
X,1564971345,1040784,1075
X,1564971346,1040824,634
X,1564971346,1040871,1007
X,1564971347,1040962,902
X,1564971348,1041005,25794
X,1564971348,1040876,3612
P,1564971348,4987
X,1564971349,1041072,31581
X,1564971349,1041544,5215
X,1564971350,1040999,702
X,1564971350,1041124,1076
X,1564971351,1041078,1545
X,1564971352,1041221,1357
X,1564971352,1041207,1001
X,1564971353,1041174,688
X,1564971353,1041320,24319
X,1564971354,1041024,3048
X,1564971354,1041025,31886
X,1564971355,1041320,824
X,1564971355,1041111,996
X,1564971356,1041088,896
X,1564971357,1041168,1159
X,1564971357,1041131,1066
X,1564971358,1041046,900
A,1564971358,1040960,593
T,1564971358,2949
U,1564971358,56886
X,1564971360,1041129,1648
X,1564971360,1041177,912
X,1564971361,1041122,989
X,1564971361,1041221,29593
X,1564971362,1041206,2230
X,1564971363,1041042,29607
X,1564971363,1041498,1934
X,1564971364,1041289,605
X,1564971364,1041213,517
X,1564971365,1041244,1124
X,1564971365,1042259,6420
X,1564971366,1041096,3691
X,1564971367,1041200,32456
X,1564971367,1041384,2873
X,1564971368,1041162,929
X,1564971368,1041213,622
X,1564971369,1041188,807
X,1564971369,1041242,915
X,1564971370,1040963,932
X,1564971371,1041242,22266
X,1564971371,1041111,2670
X,1564971372,1041162,23479
X,1564971372,1041533,1101
X,1564971373,1041435,1283
X,1564971373,1041265,683
X,1564971374,1041251,1180
X,1564971374,1041316,1087
X,1564971375,1041258,559
X,1564971376,1041197,847
X,1564971376,1041330,25738
X,1564971377,1041364,886
X,1564971377,1041152,20243
X,1564971378,1041441,1450
P,1564971378,4987
X,1564971378,1041306,630
X,1564971379,1041336,22762
X,1564971380,1041443,1262
X,1564971380,1041287,24999
X,1564971381,1041475,1374
X,1564971381,1041301,1053
X,1564971382,1041286,690
X,1564971382,1041236,19749
X,1564971382,1040789,5513
X,1564971383,1040689,32268
X,1564971383,1041426,1285
X,1564971384,1041143,17077
X,1564971384,1041329,9009
X,1564971385,1041245,837
X,1564971385,1041156,672
X,1564971386,1041261,948
X,1564971387,1042280,14170
X,1564971387,1040786,14540
X,1564971388,1039766,16199
X,1564971388,1041941,13056
X,1564971389,1041367,1705
X,1564971389,1041387,761
X,1564971390,1041410,1680
X,1564971391,1039873,15530
X,1564971391,1041311,5701
X,1564971392,1041518,20964
X,1564971392,1041512,1644
X,1564971393,1041881,3368
X,1564971393,1041218,1972
X,1564971394,1041734,22487
X,1564971394,1041333,3392
X,1564971395,1041117,18465
X,1564971396,1041457,2436
X,1564971396,1041363,635
A,1564971396,1041232,424
T,1564971396,2949
U,1564971397,56886
X,1564971398,1041369,17782
X,1564971399,1041265,1400
X,1564971399,1041297,26671
X,1564971400,1041380,754
X,1564971400,1042098,11519
X,1564971401,1041530,4409
X,1564971402,1041407,21027
X,1564971402,1041648,4798
X,1564971403,1041264,2197
X,1564971403,1041293,22064
X,1564971404,1041242,3614
X,1564971404,1042549,13951
X,1564971405,1041242,1163
X,1564971406,1041189,1084
X,1564971406,1041194,2471
X,1564971407,1041179,25887
X,1564971407,1040108,9138
P,1564971408,4985
X,1564971408,1041031,8295
X,1564971408,1041188,1334
X,1564971409,1041067,10283
X,1564971410,1041102,2708
X,1564971410,1041057,19470
X,1564971411,1041147,2394
