4973752,1039339,3289
X,1564973753,1041196,17056
X,1564973754,1039657,2243
X,1564973754,1039583,946
X,1564973755,1039406,705
X,1564973755,1039525,847
X,1564973756,1039153,21877
X,1564973756,1039383,3380
X,1564973757,1041025,17941
X,1564973758,1039445,981
X,1564973758,1039356,1153
X,1564973759,1039387,884
X,1564973759,1039374,998
P,1564973760,4956
X,1564973760,1039432,1011
X,1564973760,1039314,763
X,1564973761,1039374,747
X,1564973761,1039173,1925
X,1564973761,1039609,25425
X,1564973762,1039413,8083
X,1564973762,1039605,31591
X,1564973763,1039812,4513
X,1564973763,1039459,837
X,1564973764,1039380,894
X,1564973765,1041040,17712
X,1564973765,1038813,19441
X,1564973766,1037783,14248
X,1564973766,1039340,11573
X,1564973767,1039344,1532
X,1564973767,1039337,769
X,1564973768,1039329,1389
X,1564973769,1039284,1055
X,1564973769,1039405,773
X,1564973770,1039267,994
A,1564973770,1039391,316
T,1564973770,2947
R,1564973770,6000B7DE36
X,1564973772,1039160,24104
X,1564973772,1039820,6335
X,1564973773,1039336,1138
X,1564973773,1039361,903
X,1564973774,1039145,1681
X,1564973774,1039375,553
X,1564973775,1039345,999
X,1564973776,1039399,1090
X,1564973776,1039297,2248
X,1564973777,1040195,17509
X,1564973777,1039486,6850
X,1564973778,1039629,28888
X,1564973778,1039587,10396
X,1564973779,1039664,927
X,1564973780,1039555,687
X,1564973780,1039515,1009
X,1564973781,1039544,1409
X,1564973781,1039501,1407
X,1564973782,1039339,737
X,1564973782,1039475,1208
X,1564973783,1039455,851
X,1564973784,1039406,591
X,1564973784,1039304,1615
X,1564973785,1039670,28019
X,1564973785,1039069,2275
X,1564973786,1038538,26603
X,1564973786,1040868,21325
X,1564973787,1039484,11833
X,1564973788,1038218,10524
X,1564973788,1036714,22673
X,1564973789,1038828,18179
P,1564973789,4961
X,1564973789,1040451,9060
X,1564973790,1041875,14047
X,1564973790,1040659,26621
X,1564973791,1040651,2642
X,1564973791,1039572,8654
X,1564973792,1039782,19028
X,1564973793,1042935,2357
X,1564973793,1040593,6695
X,1564973794,1038659,22168
X,1564973794,1037168,37075
X,1564973795,1040130,19102
X,1564973795,1040829,6171
X,1564973796,1038410,62086
X,1564973797,1045218,51824
X,1564973797,1041089,6062
X,1564973798,1040811,9237
X,1564973798,1040851,3346
X,1564973799,1040548,25947
X,1564973799,1040817,4700
X,1564973800,1040498,12142
X,1564973801,1041055,2020
X,1564973801,1038537,39559
X,1564973802,1040888,4341
X,1564973802,1043376,14134
X,1564973802,1038654,24149
X,1564973802,1041617,6987
X,1564973803,1041043,13946
X,1564973804,1040709,58758
X,1564973804,1044647,54335
X,1564973805,1041958,19954
X,1564973805,1041273,19498
X,1564973806,1041432,2376
X,1564973806,1041145,21807
X,1564973807,1040900,3658
X,1564973808,1041269,18447
X,1564973808,1041598,28188
X,1564973809,1038837,32456
X,1564973809,1041128,1512
X,1564973810,1041089,11018
X,1564973810,1040658,30121
X,1564973811,1040367,22009
X,1564973811,1041006,1741
X,1564973812,1040954,18210
X,1564973813,1040433,12302
X,1564973813,1042840,2417
X,1564973814,1041816,17884
X,1564973814,1041099,6849
X,1564973815,1042237,14931
X,1564973815,1041099,5808
X,1564973816,1034951,41481
X,1564973817,1050905,7554
X,1564973817,1040696,65044
X,1564973818,1048045,13819
P,1564973818,4986
X,1564973818,1290964,16029
X,1564973819,1268214,15833
X,1564973819,1299588,13457
X,1564973820,1095428,30410
X,1564973821,1071185,28623
X,1564973821,1090210,47132
X,1564973822,1083333,59859
X,1564973822,1086795,41682
X,1564973823,1071705,12438
X,1564973823,1090337,49078
X,1564973824,783201,62316
X,1564973825,700438,18927
X,1564973825,690600,14493
X,1564973826,690799,9249
X,1564973826,690610,4802
X,1564973827,690021,3514
X,1564973827,689785,2331
X,1564973828,689597,2824
