H,1564009566,700040
X,1564009566,1073228,1174
X,1564009566,1073241,848
X,1564009567,1073108,1094
X,1564009567,1073152,1098
X,1564009568,1073300,1661
X,1564009568,1073144,982
X,1564009569,1073249,1123
X,1564009570,1073216,808
X,1564009570,1073277,784
X,1564009571,1073408,1338
X,1564009571,1073265,821
X,1564009572,1073241,1062
X,1564009572,1073188,2179
X,1564009573,1073197,1312
X,1564009573,1073290,979
P,1564009574,5088
X,1564009574,1073231,1180
X,1564009575,1073307,910
X,1564009575,1073273,1129
X,1564009576,1073354,1778
X,1564009576,1072511,5508
X,1564009577,1072803,14892
X,1564009577,1074539,13571
X,1564009578,1072660,6449
X,1564009579,1074189,10805
X,1564009579,1071632,7990
X,1564009580,1073543,15910
X,1564009580,1074194,10228
X,1564009581,1072374,10838
X,1564009581,1073632,1639
X,1564009581,1072349,8791
X,1564009582,1074085,10698
X,1564009582,1073211,5538
X,1564009583,1073551,2541
X,1564009583,1072359,10087
X,1564009584,1073265,9692
X,1564009584,1074395,37866
X,1564009585,1073260,5718
X,1564009586,1073052,21151
X,1564009586,1074964,10850
X,1564009587,1070921,9872
X,1564009587,1074392,6503
X,1564009588,1072751,7134
X,1564009588,1072989,1795
X,1564009589,1072603,12872
X,1564009590,1073831,4845
X,1564009590,1073379,3668
X,1564009591,1073083,776
X,1564009591,1073168,1108
X,1564009592,1073066,1296
X,1564009592,1073145,1169
X,1564009593,1073291,1790
X,1564009593,1072973,13729
X,1564009594,1073756,4113
X,1564009595,1072942,17993
X,1564009595,1073979,3926
X,1564009596,1074389,10588
X,1564009596,1073626,3423
X,1564009597,1072942,2105
X,1564009597,1073243,2052
X,1564009598,1073266,994
X,1564009599,1073270,811
X,1564009599,1072848,6190
X,1564009600,1073952,10261
X,1564009600,1073232,7130
X,1564009601,1073267,10794
X,1564009601,1072612,3217
X,1564009602,1071784,15216
X,1564009603,1074354,32989
P,1564009603,5110
X,1564009603,1075639,18854
X,1564009604,1072019,17568
X,1564009604,1073297,12569
X,1564009605,1073588,14061
X,1564009605,1074551,6382
X,1564009606,1073476,9521
X,1564009607,1073450,8318
X,1564009607,1073386,7567
X,1564009608,1073275,2124
X,1564009608,1073352,1182
X,1564009609,1073190,1744
X,1564009609,1073312,617
X,1564009610,1073219,28950
X,1564009611,1073558,3015
X,1564009611,1072684,21435
X,1564009612,1073340,1800
X,1564009612,1073182,5304
X,1564009613,1073102,1758
X,1564009613,1073044,930
X,1564009614,1073411,8059
X,1564009614,1073172,7239
X,1564009615,1073609,6077
X,1564009616,1072830,14996
X,1564009616,1072601,5621
X,1564009617,1074165,12294
X,1564009617,1071100,11020
X,1564009618,1075479,13652
X,1564009618,1071814,26415
X,1564009619,1072991,3894
X,1564009620,1072270,12881
X,1564009620,1073905,7400
X,1564009621,1072896,10679
X,1564009621,1073104,2294
X,1564009622,1073104,820
X,1564009622,1073046,901
X,1564009622,1072996,2196
X,1564009623,1073081,6367
X,1564009623,1072755,20565
X,1564009624,1073111,3942
X,1564009624,1072920,1341
X,1564009625,1073049,1200
X,1564009625,1073714,21385
X,1564009626,1072943,6547
X,1564009627,1073333,1251
X,1564009627,1073056,1413
X,1564009628,1072948,1321
X,1564009628,1073061,1248
X,1564009629,1073281,17656
X,1564009629,1073144,3349
X,1564009630,1073292,905
X,1564009631,1072913,8023
X,1564009631,1074049,6679
X,1564009632,1072985,3489
P,1564009632,5110
X,1564009632,1073201,1494
X,1564009633,1073202,1027
X,1564009633,1073046,1378
X,1564009634,1073222,1317
X,1564009635,1073691,2175
X,1564009635,1073093,1518
X,1564009636,1073092,1234
X,1564009636,1073059,490
A,1564009636,1073218,337
T,1564009636,2998
R,1564009637,6000BB71BA
X,1564009638,1073356,6688
X,1564009639,1072975,16415
X,1564009639,1071209,35313
X,1564009640,1074644,8521
X,1564009640,1073084,5305
X,1564009641,1072529,5289
X,1564009642,1072709,5905
X,1564009642,1073721,6347
X,1564009643,1072629,12553
X,1564009643,1074853,23408
X,1564009644,1071451,12415
X,1564009644,1073178,2798
X,1564009645,1074737,8157
X,1564009646,1070271,12341
X,1564009646,1073934,3762
X,1564009647,1073179,2684
X,1564009647,1073371,4109
X,1564009648,1073002,2245
X,1564009648,1073241,6624
X,1564009649,1073111,11582
X,1564009650,1072917,17070
X,1564009650,1071709,14581
X,1564009651,1073931,5469
X,1564009651,1073080,4061
X,1564009652,1073168,3699
X,1564009652,1073147,5057
X,1564009653,1072961,10919
X,1564009654,1074052,3733
X,1564009654,1073366,1584
X,1564009655,1073451,1155
X,1564009655,1073129,1332
X,1564009656,1073418,3677
X,1564009656,1073532,3760
X,1564009657,1073205,8359
X,1564009657,1073267,1358
X,1564009658,1073197,1564
X,1564009659,1074371,4410
