72386,1030515,9581
X,1564872387,1030860,1314
X,1564872387,1030943,1221
X,1564872388,1030733,16610
X,1564872388,1030921,1584
X,1564872389,1031003,16912
X,1564872390,1030869,984
X,1564872390,1030630,9672
X,1564872391,1031073,1063
X,1564872391,1031068,843
X,1564872392,1031043,1218
X,1564872392,1031100,15360
X,1564872393,1030991,1446
X,1564872393,1030970,9100
X,1564872394,1031152,1544
X,1564872395,1031164,794
X,1564872395,1031052,1265
X,1564872396,1031380,16337
X,1564872396,1030894,2503
X,1564872397,1030432,3636
P,1564872397,5016
X,1564872397,1030717,2288
X,1564872398,1031158,2173
X,1564872399,1031163,23279
X,1564872399,1031348,14333
X,1564872400,1031402,10814
X,1564872400,1031247,2949
X,1564872401,1031021,9887
X,1564872401,1031375,1114
X,1564872402,1031276,1618
X,1564872403,1031173,1065
X,1564872403,1031242,914
X,1564872404,1031051,1619
X,1564872404,1031195,942
X,1564872405,1031240,14511
X,1564872405,1031105,1887
X,1564872406,1030723,7298
X,1564872407,1031204,1150
X,1564872407,1031163,1217
X,1564872408,1031199,1031
X,1564872408,1031103,886
X,1564872409,1031058,1253
X,1564872409,1031125,1139
X,1564872410,1031021,14585
X,1564872411,1030877,1318
X,1564872411,1030769,9424
X,1564872412,1031081,1175
X,1564872412,1031204,802
X,1564872413,1031076,2173
X,1564872413,1031252,1015
X,1564872414,1031129,791
X,1564872414,1031090,1462
X,1564872415,1029940,11480
X,1564872416,1031030,2275
X,1564872416,1031182,11568
X,1564872417,1031317,1528
X,1564872417,1031277,1081
X,1564872418,1031155,2433
X,1564872418,1031357,1482
X,1564872419,1031173,1003
X,1564872420,1031342,698
X,1564872420,1031270,1024
X,1564872421,1031143,8239
X,1564872421,1031536,1340
X,1564872422,1031363,1269
X,1564872422,1031277,966
X,1564872423,1031426,1759
X,1564872424,1031345,14855
X,1564872424,1031271,2971
X,1564872425,1031357,10754
X,1564872425,1031673,3209
X,1564872426,1031565,1373
X,1564872426,1031524,1539
X,1564872427,1031489,987
P,1564872427,4997
X,1564872427,1031562,13992
X,1564872427,1031226,2015
X,1564872428,1030725,4709
X,1564872428,1031329,4191
X,1564872429,1031423,1287
X,1564872429,1031452,1066
X,1564872430,1031450,1142
X,1564872431,1031407,1193
X,1564872431,1031309,936
X,1564872432,1031271,981
X,1564872432,1031401,1170
X,1564872433,1031362,954
X,1564872433,1031219,1345
X,1564872434,1031316,679
X,1564872434,1031377,737
X,1564872435,1031423,16613
X,1564872436,1031172,1794
X,1564872436,1031010,10035
X,1564872437,1031442,2950
X,1564872437,1031601,1508
X,1564872438,1031566,1210
X,1564872438,1031392,948
A,1564872438,1031124,1080
T,1564872439,2939
R,1564872439,6000BB71BA
R,1564872439,6000BB71BA
R,1564872439,6000BB71BA
X,1564872440,1031659,2558
X,1564872441,1030976,7022
X,1564872442,1031497,1728
X,1564872442,1031411,1889
X,1564872443,1031371,1585
X,1564872443,1031478,1249
X,1564872444,1031406,1288
X,1564872444,1031334,16100
X,1564872445,1031434,1424
X,1564872446,1031427,842
X,1564872446,1031322,732
X,1564872447,1031442,1345
X,1564872447,1031316,15442
X,1564872448,1031333,2804
X,1564872448,1030574,4958
X,1564872449,1031263,4375
X,1564872450,1031507,2991
X,1564872450,1031361,15604
X,1564872451,1031284,1855
X,1564872451,1031238,7216
X,1564872452,1031380,1513
X,1564872452,1031392,1360
X,1564872453,1031325,1529
X,1564872453,1031412,1101
X,1564872454,1031374,826
X,1564872455,1031204,874
X,1564872455,1031373,829
X,1564872456,1031348,1077
X,1564872456,1031389,1387
P,1564872456,5018
X,1564872457,1031437,1562
X,1564872457,1031297,1061
X,1564872458,1031472,13951
X,1564872459,1031260,2414
X,1564872459,1031196,1261
X,1564872460,1030962,12723
X,1564872460,1031475,1527
X,1564872461,1031348,1180
X,1564872461,1031220,1583
X,1564872462,1031921,5502
X,1564872463,1030560,21294
X,1564872463,1035346,13897
X,1564872464,1036897,44393
X,1564872464,1035595,17378
X,1564872465,1035316,20423
X,1564872465,1033910,3357
X,1564872466,1032188,13110
