H,1564530820,700040
X,1564530820,1024260,772
X,1564530820,1024036,1780
X,1564530821,1024275,489
X,1564530821,1024253,14239
X,1564530822,1024412,1686
X,1564530823,1024063,12228
X,1564530823,1024263,2367
X,1564530824,1024193,1079
X,1564530824,1023983,1930
P,1564530825,5035
X,1564530825,1024034,1058
X,1564530825,1024002,831
X,1564530826,1024065,1791
X,1564530827,1023971,1130
X,1564530827,1023658,1022
X,1564530828,1023826,789
X,1564530828,1023723,832
X,1564530829,1023739,1445
X,1564530829,1023567,1616
X,1564530830,1022806,8960
X,1564530831,1022982,3058
X,1564530831,1023028,2430
X,1564530832,1023252,1434
X,1564530832,1023541,672
X,1564530833,1023519,1673
X,1564530833,1023872,17115
X,1564530834,1023932,859
X,1564530835,1023987,2022
X,1564530835,1024082,12484
X,1564530836,1023812,1120
X,1564530836,1023892,804
X,1564530837,1023947,339
X,1564530837,1024362,18909
X,1564530838,1023567,3140
X,1564530838,1023550,1472
X,1564530839,1023297,9833
X,1564530840,1023423,1977
X,1564530840,1023137,1322
X,1564530841,1022519,1224
X,1564530841,1023514,6934
X,1564530842,1022411,19725
X,1564530842,1023655,2064
X,1564530843,1023222,4347
X,1564530844,1023495,4018
X,1564530844,1023872,1514
X,1564530845,1023683,2757
X,1564530845,1023883,18764
X,1564530846,1024097,2745
X,1564530846,1023892,1590
X,1564530847,1024427,6619
X,1564530848,1023936,1666
X,1564530848,1023985,1882
X,1564530849,1024371,1265
X,1564530849,1024558,627
X,1564530850,1024537,2021
X,1564530850,1024635,4829
X,1564530851,1022917,10570
X,1564530852,1023915,1895
X,1564530852,1023664,7982
X,1564530853,1024009,2413
X,1564530853,1023871,1130
X,1564530854,1024045,1568
X,1564530854,1024053,18666
P,1564530855,5046
X,1564530855,1023677,2760
X,1564530856,1024049,1542
X,1564530856,1024127,12984
X,1564530857,1024555,1304
X,1564530857,1024452,585
X,1564530858,1024466,1243
X,1564530858,1024322,939
A,1564530858,1024036,1017
T,1564530859,2932
U,1564530859,46836
X,1564530860,1024571,1136
X,1564530861,1024579,5962
X,1564530861,1024690,7463
X,1564530861,1024432,3623
X,1564530862,1024280,21399
X,1564530862,1024422,1949
X,1564530863,1024057,3143
X,1564530863,1024964,7529
X,1564530864,1024480,1962
X,1564530864,1024433,1718
X,1564530865,1024475,811
X,1564530866,1024435,16528
X,1564530866,1024460,3024
X,1564530867,1024505,1380
X,1564530867,1024429,1671
X,1564530868,1024526,528
X,1564530868,1024592,28087
X,1564530869,1024602,4574
X,1564530870,1024452,1210
X,1564530870,1024389,8813
X,1564530871,1024411,1478
X,1564530871,1024156,534
X,1564530872,1024200,1819
X,1564530872,1024188,936
X,1564530873,1023737,989
X,1564530874,1024206,513
X,1564530874,1023990,382
X,1564530875,1024450,23648
X,1564530875,1024307,2216
X,1564530876,1023429,3992
X,1564530876,1024210,1630
X,1564530877,1024130,1492
X,1564530877,1023968,2147
X,1564530878,1023958,1249
X,1564530879,1023631,1710
X,1564530879,1023988,17909
X,1564530880,1023876,2305
X,1564530880,1024015,1084
X,1564530881,1023935,11510
X,1564530881,1024181,1248
X,1564530882,1024132,505
X,1564530883,1024035,1300
X,1564530883,1023991,879
X,1564530884,1023868,1129
P,1564530884,5046
X,1564530884,1023449,18850
X,1564530885,1023502,4492
X,1564530885,1023846,707
X,1564530886,1023858,8100
X,1564530887,1024122,3143
X,1564530887,1023609,4671
X,1564530888,1023862,13834
X,1564530888,1023868,1943
X,1564530889,1023812,894
X,1564530889,1023890,3572
X,1564530890,1023910,1848
X,1564530891,1023701,2222
X,1564530891,1024054,883
X,1564530892,1023870,10361
X,1564530892,1024084,22449
X,1564530893,1024091,1958
X,1564530893,1023983,10735
X,1564530894,1024151,2179
X,1564530895,1023939,2222
X,1564530895,1023986,22847
X,1564530896,1023983,2203
X,1564530896,1023803,11170
X,1564530897,1023949,1660
X,1564530897,1023605,981
X,1564530898,1023684,887
X,1564530898,1023640,2694
X,1564530899,1024725,8849
X,1564530900,1023702,1998
X,1564530900,1023856,1710
X,1564530901,1023813,10367
X,1564530901,1023990,2122
X,1564530902,1023715,1483
X,1564530902,1024005,863
X,1564530902,1023757,1000
X,1564530903,1023783,2082
X,1564530903,1024519,13609
X,1564530904,1023908,4628
X,1564530904,1023832,1817
X,1564530905,1023905,11345
X,1564530905,1024019,2531
X,1564530906,1023799,1473
X,1564530907,1023903,1483
X,1564530907,1023980,1000
X,1564530908,1023911,1169
X,1564530908,1025188,12072
X,1564530909,1023754,3378
X,1564530909,1023661,2267
X,1564530910,1023988,10821
X,1564530911,1023986,1022
X,1564530911,1024062,940
X,1564530912,1024183,919
X,1564530912,1023982,705
A,1564530912,1024018,921
