H,1564455382,700040
X,1564455382,1062781,17264
X,1564455383,1062680,982
X,1564455383,1062625,895
A,1564455383,1062452,359
T,1564455384,2912
R,1564455384,6000BB71BA
X,1564455385,1062457,1045
X,1564455386,1062509,865
X,1564455386,1062428,502
X,1564455387,1062451,863
X,1564455388,1062404,1079
X,1564455388,1062383,912
X,1564455389,1062436,621
P,1564455389,5031
X,1564455389,1062381,625
X,1564455390,1062393,979
X,1564455390,1062683,39683
X,1564455391,1062780,2054
X,1564455392,1062453,19374
X,1564455392,1062912,6384
X,1564455393,1062594,1458
X,1564455393,1062461,977
X,1564455394,1062451,1016
X,1564455394,1062449,837
X,1564455395,1062404,754
X,1564455396,1062402,818
X,1564455396,1062677,29858
X,1564455397,1062713,3674
X,1564455397,1062461,18148
X,1564455398,1062456,1841
X,1564455398,1062480,1252
X,1564455399,1062359,853
X,1564455400,1062383,696
X,1564455400,1062394,1062
X,1564455401,1062294,825
X,1564455401,1062205,25998
X,1564455402,1062519,2923
X,1564455402,1062536,17373
X,1564455403,1062575,3116
X,1564455404,1062459,1068
X,1564455404,1062339,1184
X,1564455405,1062378,1404
X,1564455405,1062372,501
X,1564455406,1062286,531
X,1564455406,1064097,17649
X,1564455407,1062812,10279
X,1564455407,1062680,3258
X,1564455408,1063345,21400
X,1564455409,1062510,1400
X,1564455409,1062381,1222
X,1564455410,1062495,1077
X,1564455410,1062386,955
X,1564455411,1062405,933
X,1564455411,1062372,1295
X,1564455412,1062754,42647
X,1564455413,1062780,4375
X,1564455413,1062753,21610
X,1564455414,1062533,12280
X,1564455414,1062629,2007
X,1564455415,1062462,866
X,1564455415,1062476,902
A,1564455415,1062406,223
T,1564455416,2912
R,1564455416,6000BB71BA
X,1564455416,1062323,26899
X,1564455417,1062506,2553
X,1564455418,1062422,20492
X,1564455418,1062471,1056
P,1564455418,5032
X,1564455419,1062445,1319
X,1564455419,1062347,1306
X,1564455420,1061651,26955
X,1564455420,1061894,7851
X,1564455421,1062397,21272
X,1564455422,1062331,4275
X,1564455422,1062420,1811
X,1564455423,1062410,1073
X,1564455423,1064416,20435
X,1564455424,1062669,12975
X,1564455424,1062494,2085
X,1564455425,1063209,19128
X,1564455425,1062552,2134
X,1564455426,1062467,839
X,1564455427,1062430,1568
X,1564455427,1062408,713
X,1564455428,1062412,754
X,1564455428,1062309,1343
X,1564455429,1062289,942
X,1564455429,1062420,40606
X,1564455430,1062700,2788
X,1564455431,1062374,23515
X,1564455431,1062475,1220
X,1564455432,1062353,2103
X,1564455432,1062360,968
X,1564455433,1062364,636
X,1564455433,1062371,704
X,1564455434,1062384,690
X,1564455435,1062838,31286
X,1564455435,1062976,18892
X,1564455436,1061314,9761
X,1564455436,1062272,8596
X,1564455437,1062465,1492
X,1564455437,1062473,833
X,1564455438,1062447,1409
X,1564455439,1062415,1002
X,1564455439,1062374,761
X,1564455440,1062014,32918
X,1564455440,1062420,1630
X,1564455441,1062222,12786
X,1564455441,1062416,2571
X,1564455442,1061989,40386
X,1564455443,1062866,14944
X,1564455443,1062661,4403
X,1564455444,1062463,19198
X,1564455444,1062360,1834
X,1564455445,1062304,845
X,1564455445,1062251,1264
X,1564455446,1062372,1759
X,1564455446,1062300,1018
X,1564455447,1062412,31236
X,1564455448,1062477,2660
X,1564455448,1062591,16388
P,1564455449,5032
X,1564455449,1062469,3181
X,1564455449,1062475,667
X,1564455450,1062352,1783
X,1564455450,1062285,1239
X,1564455451,1062216,25155
X,1564455452,1062125,31090
X,1564455452,1062656,19656
X,1564455453,1062399,12438
X,1564455453,1062312,2318
X,1564455454,1062461,1846
X,1564455454,1062460,34472
X,1564455455,1062520,2171
X,1564455456,1062545,13350
X,1564455456,1062482,1653
X,1564455457,1062317,690
X,1564455457,1062356,1648
X,1564455457,1062290,738
X,1564455457,1062312,27302
X,1564455458,1062560,3865
X,1564455459,1062118,20224
X,1564455459,1062338,1511
X,1564455460,1062362,1617
X,1564455460,1062294,839
X,1564455461,1062148,43807
X,1564455461,1061999,6250
X,1564455462,1062272,23319
X,1564455463,1062790,8422
X,1564455463,1062465,1287
X,1564455464,1062291,988
X,1564455464,1062369,956
X,1564455465,1062264,881
X,1564455465,1062270,772
X,1564455466,1062257,1225
X,1564455466,1060717,22785
X,1564455467,1062475,1777
X,1564455468,1062367,18509
X,1564455468,1062302,1629
X,1564455469,1062299,1515
X,1564455469,1062323,937
A,1564455469,1062354,211
T,1564455469,2912
R,1564455470,6000BB71BA
X,1564455471,1062662,13869
X,1564455472,1062559,1571
X,1564455472,1062426,878
X,1564455473,1062402,1091
X,1564455474,1062519,23090
X,1564455474,1062681,1887
X,1564455475,1062397,22433
