11,979598,212
X,1564947512,979586,590
X,1564947512,979522,1113
X,1564947513,979543,689
X,1564947513,979545,14383
X,1564947514,979385,1477
X,1564947514,980187,10671
X,1564947515,979551,546
X,1564947516,979543,666
X,1564947516,979589,533
X,1564947517,979607,723
X,1564947517,979598,9207
X,1564947518,978388,13064
X,1564947518,979661,18360
X,1564947519,979499,3037
X,1564947520,979611,705
A,1564947520,979618,322
T,1564947520,2980
R,1564947520,6000B7DE36
X,1564947521,979319,1002
X,1564947522,979513,8393
X,1564947523,979594,451
X,1564947523,979592,697
X,1564947524,979622,1077
X,1564947524,979589,324
X,1564947525,979608,286
X,1564947525,979489,497
X,1564947526,979515,1419
X,1564947527,979516,5427
X,1564947527,978419,11243
X,1564947528,979346,1284
X,1564947528,979391,10105
X,1564947529,979627,6355
X,1564947529,979662,4606
X,1564947530,979512,1711
X,1564947531,979469,571
X,1564947531,979400,587
X,1564947532,980453,11797
X,1564947532,979013,2236
X,1564947533,979504,6750
X,1564947533,979664,4057
X,1564947534,979517,930
X,1564947535,979447,945
X,1564947535,979443,950
X,1564947536,979434,888
X,1564947536,979430,23247
X,1564947537,979356,606
X,1564947537,979504,10399
X,1564947538,979525,759
X,1564947539,979568,945
X,1564947539,979499,920
P,1564947539,5045
X,1564947540,979502,860
X,1564947540,979271,2123
X,1564947541,979375,1184
X,1564947541,979410,3880
X,1564947542,978241,11037
X,1564947542,979041,3034
X,1564947543,979134,9117
X,1564947544,979377,742
X,1564947544,979344,761
X,1564947545,979375,849
X,1564947545,979309,16730
X,1564947546,979449,1248
X,1564947546,977968,19029
X,1564947547,978966,2281
X,1564947548,979237,7295
X,1564947548,979534,657
A,1564947548,979483,264
T,1564947549,2980
R,1564947549,6000B7DE36
X,1564947550,979464,2199
X,1564947551,979532,7819
X,1564947551,979525,1040
X,1564947552,979586,514
X,1564947552,979552,754
X,1564947552,979572,952
X,1564947553,979487,1156
X,1564947553,979525,275
X,1564947554,979478,2234
X,1564947554,979555,12722
X,1564947555,979557,1449
X,1564947556,979742,13764
X,1564947556,979594,919
X,1564947557,979545,1255
X,1564947557,979517,870
X,1564947558,979466,5987
X,1564947558,979515,980
X,1564947559,979421,846
X,1564947560,979454,918
X,1564947560,979574,2569
X,1564947561,979399,21822
X,1564947561,979711,1701
X,1564947562,979450,8918
X,1564947562,979463,716
X,1564947563,979493,725
X,1564947564,979480,631
X,1564947564,979532,25084
X,1564947565,979401,2293
X,1564947565,979389,15025
X,1564947566,979444,810
X,1564947566,979459,518
X,1564947567,979510,798
X,1564947568,979568,15771
X,1564947568,979470,1752
P,1564947568,5047
X,1564947569,979437,15668
X,1564947569,979519,1331
X,1564947570,979533,555
X,1564947570,979533,1085
X,1564947571,979542,748
X,1564947571,979550,894
X,1564947572,979500,760
X,1564947573,979526,189
A,1564947573,979511,173
T,1564947573,2980
R,1564947573,6000B7DE36
X,1564947575,979573,12228
X,1564947575,979810,2166
X,1564947576,979660,445
X,1564947576,979606,944
X,1564947577,979543,818
X,1564947578,979551,782
X,1564947578,979783,25850
X,1564947579,979402,2972
X,1564947579,979130,7552
X,1564947580,979475,1155
X,1564947580,979550,328
X,1564947581,979465,661
X,1564947582,979538,13749
X,1564947582,979433,1562
X,1564947583,979439,11207
X,1564947583,979447,738
X,1564947584,979482,643
X,1564947584,979463,685
X,1564947585,979454,920
X,1564947586,979635,13982
X,1564947586,979524,3614
X,1564947587,979454,12038
X,1564947587,979482,1074
X,1564947588,979497,249
X,1564947588,979455,996
X,1564947589,979492,768
X,1564947590,979506,18300
