5060439,1021940,20329
X,1565060440,1022081,2293
X,1565060440,1021901,26374
X,1565060441,1022083,1418
X,1565060441,1022099,1194
X,1565060442,1022008,970
X,1565060443,1021958,892
X,1565060443,1021900,1845
X,1565060444,1022047,20727
X,1565060444,1021993,6645
X,1565060445,1021006,22095
X,1565060445,1021753,2395
X,1565060446,1021924,791
X,1565060446,1021899,756
X,1565060447,1021905,660
X,1565060448,1021724,2486
X,1565060448,1021863,808
X,1565060449,1022005,1449
X,1565060449,1020527,16499
X,1565060450,1021438,16842
X,1565060450,1021586,8405
X,1565060451,1021936,2833
X,1565060452,1022269,17166
X,1565060452,1022108,4750
X,1565060452,1021603,19606
X,1565060452,1021354,12985
X,1565060453,1021276,8969
P,1565060453,4955
X,1565060453,1021672,9902
X,1565060454,1022678,10035
X,1565060455,1021588,4251
X,1565060455,1022058,1676
X,1565060456,1022037,6170
X,1565060456,1020902,15681
X,1565060457,1020711,14118
X,1565060457,1022365,16381
X,1565060458,1022088,1188
X,1565060459,1021936,790
X,1565060459,1022024,546
X,1565060460,1021970,1096
X,1565060460,1022102,767
X,1565060461,1021859,757
X,1565060461,1022101,16973
X,1565060462,1021884,1889
X,1565060463,1021870,25962
X,1565060463,1022118,2684
X,1565060464,1022107,831
X,1565060464,1022106,950
X,1565060465,1021069,16934
X,1565060465,1021238,12807
X,1565060466,1021331,11324
X,1565060466,1022022,17275
X,1565060467,1022066,1912
X,1565060468,1021763,2844
X,1565060468,1021101,22305
X,1565060469,1022476,4389
X,1565060469,1021877,23622
X,1565060470,1022515,5590
X,1565060470,1021586,4973
X,1565060471,1019852,19258
X,1565060472,1012555,30753
X,1565060472,1008285,43137
X,1565060473,995301,22985
X,1565060473,999965,15292
X,1565060474,1009073,18667
X,1565060474,1013260,10982
X,1565060475,1015704,14882
X,1565060476,1017937,7757
X,1565060476,1017177,22748
X,1565060477,1017836,11922
X,1565060477,1019993,29884
X,1565060478,1021956,23380
X,1565060478,1020826,26764
X,1565060479,1019995,35800
X,1565060480,1027449,36784
X,1565060480,1022826,22090
X,1565060481,1023400,10090
X,1565060481,1021387,50870
X,1565060482,1023373,20658
X,1565060482,1024269,14764
X,1565060483,1023693,3822
P,1565060484,4984
X,1565060484,1023888,2120
X,1565060484,1023160,4602
X,1565060485,1023380,3738
X,1565060485,1024925,22009
X,1565060486,1023495,31369
X,1565060486,1024055,49405
X,1565060487,1021967,34566
X,1565060487,1022327,35059
X,1565060488,1022395,41194
X,1565060489,1023496,3444
X,1565060489,1022697,11888
X,1565060490,1023108,22027
X,1565060490,1020821,59368
X,1565060491,1026217,60028
X,1565060491,1019726,55186
X,1565060492,1024996,57739
X,1565060493,1015936,48648
X,1565060493,1029317,35234
X,1565060493,1015116,44901
X,1565060493,1018447,26086
X,1565060494,1019221,3153
X,1565060494,1022687,42230
X,1565060495,1023341,42373
X,1565060496,1023068,25968
X,1565060496,1026629,23152
X,1565060497,1028054,33081
X,1565060497,1028497,16821
X,1565060498,1022949,24745
X,1565060498,1023912,34238
X,1565060499,1024485,28325
X,1565060500,1021715,13707
X,1565060500,1023492,56680
X,1565060501,1022269,14616
X,1565060501,1021364,38464
X,1565060502,1022694,9301
X,1565060502,1022078,15129
X,1565060503,1023676,34356
X,1565060504,1022143,10903
X,1565060504,1024125,13999
X,1565060505,1024523,37831
X,1565060505,1021858,47569
X,1565060506,1025741,18525
X,1565060506,1026270,3124
X,1565060507,1026678,12960
X,1565060507,1026082,23089
X,1565060508,1028516,23125
X,1565060509,1019302,27772
X,1565060509,1021480,33984
X,1565060510,1023279,7637
X,1565060510,1023171,2622
X,1565060511,1023680,3972
X,1565060511,1023303,1200
X,1565060512,1023952,27959
X,1565060513,1023424,16295
P,1565060513,4984
