94,982462,408
X,1564951995,982430,445
A,1564951995,982358,465
T,1564951995,2964
U,1564951995,40821
X,1564951997,982507,899
X,1564951997,982652,15275
X,1564951998,982504,643
X,1564951999,982558,500
X,1564951999,982556,313
X,1564952000,982499,353
X,1564952000,982666,3488
X,1564952001,981586,11157
X,1564952001,982541,17897
X,1564952002,982494,3970
X,1564952003,982304,712
X,1564952003,982278,375
X,1564952004,982368,245
X,1564952004,982400,601
X,1564952005,982478,800
X,1564952005,982409,573
X,1564952006,982399,515
X,1564952007,982408,753
X,1564952007,982383,553
P,1564952008,5004
X,1564952008,982402,718
X,1564952008,982699,8350
X,1564952009,982305,3778
X,1564952009,982313,14960
X,1564952010,980759,19699
X,1564952011,982689,15140
X,1564952011,983320,13011
X,1564952012,982319,1235
X,1564952012,982473,1387
X,1564952013,982616,2963
X,1564952013,982477,941
X,1564952014,983761,4641
X,1564952014,981684,16810
X,1564952015,982618,3583
X,1564952016,982703,3050
X,1564952016,982538,1568
X,1564952017,982678,1239
X,1564952017,982434,4029
X,1564952018,982757,13281
X,1564952018,982728,2227
X,1564952019,982204,21670
X,1564952020,983105,8253
X,1564952020,982784,2484
X,1564952021,982964,1411
X,1564952021,982876,2076
X,1564952022,982897,2535
X,1564952022,982802,1601
X,1564952023,982685,8247
X,1564952023,982414,5694
X,1564952023,982389,10547
X,1564952024,982448,7710
X,1564952024,982439,2842
X,1564952025,982283,3778
X,1564952025,982681,3853
X,1564952026,982442,1045
X,1564952027,982547,584
X,1564952027,982426,22216
X,1564952028,982416,4126
X,1564952028,982653,6637
X,1564952029,982939,1633
X,1564952029,982695,716
X,1564952030,982691,822
X,1564952031,982627,929
A,1564952031,982474,417
T,1564952031,2964
U,1564952031,40821
X,1564952032,982431,667
X,1564952033,982693,766
X,1564952034,982720,1124
X,1564952034,982391,18700
X,1564952035,982640,2293
X,1564952035,982510,7336
X,1564952036,982249,1342
X,1564952036,982068,917
P,1564952037,5002
X,1564952037,981956,704
X,1564952038,982111,437
X,1564952038,982089,787
X,1564952039,982193,683
X,1564952039,982254,755
X,1564952040,983458,10992
X,1564952040,982010,10133
X,1564952041,982098,19726
X,1564952042,982508,645
X,1564952042,982492,286
X,1564952043,982491,378
X,1564952043,982478,705
X,1564952044,982258,14322
X,1564952044,982310,2975
X,1564952045,982438,18680
X,1564952046,982661,1236
X,1564952046,982606,359
X,1564952047,982690,287
X,1564952047,982736,187
X,1564952048,982783,6892
X,1564952048,982833,2620
X,1564952049,982769,1083
X,1564952050,982732,1150
X,1564952050,982751,1040
X,1564952051,982652,813
X,1564952051,982796,16256
X,1564952052,982531,2066
X,1564952052,982526,15597
X,1564952053,982703,680
X,1564952053,982661,708
X,1564952054,982637,450
X,1564952055,982598,948
A,1564952055,982452,780
T,1564952055,2964
U,1564952055,40821
X,1564952057,982600,316
X,1564952057,982569,354
X,1564952058,982598,662
X,1564952058,982630,594
X,1564952059,982609,826
X,1564952059,982682,222
X,1564952060,982552,425
X,1564952061,982539,1105
X,1564952061,982501,1527
X,1564952062,982282,3749
X,1564952062,982418,1589
X,1564952063,982956,7770
X,1564952063,981313,12646
X,1564952064,982407,3414
X,1564952064,982531,20832
X,1564952064,982448,946
X,1564952065,982476,388
X,1564952065,982512,853
P,1564952066,5025
X,1564952066,982471,481
X,1564952066,982447,651
X,1564952067,982432,432
X,1564952068,982396,303
X,1564952068,982435,23839
X,1564952069,982449,780
X,1564952069,982447,10183
X,1564952070,982466,446
X,1564952070,982581,580
X,1564952071,982632,715
X,1564952071,982571,180
