64879810,1359890,17216
X,1564879810,1360027,2790
X,1564879811,1362777,59728
X,1564879811,1362080,32895
X,1564879812,1360432,10552
X,1564879812,1361140,7726
X,1564879813,1361253,1767
X,1564879814,1361281,15888
X,1564879814,1361505,2730
X,1564879815,1361306,27390
X,1564879815,1361205,1805
X,1564879816,1361286,1115
X,1564879816,1361361,2107
X,1564879817,1361320,973
X,1564879817,1361378,2085
X,1564879818,1360928,20031
X,1564879819,1360883,5453
X,1564879819,1361148,1523
X,1564879820,1361135,14194
X,1564879820,1361189,1072
X,1564879821,1361114,1236
X,1564879821,1361276,1585
X,1564879822,1361148,1509
X,1564879823,1361422,18752
X,1564879823,1361388,3636
X,1564879824,1361183,4058
X,1564879824,1361880,8189
X,1564879825,1362027,4116
X,1564879825,1361452,6998
X,1564879826,1361434,1816
X,1564879827,1361490,1280
X,1564879827,1360848,17951
X,1564879828,1361400,5253
X,1564879828,1360731,5758
X,1564879829,1361388,10516
X,1564879829,1361153,1138
X,1564879830,1361088,1777
X,1564879831,1361351,7812
X,1564879831,1360884,4423
X,1564879832,1361275,11749
X,1564879832,1361331,3335
X,1564879833,1360787,4315
X,1564879833,1360987,7089
X,1564879834,1361338,1234
P,1564879835,4996
X,1564879835,1361389,960
X,1564879835,1361388,1909
X,1564879836,1361479,1391
X,1564879836,1361318,1294
X,1564879837,1361324,1179
X,1564879837,1361348,1408
X,1564879838,1361396,1453
X,1564879838,1361495,15448
X,1564879839,1361412,1759
X,1564879840,1360969,11720
X,1564879840,1361316,2251
X,1564879841,1361517,1571
X,1564879841,1361217,11687
X,1564879842,1361225,2236
X,1564879842,1361297,2943
X,1564879843,1361578,2224
X,1564879844,1361599,1572
X,1564879844,1361565,892
X,1564879845,1362874,11161
X,1564879845,1361357,7449
X,1564879846,1361582,1283
X,1564879846,1361772,16010
X,1564879847,1361835,1230
X,1564879848,1361670,1389
X,1564879848,1361423,3034
X,1564879849,1361628,8613
X,1564879849,1361829,1966
X,1564879850,1362300,15214
X,1564879850,1362560,5325
X,1564879851,1362533,6013
X,1564879851,1361029,12161
X,1564879851,1361512,4759
X,1564879852,1362161,9592
X,1564879852,1361769,1375
X,1564879853,1361871,1601
X,1564879853,1361739,1438
X,1564879854,1361897,831
X,1564879855,1361780,653
X,1564879855,1362023,14093
X,1564879856,1361705,3001
X,1564879856,1361205,3706
X,1564879857,1362576,10530
X,1564879857,1361969,1124
X,1564879858,1361831,1219
X,1564879858,1361865,979
X,1564879859,1361813,1299
X,1564879860,1362792,10166
X,1564879860,1361973,24951
X,1564879861,1362056,957
X,1564879861,1361643,25499
X,1564879862,1362043,4329
X,1564879862,1361543,17243
X,1564879863,1361732,4126
X,1564879864,1361360,1846
P,1564879864,4995
X,1564879864,1361470,1066
X,1564879865,1361536,1004
X,1564879865,1361632,887
X,1564879866,1361598,749
X,1564879866,1361690,6415
X,1564879867,1361589,19290
X,1564879868,1361530,829
X,1564879868,1361360,13528
X,1564879869,1361599,2066
X,1564879869,1361518,1104
X,1564879870,1361597,984
X,1564879870,1361548,970
A,1564879870,1361555,882
T,1564879871,2924
R,1564879871,6000B7DE36
X,1564879872,1362860,24755
X,1564879873,1361722,1374
X,1564879874,1361620,1243
X,1564879874,1362377,7229
X,1564879875,1361715,7296
X,1564879875,1361551,13052
X,1564879876,1361359,9097
X,1564879876,1361567,1228
X,1564879877,1361520,1678
X,1564879877,1361480,1408
X,1564879878,1361505,1799
X,1564879879,1361341,1417
X,1564879879,1361441,658
X,1564879880,1360811,21268
X,1564879880,1361177,5022
X,1564879881,1362340,24248
X,1564879881,1361177,11071
X,1564879882,1362526,9497
X,1564879883,1358193,32275
X,1564879883,1361311,5111
X,1564879884,1360715,1967
X,1564879884,1360742,5743
X,1564879885,1360799,1445
X,1564879885,1360717,1596
X,1564879886,1361321,8280
X,1564879887,1362067,9469
X,1564879887,1361297,12527
X,1564879888,1361355,3286
X,1564879888,1361213,22729
X,1564879889,1361447,2706
X,1564879889,1361353,5728
