1,1005730,8648
X,1565206932,1005469,12560
X,1565206932,1005739,8222
X,1565206933,1005760,10057
X,1565206933,1005822,12863
X,1565206934,1005751,2998
X,1565206935,1006830,11719
X,1565206935,1005662,4770
X,1565206936,1005868,1720
X,1565206936,1006313,9793
X,1565206937,1005797,995
X,1565206937,1005873,665
X,1565206938,1005927,3004
X,1565206939,1005586,27937
X,1565206939,1006237,9076
X,1565206940,1005669,3986
X,1565206940,1006324,9444
X,1565206941,1005826,978
X,1565206941,1005918,2166
X,1565206942,1005688,2564
X,1565206943,1006087,15933
X,1565206943,1006140,4805
X,1565206944,1005868,13441
X,1565206944,1005792,3428
X,1565206945,1005625,9659
X,1565206945,1005729,2885
X,1565206946,1005492,3816
P,1565206946,5009
X,1565206947,1005720,10311
X,1565206947,1005316,9184
X,1565206948,1005581,2688
X,1565206948,1005891,3926
X,1565206949,1005508,6450
X,1565206949,1005679,1485
X,1565206950,1005541,1312
X,1565206950,1005705,16700
X,1565206951,1005683,2550
X,1565206952,1005755,9006
X,1565206952,1005786,1356
X,1565206953,1005827,1200
X,1565206953,1005832,1424
X,1565206954,1006819,11438
X,1565206954,1005304,9062
X,1565206955,1005330,5332
X,1565206956,1005728,4415
X,1565206956,1005799,1689
X,1565206957,1005856,887
X,1565206957,1005719,1391
X,1565206958,1005806,1570
X,1565206958,1005836,16993
X,1565206959,1005703,1639
X,1565206960,1005534,9320
X,1565206960,1005531,973
X,1565206961,1005546,1033
X,1565206961,1005445,1236
X,1565206962,1005328,1158
X,1565206962,1005253,951
X,1565206963,1005517,1489
X,1565206964,1005531,15013
X,1565206964,1005276,1514
X,1565206965,1005784,13685
X,1565206965,1005584,2771
X,1565206966,1005234,2920
X,1565206966,1005733,1225
X,1565206967,1005838,16129
X,1565206968,1003077,15173
X,1565206968,1006946,38730
X,1565206968,1004893,8277
X,1565206968,1005678,10774
X,1565206969,1004990,5959
X,1565206969,1004985,7574
X,1565206970,1007745,20137
X,1565206970,1005204,29835
X,1565206971,1005475,10121
X,1565206972,1005267,16230
X,1565206972,1004673,10250
X,1565206973,1006983,23909
X,1565206973,1005195,16550
X,1565206974,1006012,7216
X,1565206974,1004553,13439
X,1565206975,1005972,12400
P,1565206975,5010
X,1565206976,1005594,29367
X,1565206976,1005024,18027
X,1565206977,1005953,8561
X,1565206977,1005681,5186
X,1565206978,1005614,15643
X,1565206978,1005585,11527
X,1565206979,1004613,8880
X,1565206980,1005518,12462
X,1565206980,1005515,5106
X,1565206981,1005652,5753
X,1565206981,1005903,2446
X,1565206982,1005542,1326
X,1565206982,1005564,5626
X,1565206983,1006281,7624
X,1565206984,1006386,5623
X,1565206984,1006023,10179
X,1565206985,1005771,3939
X,1565206985,1005854,774
X,1565206986,1005735,1089
X,1565206986,1005869,565
X,1565206987,1005752,871
X,1565206988,1005477,2413
X,1565206988,1005806,21153
X,1565206989,1006148,2931
X,1565206989,1005853,7887
X,1565206990,1005600,13488
X,1565206990,1006106,6236
X,1565206991,1006008,4673
X,1565206991,1006083,21233
X,1565206992,1006308,5446
X,1565206993,1005921,8779
X,1565206993,1006145,4749
X,1565206994,1005220,2981
X,1565206994,1006089,3698
X,1565206995,1005971,18841
X,1565206995,1005993,17535
X,1565206996,1005408,3457
X,1565206997,1005803,11272
X,1565206997,1005847,1536
X,1565206998,1005841,1234
X,1565206998,1005549,1125
X,1565206999,1005713,850
X,1565206999,1005683,1263
X,1565207000,1005811,22764
X,1565207001,1005749,2005
X,1565207001,1005415,4550
X,1565207002,1006049,7905
X,1565207002,1005132,8332
X,1565207003,1005918,1459
X,1565207003,1005809,1479
X,1565207004,1006297,6307
X,1565207005,1005265,13872
