37732,1246388,13281
X,1565037733,1246022,5784
X,1565037733,1245812,14302
X,1565037734,1245867,6125
X,1565037734,1246301,9866
X,1565037735,1246154,14980
X,1565037735,1246002,3417
X,1565037736,1245930,11110
X,1565037737,1245813,12495
X,1565037737,1245973,1554
X,1565037738,1245991,1516
X,1565037738,1245929,1905
X,1565037739,1246222,8255
X,1565037739,1245621,7512
X,1565037740,1246501,9673
X,1565037741,1244477,14009
X,1565037741,1245977,6953
X,1565037742,1245913,10903
X,1565037742,1246185,8668
X,1565037743,1245618,13492
X,1565037743,1246129,13611
X,1565037744,1246348,10514
X,1565037745,1243233,15941
X,1565037745,1245040,2793
X,1565037746,1245756,9717
X,1565037746,1245991,10735
X,1565037747,1245792,16562
X,1565037747,1246619,26250
X,1565037748,1241428,43402
X,1565037748,1247873,51961
X,1565037749,1247185,11975
X,1565037750,1243226,36487
X,1565037750,1242804,51537
X,1565037751,1233492,11883
X,1565037751,1234934,15284
X,1565037752,1240433,16085
X,1565037752,1243073,17716
X,1565037753,1243538,22909
X,1565037754,1245971,22085
X,1565037754,1247515,8136
X,1565037755,1244551,2329
X,1565037755,1247688,42594
X,1565037756,1244148,44589
X,1565037756,1245143,15518
X,1565037757,1245340,30567
X,1565037758,1244852,10450
X,1565037758,1242970,12961
X,1565037759,1244632,2327
X,1565037759,1245682,18070
X,1565037760,1248168,34821
X,1565037760,1244625,14560
X,1565037761,1247538,13386
P,1565037761,5022
X,1565037762,1244836,21632
X,1565037762,1250170,59117
X,1565037763,1243850,44876
X,1565037763,1247080,25037
X,1565037764,1246978,26001
X,1565037764,1246450,19620
X,1565037765,1245294,21807
X,1565037766,1246001,18261
X,1565037766,1247895,21353
X,1565037767,1247678,14275
X,1565037767,1246359,17169
X,1565037768,1246780,40600
X,1565037768,1242754,42470
X,1565037769,1246106,20308
X,1565037769,1245945,11928
X,1565037770,1244176,8713
X,1565037770,1246892,14108
X,1565037770,1244408,20703
X,1565037771,1247430,13899
X,1565037771,1244919,22593
X,1565037772,1247836,27066
X,1565037772,1245562,55092
X,1565037773,1243670,19487
X,1565037774,1242121,41000
X,1565037774,1249230,22466
X,1565037775,1244967,55122
X,1565037775,1246057,20211
X,1565037776,1246131,18452
X,1565037776,1245732,20965
X,1565037777,1245785,18360
X,1565037778,1245960,2237
X,1565037778,1249298,13939
X,1565037779,1242597,49687
X,1565037779,1243671,1902
X,1565037780,1248846,54602
X,1565037780,1245405,10363
X,1565037781,1246643,15803
X,1565037782,1246646,14280
X,1565037782,1244988,34356
X,1565037783,1245729,5529
X,1565037783,1246174,3387
X,1565037784,1246591,6053
X,1565037784,1246498,1784
X,1565037785,1246487,1222
X,1565037786,1245617,10262
X,1565037786,1246605,16210
X,1565037787,1246068,15256
X,1565037787,1246479,6385
X,1565037788,1246673,13388
X,1565037788,1246716,6116
X,1565037789,1246368,4711
X,1565037790,1246079,1531
X,1565037790,1246208,12917
P,1565037790,5031
X,1565037791,1246087,1776
X,1565037791,1243808,22856
X,1565037792,1247662,30923
X,1565037792,1244770,21463
X,1565037793,1245224,10669
X,1565037793,1245744,9279
X,1565037794,1245846,2951
X,1565037795,1245995,49029
X,1565037795,1241223,11308
X,1565037796,1248115,16563
X,1565037796,1247144,12375
X,1565037797,1244392,20367
X,1565037797,1245597,26980
X,1565037798,1246470,13708
X,1565037799,1245924,10567
X,1565037799,1246321,7784
X,1565037800,1245847,12334
X,1565037800,1246018,8312
X,1565037801,1244482,10083
X,1565037801,1229471,14915
X,1565037802,1208063,46500
X,1565037803,1211568,2368
X,1565037803,1207858,37318
X,1565037804,1239460,26633
X,1565037804,1246944,58271
X,1565037805,1244656,49150
X,1565037805,1248735,12929
X,1565037806,1242605,25537
X,1565037807,1250440,21404
X,1565037807,1244085,39520
X,1565037808,1247260,17264
X,1565037808,1245847,22132
X,1565037809,1246109,5993
X,1565037809,1245759,49659
