5040065,983193,1228
X,1565040066,983120,24117
X,1565040066,983151,1239
X,1565040067,983145,10198
X,1565040067,983361,2443
X,1565040067,983141,1145
X,1565040068,983064,789
X,1565040068,983050,1200
X,1565040069,982908,880
X,1565040069,982869,1215
X,1565040070,982901,2135
X,1565040071,983408,24227
X,1565040071,983265,8218
X,1565040072,982909,1728
X,1565040072,982985,11001
X,1565040073,982874,1656
X,1565040073,983102,18941
X,1565040074,983061,1028
X,1565040075,983024,9637
X,1565040075,982910,1224
X,1565040076,982915,811
X,1565040076,982855,2413
X,1565040077,982836,17750
X,1565040077,983227,3920
X,1565040078,983100,8579
X,1565040078,983084,1749
X,1565040079,983139,1259
X,1565040080,983116,1354
X,1565040080,982317,30995
X,1565040081,983518,5010
X,1565040081,983099,1354
X,1565040082,983041,6989
X,1565040082,983226,5248
X,1565040083,983049,27613
P,1565040083,5021
X,1565040084,982886,4043
X,1565040084,983102,8094
X,1565040085,982995,5844
X,1565040085,983187,730
X,1565040086,983213,1071
X,1565040086,983139,1179
X,1565040087,983136,1343
X,1565040088,983151,24050
X,1565040088,983235,1262
X,1565040089,983114,7238
X,1565040089,983167,1930
X,1565040090,982972,1073
X,1565040090,983128,1417
X,1565040091,983083,789
X,1565040092,983018,1334
X,1565040092,982938,25393
X,1565040093,983183,1453
X,1565040093,983530,9715
X,1565040094,982704,11595
X,1565040094,983198,21314
X,1565040095,983000,1965
X,1565040096,982531,2986
X,1565040096,982575,6450
X,1565040097,982883,1493
X,1565040097,982753,22586
X,1565040098,982928,1638
X,1565040098,982851,7517
X,1565040099,983263,3357
X,1565040099,982743,23638
X,1565040100,983243,8666
X,1565040101,982705,3761
X,1565040101,983151,6414
X,1565040102,982951,1098
X,1565040102,982710,25920
X,1565040103,983293,10779
X,1565040103,983109,1144
X,1565040104,983068,7439
X,1565040105,982883,1733
X,1565040105,984252,12782
X,1565040106,982570,14836
X,1565040106,983117,1119
X,1565040107,983379,9594
X,1565040107,983130,1160
X,1565040108,983170,1051
X,1565040108,983328,23526
X,1565040108,983316,2431
X,1565040109,983370,6991
X,1565040109,983597,2558
X,1565040110,983418,992
X,1565040110,983225,23588
X,1565040111,983596,7378
X,1565040112,982630,5348
X,1565040112,983173,4495
P,1565040112,5025
X,1565040113,983404,1155
X,1565040113,983352,1164
X,1565040114,983359,21171
X,1565040114,983428,732
X,1565040115,983562,9251
X,1565040116,983481,2191
X,1565040116,983420,1104
X,1565040117,983396,21998
X,1565040117,983633,1423
X,1565040118,983884,7743
X,1565040118,983912,10560
X,1565040119,983105,4296
X,1565040120,982995,17095
X,1565040120,983507,2848
X,1565040121,983307,8816
X,1565040121,983635,1514
X,1565040122,983475,21737
X,1565040122,983331,1958
X,1565040123,983372,9149
X,1565040123,983654,22915
X,1565040124,983340,5269
X,1565040125,982862,16486
X,1565040125,983573,5413
X,1565040126,983599,6712
X,1565040126,983390,1041
X,1565040127,983281,17745
X,1565040127,983707,1394
X,1565040128,983421,8926
X,1565040129,983997,4778
X,1565040129,984709,12166
X,1565040130,983011,15173
X,1565040130,983683,4764
X,1565040131,981380,12572
X,1565040131,983496,19098
X,1565040132,983714,5125
X,1565040133,983113,1834
X,1565040133,983499,8970
X,1565040134,983257,1055
X,1565040134,983213,914
X,1565040135,983036,23662
X,1565040135,983323,1780
X,1565040136,983215,6412
X,1565040137,983404,1898
X,1565040137,983537,11501
X,1565040138,982695,18273
X,1565040138,983415,1995
X,1565040139,983307,7735
X,1565040139,984072,9266
X,1565040140,984148,14325
X,1565040141,983309,2380
