47177,1283248,4825
X,1565047178,1281676,19260
X,1565047178,1280721,2826
X,1565047179,1282084,14718
X,1565047179,1280456,5877
X,1565047180,1282556,6916
X,1565047180,1282524,10631
X,1565047181,1280763,16598
X,1565047182,1282385,5136
X,1565047182,1281996,13179
X,1565047183,1282153,12365
X,1565047183,1284163,5549
X,1565047184,1282730,11885
X,1565047184,1282244,12644
X,1565047185,1281408,2092
X,1565047186,1281389,11230
X,1565047186,1280564,1470
X,1565047187,1281211,34401
X,1565047187,1282607,10743
X,1565047188,1283364,15453
X,1565047188,1283526,2724
X,1565047189,1284166,23586
X,1565047189,1284919,6313
X,1565047190,1281784,5450
X,1565047191,1282279,18339
X,1565047191,1282643,30486
X,1565047192,1280368,18588
X,1565047192,1284570,51207
X,1565047193,1269314,12862
X,1565047193,1266962,17814
X,1565047194,1210204,7691
X,1565047195,1429330,35537
X,1565047195,1452114,61161
X,1565047196,1238142,5737
X,1565047196,980787,44210
X,1565047197,994243,42084
P,1565047197,4985
X,1565047197,990759,65488
X,1565047198,990137,14518
X,1565047199,991389,56548
X,1565047199,991737,18872
X,1565047200,990562,5502
X,1565047200,989714,12210
X,1565047201,991042,56137
X,1565047201,992681,14208
X,1565047202,990117,13489
X,1565047203,989559,2363
X,1565047203,989827,14544
X,1565047204,990993,12565
X,1565047204,989432,23298
X,1565047204,989530,1554
X,1565047204,989579,23554
X,1565047205,989464,3287
X,1565047206,989130,11347
X,1565047206,989418,1837
X,1565047207,989906,7100
X,1565047207,988644,12695
X,1565047208,989457,20489
X,1565047208,989005,6206
X,1565047209,989389,14879
X,1565047209,989721,6668
X,1565047210,989773,22426
X,1565047211,989927,5198
X,1565047211,989753,2602
X,1565047212,990040,17193
X,1565047212,989884,1874
X,1565047213,989985,13248
X,1565047213,990203,2697
X,1565047214,989962,1410
X,1565047215,989986,21446
X,1565047215,990133,2249
X,1565047216,990162,14147
X,1565047216,990202,1801
X,1565047217,990896,7305
X,1565047217,989044,13218
X,1565047218,989103,6700
X,1565047219,989666,7092
X,1565047219,991302,11465
X,1565047220,989479,9609
X,1565047220,989900,22415
X,1565047221,989678,7678
X,1565047221,989963,1792
X,1565047222,990769,11356
X,1565047223,989009,10659
X,1565047223,990036,13812
X,1565047224,990210,3984
X,1565047224,990047,1855
X,1565047225,989852,1795
X,1565047225,989991,1201
X,1565047226,989849,1585
P,1565047226,5007
X,1565047227,990043,28597
X,1565047227,989967,2720
X,1565047228,989996,11819
X,1565047228,990169,2255
X,1565047229,989707,4112
X,1565047229,989934,3479
X,1565047230,989960,22947
X,1565047230,990103,3341
X,1565047231,989778,16635
X,1565047232,990041,2204
X,1565047232,990091,928
X,1565047233,989916,2446
X,1565047233,990168,23126
X,1565047234,990090,3465
X,1565047234,990808,11745
X,1565047235,990148,1786
X,1565047236,990015,1102
X,1565047236,990219,6197
X,1565047237,990038,13732
X,1565047237,989800,2715
X,1565047238,990056,16885
X,1565047238,990174,1416
X,1565047239,991405,12922
X,1565047240,988627,17233
X,1565047240,989743,10334
X,1565047241,990748,11116
X,1565047241,990164,1078
X,1565047242,990150,1144
X,1565047242,990238,15896
X,1565047243,990119,5387
X,1565047244,989970,12478
X,1565047244,990275,2502
X,1565047245,989945,1448
X,1565047245,990038,23180
X,1565047245,989767,3005
X,1565047245,990089,15391
X,1565047246,990370,1863
X,1565047247,990380,946
X,1565047247,990352,2003
X,1565047248,990339,25063
X,1565047248,990431,2575
X,1565047249,990154,17167
X,1565047249,990280,2275
X,1565047250,990285,1215
X,1565047251,990078,1782
X,1565047251,990035,17944
X,1565047252,990178,1780
X,1565047252,989923,15251
