46713,959128,1025
X,1565046714,959247,773
X,1565046714,959290,1016
X,1565046715,959420,536
X,1565046715,959372,15818
X,1565046716,959339,981
X,1565046717,959546,8090
X,1565046717,959502,3958
X,1565046718,959400,757
X,1565046718,959342,649
A,1565046718,959348,282
T,1565046718,2979
U,1565046719,40821
X,1565046720,959355,16127
X,1565046721,959380,1037
X,1565046721,959394,4807
X,1565046722,959493,2028
X,1565046723,959473,918
X,1565046723,959428,1020
X,1565046724,959466,23061
X,1565046724,959522,2208
X,1565046725,959293,8358
X,1565046725,959469,1224
X,1565046726,959343,816
X,1565046727,959443,20456
P,1565046727,5009
X,1565046727,959413,2708
X,1565046728,959339,10405
X,1565046728,959301,1500
X,1565046729,959459,18986
X,1565046729,959527,2514
X,1565046730,959458,1575
X,1565046731,959278,7635
X,1565046731,959239,529
X,1565046732,959257,993
X,1565046732,959234,987
X,1565046733,959287,978
X,1565046733,958891,15041
X,1565046734,959239,3485
X,1565046734,959400,1610
X,1565046735,959912,7242
X,1565046736,959347,5382
X,1565046736,959510,847
X,1565046737,959359,1050
X,1565046737,959403,16446
X,1565046738,959527,1721
X,1565046738,959439,4460
X,1565046739,959486,8551
X,1565046740,959461,780
X,1565046740,959382,835
X,1565046741,959231,4810
X,1565046741,958484,15664
X,1565046742,959116,17729
X,1565046742,961626,38446
X,1565046743,965538,9489
X,1565046744,975423,19126
X,1565046744,946741,8287
X,1565046745,977769,23133
X,1565046745,970777,7167
X,1565046746,957296,12600
X,1565046746,958022,52558
X,1565046747,968596,31716
X,1565046748,977705,22458
X,1565046748,975346,37202
X,1565046749,969389,11966
X,1565046749,972320,8053
X,1565046750,979712,24208
X,1565046750,972869,21477
X,1565046751,970356,8410
X,1565046752,969525,18430
X,1565046752,964427,53170
X,1565046753,959368,24057
X,1565046753,947860,5385
X,1565046753,1135540,1358
X,1565046753,1275026,25061
X,1565046754,1264031,16162
X,1565046754,1278186,28807
X,1565046755,1279405,9502
X,1565046756,1276155,63444
P,1565046756,5007
X,1565046756,1277952,4058
X,1565046757,1277475,14482
X,1565046757,1278256,13244
X,1565046758,1278539,18827
X,1565046758,1277488,5633
X,1565046759,1278052,11318
X,1565046760,1278542,2643
X,1565046760,1278392,23089
X,1565046761,1277110,20523
X,1565046761,1278050,11195
X,1565046762,1278757,2618
X,1565046762,1278166,3582
X,1565046763,1277883,21561
X,1565046764,1279011,19091
X,1565046764,1279562,24572
X,1565046765,1277143,19167
X,1565046765,1279435,14005
X,1565046766,1279650,9065
X,1565046766,1277317,9214
X,1565046767,1278071,21955
X,1565046768,1278209,5715
X,1565046768,1278692,8850
X,1565046769,1278569,4191
X,1565046769,1277806,16764
X,1565046770,1277152,23432
X,1565046770,1278948,38451
X,1565046771,1279361,4846
X,1565046772,1279042,13597
X,1565046772,1279387,6091
X,1565046773,1278145,17879
X,1565046773,1279279,15324
X,1565046774,1279651,33015
X,1565046774,1279780,2337
X,1565046775,1279126,10545
X,1565046775,1279752,2846
X,1565046776,1281052,12685
X,1565046777,1280082,6837
X,1565046777,1279245,27573
X,1565046778,1279037,6761
X,1565046778,1280538,21191
X,1565046779,1279075,14083
X,1565046779,1279643,25157
X,1565046780,1278983,11171
X,1565046781,1280506,19209
X,1565046781,1279282,17312
X,1565046782,1278913,15282
X,1565046782,1279123,18505
X,1565046783,1279425,2696
X,1565046783,1279009,9021
X,1565046784,1279154,4362
X,1565046785,1278669,21561
X,1565046785,1280551,5420
X,1565046786,1278377,15600
P,1565046786,5006
X,1565046786,1278586,20868
X,1565046787,1278960,3958
X,1565046787,1278911,3573
X,1565046788,1279600,21514
X,1565046789,1279197,7167
