8974,1024565,783
X,1565138975,1024568,976
X,1565138975,1024576,774
P,1565138976,4962
X,1565138976,1024668,25342
X,1565138976,1024584,3170
X,1565138977,1024441,26884
X,1565138978,1024516,1090
X,1565138978,1024515,755
X,1565138979,1024525,731
A,1565138979,1024566,193
T,1565138979,2933
U,1565138979,56886
X,1565138980,1024420,21855
X,1565138980,1024860,3564
X,1565138981,1024657,1080
X,1565138982,1024500,886
X,1565138982,1024545,754
X,1565138983,1024444,914
X,1565138983,1024522,758
X,1565138984,1024468,864
X,1565138984,1024487,673
X,1565138985,1025727,10467
X,1565138986,1024675,5543
X,1565138986,1023390,13409
X,1565138987,1024816,11327
X,1565138987,1024521,1154
X,1565138988,1024509,464
X,1565138988,1024530,453
X,1565138989,1024381,1025
X,1565138990,1024551,819
X,1565138990,1024574,1023
X,1565138991,1024495,924
X,1565138991,1024320,1751
X,1565138992,1024923,28867
X,1565138992,1024725,9049
X,1565138993,1024734,29302
X,1565138993,1024632,11308
X,1565138994,1024564,717
X,1565138995,1024567,568
X,1565138995,1024554,969
X,1565138996,1024576,669
X,1565138996,1025888,11165
X,1565138997,1025011,8583
X,1565138997,1023565,9411
X,1565138998,1024387,9825
X,1565138999,1024622,1299
X,1565138999,1024623,1030
X,1565139000,1024906,3685
X,1565139000,1023519,9896
X,1565139001,1024489,1921
X,1565139001,1024501,515
X,1565139002,1024565,25961
X,1565139003,1024738,630
X,1565139003,1024610,22548
X,1565139004,1024683,883
X,1565139004,1024603,747
X,1565139005,1024608,632
P,1565139005,4960
X,1565139005,1024942,21941
X,1565139006,1024740,6098
X,1565139007,1024662,24489
X,1565139007,1025060,6321
X,1565139008,1024640,678
A,1565139008,1024554,294
T,1565139008,2933
U,1565139008,56886
X,1565139010,1024546,439
X,1565139010,1024468,590
X,1565139011,1024651,1009
X,1565139011,1024266,20395
X,1565139012,1024306,3687
X,1565139012,1024291,22050
X,1565139013,1024837,4471
X,1565139014,1024603,675
X,1565139014,1024612,843
X,1565139015,1024582,696
X,1565139015,1024642,1932
X,1565139016,1024557,1010
X,1565139016,1024511,473
X,1565139017,1024430,668
X,1565139018,1024537,746
X,1565139018,1024450,733
X,1565139019,1024483,441
X,1565139019,1024369,1560
X,1565139020,1024535,832
X,1565139020,1024477,672
X,1565139021,1024486,943
X,1565139021,1024311,1042
X,1565139021,1024625,807
X,1565139022,1024521,688
X,1565139022,1024493,760
X,1565139023,1024537,664
X,1565139023,1025859,14818
X,1565139024,1024562,8054
X,1565139025,1023755,5656
X,1565139025,1024293,10795
X,1565139026,1024588,1483
X,1565139026,1024589,747
X,1565139027,1024530,17620
X,1565139027,1024716,3512
X,1565139028,1024562,20741
X,1565139029,1024618,3653
X,1565139029,1024555,608
X,1565139030,1024556,918
A,1565139030,1024529,195
T,1565139030,2933
U,1565139030,56886
X,1565139032,1024524,1079
X,1565139032,1024576,760
X,1565139033,1024476,684
X,1565139033,1025294,7524
X,1565139034,1024520,3844
P,1565139034,4970
X,1565139034,1023499,10419
X,1565139035,1024971,15923
X,1565139036,1024586,833
X,1565139036,1024485,828
X,1565139037,1024437,704
X,1565139037,1024471,976
X,1565139038,1024489,24566
X,1565139038,1024607,1542
X,1565139039,1024351,29554
X,1565139040,1024501,827
X,1565139040,1024478,489
X,1565139041,1024388,621
X,1565139041,1024436,672
X,1565139042,1024413,791
X,1565139042,1024395,1513
X,1565139043,1024313,820
X,1565139044,1024330,647
X,1565139044,1024334,564
X,1565139045,1024377,1392
X,1565139045,1024279,943
X,1565139046,1024336,547
X,1565139046,1024250,1104
