564884082,1361135,6624
X,1564884082,1360943,19683
X,1564884083,1361036,6451
X,1564884083,1359502,20197
X,1564884084,1360820,5566
X,1564884084,1362254,28432
X,1564884085,1360703,1222
X,1564884086,1360655,916
X,1564884086,1360640,832
X,1564884087,1360642,921
X,1564884087,1360679,856
X,1564884088,1360449,1714
X,1564884088,1360637,1001
X,1564884089,1360532,1175
X,1564884089,1360661,1264
X,1564884090,1360613,1161
X,1564884091,1360903,801
A,1564884091,1360742,767
T,1564884091,2918
R,1564884091,6000B7DE36
X,1564884093,1361057,1190
X,1564884093,1361791,31323
X,1564884094,1361342,8891
X,1564884094,1361061,1535
X,1564884095,1360928,13570
X,1564884095,1360843,667
X,1564884096,1361831,6978
X,1564884097,1361519,10807
P,1564884097,4967
X,1564884097,1360937,32933
X,1564884098,1361381,10180
X,1564884098,1360891,860
X,1564884099,1360956,1579
X,1564884099,1360885,1286
X,1564884100,1360949,1240
X,1564884101,1360988,790
X,1564884101,1360757,1153
X,1564884102,1360867,1693
X,1564884102,1360792,18009
X,1564884103,1360700,1446
X,1564884103,1360631,17268
X,1564884104,1360049,12435
X,1564884105,1361150,3250
X,1564884105,1361527,33509
X,1564884106,1361189,2725
X,1564884106,1360757,16125
X,1564884107,1360710,1999
X,1564884107,1361621,17990
X,1564884108,1360965,1649
X,1564884108,1361286,998
X,1564884109,1361478,1541
X,1564884110,1361398,912
X,1564884110,1361011,1089
X,1564884111,1360760,1998
X,1564884111,1360369,20204
X,1564884112,1360335,13470
X,1564884112,1360601,9135
X,1564884113,1359975,10335
X,1564884114,1360018,12651
X,1564884114,1362315,16179
X,1564884115,1359695,23117
X,1564884115,1360646,1522
X,1564884116,1360776,13257
X,1564884116,1360590,2173
X,1564884117,1360659,1202
X,1564884117,1360615,1174
X,1564884117,1360509,1121
X,1564884118,1360382,930
X,1564884118,1360463,1156
X,1564884119,1360535,1399
X,1564884119,1360725,17980
X,1564884120,1360637,3221
X,1564884121,1360984,22630
X,1564884121,1360992,2746
X,1564884122,1360983,1977
X,1564884122,1360419,5434
X,1564884123,1360266,19015
X,1564884123,1360638,3979
X,1564884124,1361221,30546
X,1564884125,1360747,4175
X,1564884125,1360976,1032
X,1564884126,1360920,15142
P,1564884126,4988
X,1564884126,1360920,1827
X,1564884127,1361074,1447
X,1564884127,1360489,20961
X,1564884128,1360440,8007
X,1564884128,1359471,7026
X,1564884129,1360958,12902
X,1564884130,1360250,3638
X,1564884130,1361376,8671
X,1564884131,1359958,20002
X,1564884131,1360534,2281
X,1564884132,1360896,14052
X,1564884132,1360650,1369
X,1564884133,1360987,3013
X,1564884134,1359702,17701
X,1564884134,1360963,3982
X,1564884135,1361527,32322
X,1564884135,1360858,2230
X,1564884136,1360737,1606
X,1564884136,1360762,908
X,1564884137,1360684,815
X,1564884138,1360654,1410
X,1564884138,1360704,21250
X,1564884139,1360693,1701
X,1564884139,1360745,14162
X,1564884140,1361009,798
X,1564884140,1360900,1322
X,1564884141,1360890,1300
X,1564884142,1360992,20148
X,1564884142,1361088,2108
X,1564884143,1361197,22117
X,1564884143,1360944,22315
X,1564884144,1360869,1866
X,1564884144,1361094,12364
X,1564884145,1361243,5981
X,1564884146,1360951,1797
X,1564884146,1361013,1194
X,1564884147,1360936,875
X,1564884147,1360976,1558
X,1564884148,1360977,1217
X,1564884148,1360930,641
X,1564884149,1360843,19023
X,1564884149,1360755,795
X,1564884150,1360800,13505
X,1564884151,1360793,17471
X,1564884151,1360748,3501
X,1564884152,1361118,24995
X,1564884152,1360967,5309
X,1564884153,1361083,1294
X,1564884153,1360964,922
X,1564884154,1360916,18151
X,1564884155,1360942,1779
X,1564884155,1361030,15142
X,1564884156,1360965,8799
P,1564884156,4988
X,1564884156,1360935,1053
X,1564884157,1360986,1528
X,1564884157,1360926,1427
X,1564884158,1360938,1780
X,1564884158,1360859,1375
X,1564884158,1360700,1066
X,1564884159,1360888,21231
X,1564884159,1360702,1861
X,1564884160,1361066,16672
