136458,1345747,24799
X,1565136459,1344027,16805
X,1565136459,1344117,17599
X,1565136460,1342848,34697
X,1565136460,1344010,26812
X,1565136461,1344921,12443
X,1565136461,1343088,23178
X,1565136462,1343990,17332
X,1565136463,1344252,30997
X,1565136463,1343467,18603
X,1565136464,1344790,35977
X,1565136464,1344351,12758
X,1565136465,1344219,15930
X,1565136465,1343886,12371
X,1565136466,1344184,26464
X,1565136467,1344240,11317
X,1565136467,1342898,9994
X,1565136468,1345418,22151
X,1565136468,1342668,30624
X,1565136469,1343157,33291
X,1565136469,1342668,46685
X,1565136470,1342546,44731
X,1565136471,1344243,29998
X,1565136471,1343553,33362
X,1565136472,1345451,29114
X,1565136472,1344392,9099
X,1565136473,1340218,19753
X,1565136473,1341298,21837
X,1565136474,1344558,21280
X,1565136475,1343588,50738
X,1565136475,1343744,3777
X,1565136476,1344042,4306
X,1565136476,1344071,8891
X,1565136477,1343913,3580
P,1565136477,4976
X,1565136477,1344154,1780
X,1565136478,1344036,1264
X,1565136478,1343586,20137
X,1565136478,1344150,3845
X,1565136479,1344341,18954
X,1565136479,1344131,4667
X,1565136480,1344382,4117
X,1565136480,1344084,1076
X,1565136481,1344173,1620
X,1565136481,1344108,983
X,1565136482,1344156,18715
X,1565136483,1344300,2621
X,1565136483,1344021,17870
X,1565136484,1344146,3165
X,1565136484,1344357,1027
X,1565136485,1344170,26153
X,1565136485,1344303,2186
X,1565136486,1344070,29963
X,1565136487,1344066,1703
X,1565136487,1344295,1513
X,1565136488,1344147,1322
X,1565136488,1344162,700
X,1565136489,1344017,1173
X,1565136489,1344123,1301
X,1565136490,1344003,2177
X,1565136491,1342542,16201
X,1565136491,1343801,7951
X,1565136492,1345432,23716
X,1565136492,1344109,1841
X,1565136493,1343981,1258
X,1565136493,1344026,27648
X,1565136494,1344397,22848
X,1565136495,1344118,3075
X,1565136495,1344166,25252
X,1565136496,1344325,5713
X,1565136496,1344257,15021
X,1565136497,1344256,1693
X,1565136497,1344096,16218
X,1565136498,1344634,2162
X,1565136498,1344571,1898
X,1565136499,1344189,2218
X,1565136500,1344425,27940
X,1565136500,1344413,3213
X,1565136501,1343972,23894
X,1565136501,1344452,2215
X,1565136502,1344223,733
X,1565136502,1344264,880
X,1565136503,1344075,1328
X,1565136504,1344374,1561
X,1565136504,1344181,2297
X,1565136505,1344136,1367
X,1565136505,1344509,23186
X,1565136506,1344255,2958
X,1565136506,1343763,24106
P,1565136506,4977
X,1565136507,1344184,4533
X,1565136508,1344332,1513
X,1565136508,1344240,1489
X,1565136509,1344210,1646
X,1565136509,1344379,2312
X,1565136510,1344226,20729
X,1565136510,1344372,3962
X,1565136511,1343722,25999
X,1565136512,1344161,3431
X,1565136512,1344238,774
X,1565136513,1344211,1506
X,1565136513,1343969,21236
X,1565136514,1343933,1950
X,1565136514,1343809,22544
X,1565136515,1344055,1425
X,1565136516,1344058,20569
X,1565136516,1344037,3796
X,1565136517,1343070,6016
X,1565136517,1343776,7734
X,1565136518,1344019,1265
X,1565136518,1343936,1434
X,1565136519,1344066,1188
X,1565136519,1343919,720
X,1565136519,1344060,609
X,1565136520,1343880,2346
X,1565136520,1343962,1042
X,1565136521,1343887,1125
X,1565136521,1343907,14112
X,1565136522,1343750,2250
X,1565136522,1343803,15740
X,1565136523,1343847,2399
X,1565136524,1343879,640
X,1565136524,1343701,1183
X,1565136525,1343737,1330
X,1565136525,1343878,1316
X,1565136526,1343682,1734
X,1565136526,1343682,23819
X,1565136527,1343652,4191
X,1565136528,1343476,26277
X,1565136528,1344153,4281
X,1565136529,1344002,1711
X,1565136529,1344076,1855
X,1565136530,1344037,21444
X,1565136530,1344205,3169
X,1565136531,1343502,17489
X,1565136532,1344187,3325
