564886031,1362276,1231
X,1564886031,1362221,1301
X,1564886032,1362121,1653
X,1564886033,1362162,23793
X,1564886033,1361933,2223
X,1564886034,1362365,9438
X,1564886034,1362291,10713
X,1564886035,1362167,8248
X,1564886035,1361980,2224
X,1564886036,1362119,704
X,1564886036,1362024,1270
P,1564886037,4961
X,1564886037,1361998,1505
X,1564886038,1361970,1321
X,1564886038,1360978,15910
X,1564886039,1361995,720
X,1564886039,1361955,9778
X,1564886040,1362030,929
X,1564886040,1362073,1224
X,1564886041,1361914,1648
X,1564886042,1362028,656
X,1564886042,1361964,1107
X,1564886043,1361856,1234
X,1564886043,1361840,20414
X,1564886044,1362244,1091
X,1564886044,1363422,23600
X,1564886044,1362031,3630
X,1564886045,1362226,2126
X,1564886045,1362012,11874
X,1564886046,1362273,1510
X,1564886046,1362119,984
X,1564886047,1362150,1318
X,1564886047,1362113,20885
X,1564886048,1362278,1303
X,1564886049,1362956,26666
X,1564886049,1362089,1189
X,1564886050,1362120,638
X,1564886050,1362106,735
X,1564886051,1362043,1621
X,1564886051,1362052,1420
X,1564886052,1362074,1415
X,1564886053,1362012,1092
X,1564886053,1362115,1394
X,1564886054,1362758,15775
X,1564886054,1362398,7357
X,1564886055,1362152,1183
X,1564886055,1362167,14713
X,1564886056,1362249,661
X,1564886056,1362321,580
X,1564886057,1362174,1196
X,1564886058,1362225,712
A,1564886058,1362156,326
T,1564886058,2915
R,1564886058,6000B7DE36
X,1564886060,1362211,278
X,1564886060,1362568,25270
X,1564886061,1361717,5207
X,1564886061,1362318,1033
X,1564886062,1362546,15405
X,1564886062,1362397,888
X,1564886063,1362296,1180
X,1564886064,1362373,1243
X,1564886064,1362444,1040
X,1564886065,1362297,1185
X,1564886065,1362360,1586
P,1564886066,4965
X,1564886066,1362372,1652
X,1564886066,1362267,755
X,1564886067,1362309,17639
X,1564886068,1362207,1388
X,1564886068,1361923,12029
X,1564886069,1362441,1882
X,1564886069,1362427,1701
X,1564886070,1362128,21039
X,1564886070,1361892,4427
X,1564886071,1362142,1048
X,1564886072,1362653,11560
X,1564886072,1362241,1017
X,1564886073,1362222,1316
X,1564886073,1362260,23575
X,1564886074,1362257,4140
X,1564886074,1362641,28676
X,1564886075,1363199,8884
X,1564886075,1362448,1637
X,1564886076,1362412,994
X,1564886077,1362089,22354
X,1564886077,1361924,22886
X,1564886078,1361953,4178
X,1564886078,1361911,1706
X,1564886079,1362852,9562
X,1564886079,1362166,974
X,1564886080,1362229,1396
X,1564886081,1362307,1028
X,1564886081,1362238,1041
X,1564886082,1362230,1335
X,1564886082,1362143,1077
X,1564886083,1362127,1746
X,1564886083,1362048,906
X,1564886084,1362131,781
X,1564886085,1364042,13230
X,1564886085,1362830,14041
X,1564886085,1361858,10467
X,1564886085,1362049,14911
X,1564886086,1362664,1616
X,1564886086,1362406,1084
X,1564886087,1362405,1277
X,1564886088,1362298,1586
X,1564886088,1362376,2208
X,1564886089,1362354,25413
X,1564886089,1362742,5645
X,1564886090,1362200,25621
X,1564886090,1362355,1571
X,1564886091,1362427,20791
X,1564886092,1362304,2086
X,1564886092,1362495,18435
X,1564886093,1362615,19297
X,1564886093,1362275,3714
X,1564886094,1362442,29240
X,1564886094,1362372,20554
P,1564886095,4987
X,1564886095,1362034,13841
X,1564886095,1362186,10474
X,1564886096,1362621,17022
X,1564886097,1363403,7227
X,1564886097,1361308,17097
X,1564886098,1362869,19960
X,1564886098,1363004,6130
X,1564886099,1362175,1550
X,1564886099,1362675,12263
X,1564886100,1362445,3781
X,1564886101,1362814,16478
X,1564886101,1362920,6775
X,1564886102,1362211,11503
X,1564886102,1362357,2558
X,1564886103,1362307,19973
X,1564886103,1357382,23205
X,1564886104,1367425,62970
X,1564886105,1364677,18090
X,1564886105,1362426,12107
X,1564886106,1361211,41966
X,1564886106,1361149,36245
X,1564886107,1362140,17298
X,1564886107,1363679,15200
X,1564886108,1361660,21348
X,1564886109,1362214,32284
X,1564886109,1362519,32171
X,1564886110,1361755,19599
