564957851,1322534,10538
X,1564957852,1323446,7601
X,1564957852,1322830,5446
X,1564957853,1323762,9845
X,1564957854,1323430,6173
X,1564957854,1323395,7213
X,1564957855,1323651,2070
X,1564957855,1324178,18707
X,1564957856,1322531,11983
X,1564957856,1323984,24242
P,1564957856,5007
X,1564957857,1324163,4027
X,1564957857,1322785,9249
X,1564957858,1323655,3461
X,1564957859,1323800,9568
X,1564957859,1323976,4233
X,1564957860,1323499,5498
X,1564957860,1323626,9314
X,1564957861,1322981,17653
X,1564957861,1324168,15328
X,1564957862,1321563,21369
X,1564957863,1323326,3862
X,1564957863,1322860,12007
X,1564957864,1324142,8366
X,1564957864,1323690,5604
X,1564957865,1324487,9157
X,1564957865,1323110,26042
X,1564957866,1330704,27532
X,1564957867,1320055,19525
X,1564957867,1323890,28148
X,1564957868,1320965,19745
X,1564957868,1318131,19309
X,1564957869,1316130,14392
X,1564957869,1325034,61156
X,1564957870,1321990,32095
X,1564957871,1320656,29969
X,1564957871,1321717,17252
X,1564957872,1322258,20659
X,1564957872,1317172,21123
X,1564957873,1319470,17908
X,1564957873,1318860,5816
X,1564957874,1315588,8388
X,1564957875,1315795,16461
X,1564957875,1324481,28234
X,1564957876,1321039,34663
X,1564957876,1323181,21268
X,1564957877,1321434,16924
X,1564957877,1325450,24923
X,1564957878,1323629,36239
X,1564957878,1322636,17446
X,1564957879,1323504,12039
X,1564957880,1322631,41632
X,1564957880,1322712,38017
X,1564957881,1325036,12444
X,1564957881,1325168,20622
X,1564957882,1328462,25579
X,1564957882,1324370,49972
X,1564957883,1324957,21423
X,1564957884,1324911,3286
X,1564957884,1324379,22708
X,1564957885,1326035,29670
X,1564957885,1322360,24355
X,1564957886,1325372,6498
X,1564957886,1324761,1130
P,1564957887,4998
X,1564957887,1324149,21413
X,1564957888,1323900,39214
X,1564957888,1322934,23233
X,1564957888,1321116,20204
X,1564957888,1325058,13412
X,1564957889,1323941,17914
X,1564957889,1323420,10233
X,1564957890,1321714,21056
X,1564957891,1323894,7238
X,1564957891,1322634,12359
X,1564957892,1324081,7565
X,1564957892,1323724,4281
X,1564957893,1323429,17311
X,1564957893,1323109,10939
X,1564957894,1324007,3306
X,1564957895,1323669,8227
X,1564957895,1323929,18959
X,1564957896,1323707,3361
X,1564957896,1325544,18808
X,1564957897,1324147,1484
X,1564957897,1323837,1152
X,1564957898,1324013,2129
X,1564957898,1323001,12825
X,1564957899,1323990,3851
X,1564957900,1323815,2360
X,1564957900,1324733,6412
X,1564957901,1323936,1566
X,1564957901,1323957,1076
X,1564957902,1323901,1317
X,1564957902,1323797,1232
X,1564957903,1323807,13058
X,1564957904,1323787,2037
X,1564957904,1323713,5706
X,1564957905,1323819,1340
X,1564957905,1323603,606
X,1564957906,1323672,684
X,1564957906,1323838,18065
X,1564957907,1323610,2403
X,1564957908,1323858,24740
X,1564957908,1323579,4026
X,1564957909,1323566,10627
X,1564957909,1323434,2320
X,1564957910,1323412,8595
X,1564957910,1323781,6476
X,1564957911,1323680,1472
X,1564957912,1323909,734
X,1564957912,1323790,950
X,1564957913,1323963,16283
X,1564957913,1323619,2822
X,1564957914,1323629,2405
X,1564957914,1323854,10502
X,1564957915,1323737,1031
X,1564957916,1323791,22710
P,1564957916,5008
X,1564957916,1323645,5030
X,1564957917,1323370,13442
X,1564957917,1323750,4671
X,1564957918,1323348,4517
X,1564957918,1324098,8061
X,1564957919,1323931,13475
X,1564957919,1324308,17086
X,1564957920,1324031,22366
X,1564957921,1324872,11640
X,1564957921,1324782,9660
X,1564957922,1323662,9801
X,1564957922,1324217,3821
X,1564957923,1324252,16534
X,1564957923,1324431,3665
X,1564957924,1323805,5939
X,1564957925,1323956,7007
X,1564957925,1324238,2228
X,1564957926,1323810,5184
X,1564957926,1323752,1031
X,1564957927,1325187,11021
X,1564957927,1322748,12250
X,1564957928,1324048,12335
X,1564957929,1323282,6397
X,1564957929,1324358,10362
X,1564957929,1324684,7242
